Timestamp;scop_pitchspeed;scop_rollspeed;scop_yawspeed
4510091;-4;-5;-2
4511081;-4;-8;-2
4512091;0;-5;-2
4513081;3;-2;-4
4514091;3;0;-4
4515081;3;0;-4
4516091;0;-2;-4
4517081;3;-2;-4
4518097;3;-5;-7
4519081;6;-8;-7
4520095;8;-10;-7
4521091;8;-10;-4
4522081;6;-13;-4
4523091;3;-16;-4
4524081;3;-16;-4
4525091;3;-10;-4
4526081;3;-8;-4
4527091;0;-8;-2
4528087;0;-8;-2
4529095;0;-8;-2
4530097;3;-8;0
4531095;6;-10;0
4532091;6;-13;0
4533081;6;-13;0
4534091;3;-13;3
4535081;3;-10;5
4536091;3;-5;5
4537081;6;-2;3
4538097;8;-2;0
4539081;11;-2;0
4540091;11;-2;0
4541081;11;-5;0
4542088;8;-8;3
4543081;8;-8;3
4544081;8;-5;3
4545091;6;-2;0
4546081;6;0;-2
4547091;6;0;0
4548087;3;0;-2
4549095;3;0;-2
4550081;3;0;-4
4551091;3;0;-7
4552081;3;-2;-7
4553089;8;-5;-7
4554091;8;-5;-7
4555081;8;-5;-4
4556095;8;-5;-4
4557081;8;-5;-4
4558100;11;-5;-4
4559081;14;-5;-4
4560095;14;-5;-4
4561081;14;-8;-4
4562095;11;-8;-7
4563089;6;-8;-10
4564091;6;-8;-10
4565081;8;-10;-12
4566095;11;-8;-10
4567081;11;-5;-10
4568101;11;-2;-10
4569081;8;-2;-10
4570095;8;2;-7
4571081;6;2;-4
4572095;6;2;-2
4573095;6;0;-2
4574081;3;-2;-2
4575081;0;0;0
4576091;-1;0;0
4577081;-4;0;0
4578097;-4;0;-4
4579081;-7;-2;-7
4580091;-7;-2;-7
4581081;-9;-5;-4
4582091;-9;-5;-4
4583095;-7;-5;-4
4584091;-7;-5;-4
4585081;-7;-2;-4
4586091;-4;-2;-2
4587081;-1;-2;0
4588097;-1;-5;0
4589081;-1;-5;0
4590091;0;-5;-2
4591081;3;-5;-2
4592091;6;-5;-2
4593096;6;-10;0
4594095;3;-10;0
4595091;0;-5;0
4596081;-1;-5;0
4597091;-4;-5;-2
4598087;-4;-5;-4
4599094;-4;-5;-4
4600081;-4;-5;-4
4601091;-4;-5;-2
4602081;-4;-5;0
4603091;-4;-5;3
4604180;-7;-5;3
4605006;-7;-5;3
4606091;-4;-5;0
4607081;-4;-2;0
4608097;-4;-2;0
4609081;-4;-2;0
4610091;-1;0;0
4611081;0;0;-2
4612091;0;0;-2
4613081;0;-2;-2
4614091;0;-2;-2
4615089;0;-2;-4
4616091;0;-2;-7
4617081;-4;0;-7
4618097;-4;2;-10
4619081;-4;2;-10
4620091;-4;2;-12
4621081;-7;2;-10
4622095;-4;5;-12
4623081;-4;5;-12
4624095;-4;5;-12
4625089;-4;2;-12
4626091;-4;0;-10
4627081;-4;0;-7
4628100;-4;0;-7
4629081;-1;0;-7
4630095;0;2;-7
4631081;0;0;-7
4632095;0;-2;-4
4633081;0;-2;-4
4634095;0;-2;-4
4635095;3;0;-7
4636091;3;0;-4
4637081;0;0;-4
4638100;-1;-2;-4
4639081;-1;-2;-4
4640091;-1;-2;-7
4641081;-1;-2;-2
4642091;-1;-5;-2
4643081;-1;-5;-2
4644091;-4;-8;0
4645095;-4;-8;0
4646091;-4;-5;0
4647081;-4;-5;0
4648097;-1;-5;0
4649081;0;-5;0
4650091;0;-8;0
4651081;0;-5;3
4652091;0;-5;5
4653081;0;-5;8
4654091;0;-8;3
4655095;0;-8;0
4656091;0;-8;0
4657081;0;-5;3
4658097;-1;-5;5
4659081;-4;-8;5
4660091;-1;-10;3
4661081;0;-8;0
4662091;3;-5;-4
4663081;3;-2;-4
4664091;0;-5;-2
4665081;0;-2;0
4666089;0;-2;3
4667091;3;-5;3
4668087;3;-8;3
4669094;3;-10;3
4670081;3;-10;3
4671091;0;-8;5
4672081;-1;-5;3
4673091;-4;-5;3
4674081;-4;-8;0
4675091;0;-8;0
4676081;3;-5;3
4677095;6;-5;3
4678097;6;-8;3
4679081;8;-8;3
4680091;8;-8;3
4681081;8;-8;3
4682091;8;-8;0
4683081;8;-10;-4
4684091;6;-8;-7
4685081;6;-5;-7
4686095;6;-2;-7
4687081;3;0;-7
4688104;3;0;-4
4689091;3;-2;-4
4690081;3;-5;-4
4691095;3;-8;-10
4692081;3;-8;-12
4693095;3;-8;-10
4694081;3;-5;-10
4695095;3;-2;-10
4696081;3;-2;-10
4697095;0;-2;-7
4698087;0;-2;-4
4699095;-1;-5;-2
4700091;-1;-5;0
4701081;-1;-8;0
4702095;-1;-10;0
4703081;-1;-10;0
4704095;-1;-10;0
4705075;-1;-10;3
4706091;-1;-8;5
4707081;-1;-5;5
4708096;-1;-5;5
4709125;-1;-5;5
4710106;-1;-5;8
4711091;3;-5;8
4712081;6;-8;5
4713091;3;-10;3
4714081;-1;-10;0
4715091;-1;-10;0
4716081;-1;-8;-2
4717091;-4;-5;-2
4718087;-1;-2;-4
4719109;0;0;-4
4720088;0;0;-7
4721081;3;0;-4
4722081;3;-2;-7
4723091;8;-5;-4
4724081;8;-2;-4
4725091;8;-2;-4
4726081;6;-5;-4
4727091;6;-2;-2
4728087;6;2;0
4729095;6;2;3
4730095;6;0;3
4731091;8;-2;5
4732081;8;-8;5
4733091;8;-10;5
4734081;6;-10;3
4735091;3;-8;3
4736081;0;-2;0
4737091;0;-2;-2
4738087;0;-2;-2
4739095;0;-2;0
4740095;-1;-5;-2
4741091;-4;-8;-2
4742081;-4;-10;0
4743091;-4;-8;3
4744081;-1;-5;3
4745091;-1;-2;3
4746081;-4;0;3
4747091;-7;0;3
4748087;-7;-2;0
4749095;-4;-2;-2
4750089;0;-5;-2
4751091;3;-5;-4
4752081;6;-5;-4
4753095;6;-8;-4
4754081;6;-5;-4
4755095;6;-5;-4
4756081;3;-2;-4
4757095;0;-2;-4
4758087;0;-2;-4
4759081;3;0;-7
4760095;6;0;-7
4761091;6;0;-10
4762081;3;2;-7
4763095;0;2;-4
4764081;3;0;-4
4765095;3;-2;-4
4766081;3;-2;-4
4767095;0;-2;-4
4768087;0;-2;-2
4769081;0;-5;-4
4770095;3;-5;-4
4771075;3;-5;-7
4772091;0;-5;-7
4773081;0;-5;-4
4774091;0;-5;-2
4775081;0;-5;0
4776091;0;-5;0
4777081;0;-5;-2
4778097;0;-8;-2
4779081;0;-13;-2
4780091;0;-16;0
4781095;0;-16;0
4782091;0;-16;0
4783081;0;-16;0
4784091;0;-16;0
4785081;0;-16;-2
4786091;-1;-16;0
4787081;-1;-10;3
4788096;-1;-2;3
4789081;0;-2;0
4790091;0;-2;-2
4791146;3;-8;-4
4792005;3;-10;-2
4793081;3;-10;-2
4794091;3;-8;-2
4795081;3;-5;-2
4796091;-1;-2;-4
4797081;-4;-2;-7
4798097;-1;-2;-7
4799081;0;-2;-7
4800091;3;-2;-10
4801081;6;-2;-12
4802095;3;-5;-12
4803091;0;-5;-10
4804081;0;-5;-4
4805091;0;-2;-4
4806081;3;-2;-4
4807091;0;-5;-4
4808087;0;-5;-7
4809094;-1;-5;-10
4810081;0;-5;-10
4811091;3;-8;-10
4812166;3;-10;-2
4813003;6;-13;-2
4814091;6;-10;-2
4815081;6;-10;-4
4816091;6;-8;-4
4817081;3;-8;-4
4818101;3;-8;-4
4819081;3;-5;-4
4820095;6;-5;-7
4821081;6;-2;-7
4822095;6;-2;-10
4823088;6;-2;-10
4824091;6;-5;-7
4825081;6;-5;-7
4826095;6;-5;-4
4827081;6;-2;-2
4828100;3;-2;-2
4829081;3;-5;-2
4830095;3;-2;-4
4831081;3;-2;-2
4832095;3;-2;0
4833095;3;-5;0
4834091;3;-8;0
4835081;3;-5;-2
4836091;6;-2;-4
4837081;6;0;-7
4838096;3;0;-7
4839081;0;0;-4
4840091;3;-2;-2
4841081;6;-2;-2
4842091;8;0;-2
4843095;6;0;-2
4844091;6;0;-4
4845081;6;0;-4
4846091;6;-2;-4
4847081;0;-2;-7
4848097;0;-2;-7
4849081;0;-5;-4
4850091;0;-8;-4
4851081;0;-8;-4
4852091;0;-5;-4
4853081;0;-5;-4
4854095;0;-2;-4
4855091;-1;-5;-4
4856081;-4;-8;-2
4857091;-1;-8;-2
4858087;0;-10;-2
4859095;3;-13;-2
4860081;3;-13;-4
4861091;3;-16;-2
4862081;3;-16;0
4863091;0;-13;0
4864095;0;-10;0
4865091;3;-10;-2
4866081;0;-10;-2
4867091;0;-13;-2
4868087;0;-10;-2
4869095;0;-10;-2
4870081;3;-10;-2
4871091;6;-10;-2
4872081;3;-13;-2
4873091;3;-16;-2
4874089;3;-13;0
4875091;6;-13;0
4876081;6;-10;-2
4877091;6;-8;-2
4878087;6;-8;-2
4879095;3;-8;-2
4880081;3;-8;-2
4881091;3;-8;-2
4882081;3;-8;0
4883095;3;-10;0
4884095;6;-13;0
4885091;8;-13;-4
4886081;8;-10;-4
4887095;6;-10;-4
4888087;3;-10;-4
4889081;3;-8;-4
4890085;0;-8;-4
4891091;0;-5;-2
4892081;-1;-5;-2
4893095;-1;-2;-4
4894095;0;-5;-4
4895091;3;-5;-7
4896081;6;-8;-4
4897095;6;-5;-4
4898087;6;-5;-4
4899081;6;-8;-4
4900085;6;-5;-4
4901091;6;-2;-4
4902081;6;-2;-4
4903091;6;0;-2
4904081;6;2;-2
4905089;3;5;-2
4906091;0;2;-2
4907081;0;2;-2
4908096;-1;2;0
4909081;-4;0;-2
4910091;-4;0;0
4911081;-1;0;3
4912091;0;0;3
4913081;3;0;3
4914091;3;0;3
4915081;3;0;5
4916224;3;2;5
4917001;6;2;5
4918141;6;7;8
4919005;8;7;8
4920081;6;5;5
4921091;6;2;3
4922081;6;0;0
4923091;6;0;0
4924081;6;-2;-2
4925091;6;-5;-2
4926081;6;-5;-4
4927095;6;-5;-4
4928097;6;-5;-4
4929081;6;-5;-2
4930091;6;-5;-2
4931081;6;-5;-4
4932091;8;-5;-4
4933081;8;-8;-4
4934091;8;-8;-4
4935081;6;-5;-4
4936091;6;-5;-4
4937081;3;-5;-2
4938092;0;-5;0
4939091;0;-5;5
4940081;3;-5;5
4941091;6;-5;5
4942081;3;-2;3
4943091;3;0;0
4944081;3;2;0
4945091;3;2;0
4946081;3;2;0
4947091;6;2;3
4948087;6;-2;3
4949095;6;-8;0
4950091;6;-8;-2
4951081;8;-5;-2
4952095;8;-2;-2
4953081;6;0;-4
4954095;6;0;-7
4955081;6;0;-7
4956095;3;-2;-7
4957081;3;-2;-7
4958101;6;-5;-7
4959095;6;-5;-7
4960091;6;-5;-7
4961081;3;-5;-4
4962095;0;-8;-2
4963081;-4;-8;-2
4964095;-4;-8;0
4965081;-7;-8;0
4966095;-4;-10;0
4967081;-1;-13;0
4968096;0;-13;0
4969081;6;-13;-2
4970088;8;-10;-2
4971081;8;-5;0
4972085;8;-2;0
4973091;3;0;0
4974081;3;0;3
4975091;6;-2;5
4976081;6;-5;5
4977091;3;-5;8
4978087;0;-8;5
4979095;0;-8;5
4980101;0;-5;3
4981097;3;-2;0
4982091;3;-2;0
4983081;0;0;0
4984091;0;-2;0
4985081;3;-2;-2
4986091;8;-2;-2
4987081;6;-5;-4
4988097;3;-5;-4
4989081;0;-2;-2
4990091;3;0;0
4991094;3;2;0
4992091;3;2;0
4993081;3;0;0
4994091;6;-2;-2
4995081;6;0;-2
4996091;6;0;-4
4997081;3;0;-4
4998097;3;0;-4
4999081;0;0;-4
5000091;0;-2;-4
5001095;0;-2;-4
5002091;0;-2;-2
5003081;-1;0;-2
5004091;-4;2;-4
5005081;-7;5;-4
5006091;-4;5;-4
5007081;-1;2;-2
5008097;0;0;-2
5009081;3;-2;-4
5010091;3;-2;-4
5011081;3;-2;-4
5012095;0;-5;-7
5013091;-1;-8;-7
5014081;-1;-5;-4
5015095;0;-5;-4
5016081;0;-5;-2
5017095;0;-5;-2
5018087;0;-5;-2
5019081;0;-8;-2
5020085;0;-10;0
5021091;0;-13;0
5022089;-1;-13;3
5023091;-1;-13;0
5024081;-4;-13;-4
5025095;-4;-13;-7
5026081;-1;-13;-10
5027095;-1;-13;-10
5028087;-1;-13;-12
5029081;-1;-13;-15
5030085;-1;-16;-12
5031091;-1;-16;-10
5032088;0;-16;-7
5033095;3;-13;-7
5034081;6;-10;-7
5035091;6;-8;-7
5036081;6;-8;-7
5037091;6;-2;-4
5038087;3;0;-4
5039095;3;2;-2
5040081;0;0;-2
5041091;0;0;-2
5042081;0;0;-2
5043095;0;0;-4
5044091;0;0;-4
5045081;0;-2;-2
5046091;-4;-2;-2
5047081;-7;-5;-2
5048097;-7;-5;-2
5049081;-7;-5;-4
5050091;-7;-5;-7
5051081;-7;-5;-10
5052091;-7;-8;-10
5053081;-7;-8;-10
5054095;-7;-5;-7
5055091;-4;0;-7
5056081;-4;0;-7
5057091;-1;0;-4
5058087;-4;-2;-4
5059095;-4;-5;-2
5060081;-4;-5;-2
5061091;-1;-5;0
5062081;0;-5;0
5063091;0;-2;0
5064132;3;-2;0
5065091;6;-2;0
5066081;8;-5;-2
5067091;6;-5;-2
5068087;6;-8;0
5069095;3;-8;0
5070081;3;-10;0
5071091;6;-10;0
5072081;6;-10;0
5073091;6;-10;3
5074089;3;-10;3
5075088;3;-10;0
5076081;3;-10;-2
5077081;0;-10;-2
5078097;0;-10;-4
5079081;-1;-8;-4
5080095;-1;-5;-4
5081081;-1;-5;-7
5082095;-1;-5;-10
5083081;0;-5;-10
5084095;3;-5;-7
5085094;6;-2;-4
5086091;6;-2;-2
5087081;3;-8;3
5088100;3;-10;3
5089081;3;-13;0
5090095;0;-10;-2
5091081;0;-10;-7
5092095;3;-8;-10
5093081;6;-5;-10
5094095;6;-2;-10
5095081;0;-2;-12
5096089;0;-2;-10
5097091;0;-2;-7
5098087;3;-5;-4
5099091;6;-5;-4
5100081;6;-5;-4
5101091;3;-5;-2
5102081;3;-2;-2
5103091;0;-2;-2
5104081;3;-5;-2
5105091;3;-8;-4
5106095;3;-10;-4
5107091;6;-10;-2
5108087;8;-13;-2
5109095;8;-13;0
5110081;3;-13;0
5111091;3;-10;-2
5112081;6;-10;-4
5113091;8;-10;-7
5114081;8;-10;-4
5115091;6;-13;-2
5116095;6;-13;-2
5117091;3;-16;-2
5118087;0;-18;-4
5119094;0;-18;-7
5120081;0;-16;-7
5121091;0;-16;-10
5122081;0;-13;-10
5123091;-1;-13;-10
5124081;-1;-16;-7
5125091;0;-13;-7
5126095;3;-13;-7
5127091;3;-13;-10
5128087;3;-13;-7
5129081;0;-13;-7
5130091;3;-13;-7
5131081;6;-13;-7
5132091;11;-8;-7
5133081;14;-5;-7
5134091;16;-2;-10
5135081;16;0;-10
5136088;16;2;-10
5137081;14;2;-7
5138087;14;0;-7
5139095;11;-2;-7
5140081;11;-5;-7
5141091;11;-8;-4
5142081;8;-8;-2
5143091;6;-8;-2
5144081;6;-8;-2
5145095;6;-8;-2
5146081;8;-5;-2
5147089;11;-2;-2
5148097;11;0;-4
5149081;8;0;-4
5150095;6;0;-4
5151081;6;0;-4
5152095;6;0;-4
5153081;6;2;-2
5154095;6;2;-2
5155081;6;2;-2
5156095;8;5;-2
5157095;8;5;-2
5158097;11;5;0
5159081;11;5;0
5160095;14;2;-2
5161081;14;2;-4
5162095;14;2;-4
5163081;14;0;-4
5164091;11;0;-4
5165081;6;-2;-4
5166091;3;-2;-2
5167097;6;-2;-2
5168094;8;0;-4
5169081;8;0;-4
5170081;8;0;-2
5171091;8;-2;0
5172081;8;-2;0
5173091;8;-2;-2
5174081;11;0;-2
5175091;11;2;-2
5176081;14;2;-2
5177101;11;2;-2
5178094;11;2;-4
5179090;8;2;-4
5180081;6;0;-2
5181091;6;-2;-2
5182081;8;-2;-2
5183091;8;0;0
5184081;11;2;0
5185091;11;2;-2
5186081;8;2;0
5187091;6;0;3
5188092;6;0;3
5189091;6;2;5
5190081;3;2;8
5191091;3;0;5
5192081;6;-2;3
5193091;8;-2;3
5194081;8;-2;3
5195091;6;0;3
5196081;6;2;0
5197091;6;2;-2
5198198;8;2;-4
5199002;11;2;-4
5200091;11;0;-2
5201081;14;0;-2
5202091;11;0;-4
5203081;8;-2;-4
5204091;6;0;-4
5205081;0;0;-4
5206091;0;0;-4
5207081;0;0;-4
5208097;3;0;-4
5209088;3;0;-7
5210091;6;0;-7
5211081;6;-2;-7
5212095;3;-5;-7
5213081;0;-8;-7
5214095;3;-10;-7
5215081;6;-10;-10
5216095;6;-10;-7
5217081;6;-10;-2
5218101;6;-10;0
5219095;6;-10;0
5220091;3;-13;0
5221081;0;-13;-4
5222095;-1;-13;-4
5223081;-4;-10;-2
5224095;-4;-10;-2
5225081;-1;-8;-2
5226095;0;-5;-2
5227081;0;-5;3
5228100;-1;-5;5
5229088;-1;-5;5
5230089;0;-8;3
5231081;0;-5;0
5232081;3;-5;-2
5233091;3;-5;-2
5234081;0;-2;-2
5235091;-1;-2;-2
5236081;-1;-2;-2
5237091;-1;0;-2
5238087;-1;2;-2
5239095;-1;-2;-2
5240095;-1;-5;-2
5241091;-1;-5;0
5242081;-1;0;0
5243091;0;-2;-2
5244081;0;-2;-4
5245091;0;-5;-4
5246081;-1;-5;-7
5247091;-1;-5;-4
5248087;0;-8;-4
5249095;-1;-8;-4
5250095;0;-8;-4
5251091;0;-8;-2
5252081;0;-8;-2
5253091;3;-8;-2
5254081;3;-8;0
5255091;3;-8;0
5256081;8;-2;0
5257091;11;0;-2
5258087;11;2;-2
5259095;11;2;-2
5260081;8;0;0
5261095;8;-5;0
5262091;8;-8;0
5263081;8;-5;0
5264091;8;-2;-2
5265081;6;0;-2
5266091;3;2;-2
5267081;3;2;-2
5268096;0;2;0
5269081;0;0;0
5270091;0;-2;0
5271089;0;-8;-4
5272091;0;-10;-4
5273081;-1;-13;-7
5274091;-1;-10;-7
5275081;0;-10;-7
5276095;3;-10;-7
5277081;3;-10;-7
5278100;0;-5;-7
5279081;3;-2;-7
5280095;3;-2;-7
5281081;3;-2;-7
5282095;3;-2;-7
5283091;3;0;-7
5284081;6;0;-7
5285095;3;0;-4
5286081;0;0;-4
5287095;0;-2;-2
5288087;0;-5;-4
5289081;0;-5;-4
5290085;3;-5;-4
5291091;3;-5;-2
5292081;3;-2;0
5293095;3;2;3
5294091;3;2;0
5295081;3;2;-2
5296091;3;0;-2
5297081;3;0;0
5298097;3;-2;0
5299081;3;0;0
5300091;3;0;0
5301081;3;-2;0
5302091;6;-2;0
5303081;8;-2;3
5304095;8;0;3
5305091;6;-2;3
5306081;3;-5;0
5307091;0;-8;3
5308087;-1;-8;5
5309095;-1;-10;5
5310081;0;-13;0
5311091;3;-13;-2
5312081;3;-10;0
5313091;0;-8;0
5314095;0;-8;0
5315091;-1;-8;0
5316081;-4;-5;3
5317091;-1;-5;3
5318087;-1;-2;3
5319095;-1;-5;3
5320081;-1;-8;0
5321091;-1;-8;-2
5322081;3;-10;-2
5323091;6;-8;-4
5324089;6;-5;-4
5325091;3;-2;-2
5326081;0;-2;-2
5327091;0;0;-2
5328087;-1;0;-2
5329095;-1;0;0
5330081;-1;0;3
5331081;-1;0;3
5332091;-1;0;0
5333081;0;0;0
5334095;-1;2;0
5335091;-4;2;0
5336081;-4;0;0
5337091;-7;0;0
5338087;-4;0;-4
5339095;-4;0;-10
5340081;-1;0;-10
5341091;0;0;-7
5342081;0;0;-7
5343095;0;-2;-7
5344081;0;-5;-7
5345095;-1;-5;-7
5346091;0;-2;-10
5347081;0;2;-7
5348100;0;2;-7
5349081;0;0;-4
5350095;6;-5;-4
5351081;6;-5;-7
5352095;6;-8;-7
5353081;3;-8;-7
5354095;3;-10;-7
5355081;3;-8;-4
5356095;6;-5;-4
5357091;6;-2;-4
5358087;6;-2;-4
5359081;8;-5;-4
5360081;11;-8;-4
5361091;11;-8;-7
5362081;8;-8;-4
5363091;6;-5;-4
5364081;3;-5;-2
5365091;3;-8;-2
5366095;3;-8;-4
5367091;3;-8;-4
5368087;0;-10;-2
5369094;-1;-10;-2
5370081;-1;-10;0
5371091;-1;-10;3
5372081;0;-10;3
5373091;0;-8;3
5374081;0;-8;0
5375091;0;-5;0
5376081;-1;-5;3
5377095;-1;-2;5
5378097;-1;-2;5
5379081;0;-2;5
5380091;3;0;3
5381081;3;0;3
5382091;3;0;0
5383081;3;-5;0
5384091;3;-5;0
5385081;3;-5;-2
5386091;0;-5;-4
5387088;-1;-8;-4
5388097;0;-8;-2
5389081;0;-5;-2
5390091;0;-5;-2
5391081;3;-8;-4
5392091;8;-10;-7
5393081;11;-10;-7
5394091;11;-10;-7
5395081;8;-10;-10
5396091;8;-10;-10
5397095;6;-8;-10
5398097;6;-2;-10
5399081;6;2;-7
5400091;8;2;-7
5401081;11;0;-4
5402091;14;0;-4
5403081;11;-2;-7
5404091;11;-2;-10
5405081;8;-2;-12
5406091;6;-5;-10
5407095;3;-2;-7
5408097;6;0;-4
5409081;8;0;-2
5410095;8;2;-2
5411081;8;2;-2
5412095;8;2;-4
5413081;6;2;-7
5414095;8;-2;-7
5415081;6;-2;-7
5416095;6;-2;-4
5417081;8;0;-4
5418101;8;2;-4
5419091;8;0;-7
5420081;8;-2;-7
5421095;8;-5;-7
5422081;8;-2;-4
5423095;6;0;-4
5424081;6;-2;-2
5425095;3;-5;-2
5426081;3;-2;-2
5427091;0;0;-2
5428100;0;0;-2
5429091;0;2;-2
5430081;0;2;-2
5431091;-1;2;-2
5432081;0;2;-2
5433091;0;0;0
5434081;0;0;0
5435091;-1;0;0
5436081;0;0;0
5437091;0;0;0
5438106;0;-2;5
5439095;-1;-2;5
5440091;-1;-2;5
5441081;0;0;5
5442091;0;0;3
5443081;0;-2;3
5444091;0;-5;5
5445081;-1;-8;5
5446091;0;-5;5
5447081;0;-5;5
5448097;6;-2;5
5449095;8;-2;8
5450091;6;-2;8
5451081;3;-2;5
5452091;3;-2;3
5453081;0;0;0
5454091;0;0;0
5455081;-1;2;3
5456091;-1;2;3
5457081;-1;-2;0
5458097;-1;-5;0
5459095;0;-5;0
5460091;0;-5;0
5461081;0;-5;0
5462091;3;-2;0
5463081;3;0;-2
5464091;3;2;-2
5465081;0;2;-2
5466091;0;5;-2
5467081;-1;2;-2
5468097;-1;0;-2
5469081;-1;-2;-2
5470095;-1;0;-4
5471091;-1;2;-4
5472081;-7;0;-2
5473095;-7;0;3
5474081;-7;0;5
5475095;-7;-2;3
5476081;-7;-2;3
5477095;-4;-2;0
5478087;-1;2;0
5479081;3;2;0
5480085;0;2;-4
5481095;0;2;-4
5482091;0;2;-4
5483081;-1;2;-4
5484095;-1;2;-4
5485081;0;2;-2
5486095;0;0;-2
5487081;0;0;-2
5488100;0;0;-2
5489081;0;0;-2
5490095;-1;-2;-2
5491089;-4;-2;-2
5492081;-1;2;-2
5493081;0;2;-2
5494091;0;0;-4
5495081;-1;0;-4
5496091;-1;2;-4
5497081;-1;2;-2
5498097;0;2;-2
5499081;0;0;-2
5500091;0;-2;-2
5501089;3;-5;0
5502091;6;-5;0
5503081;8;-5;0
5504091;8;-5;0
5505081;8;-5;0
5506091;8;-8;0
5507081;8;-8;0
5508097;11;-8;5
5509081;11;-5;5
5510091;14;-5;5
5511088;8;-5;3
5512081;3;-5;3
5513085;0;-5;3
5514091;0;-2;5
5515081;0;-2;5
5516091;3;0;5
5517081;3;-2;3
5518097;3;-2;-2
5519081;3;-2;-2
5520091;6;0;-4
5521095;6;0;-2
5522091;3;-2;-2
5523081;3;-2;-2
5524091;3;-5;-2
5525081;6;-8;-2
5526091;6;-8;-4
5527081;3;-8;-4
5528097;3;-8;-4
5529081;3;-10;-4
5530091;6;-10;-2
5531081;6;-10;-2
5532095;6;-10;-2
5533091;6;-13;-2
5534081;8;-13;-2
5535091;11;-13;-2
5536081;11;-8;-4
5537091;8;-5;-4
5538087;8;-5;-4
5539081;6;-5;-4
5540085;6;-5;-2
5541081;6;-5;0
5542095;6;-5;0
5543091;6;-5;0
5544081;8;-2;-2
5545095;11;0;0
5546081;11;2;0
5547095;11;2;5
5548087;6;2;5
5549081;6;-2;5
5550085;3;-5;8
5551091;3;-8;5
5552088;3;-5;3
5553091;3;-2;0
5554081;3;-2;-2
5555095;3;-2;0
5556081;0;-2;0
5557091;-1;-2;3
5558087;0;0;5
5559091;3;0;5
5560081;6;2;5
5561091;8;2;5
5562169;6;0;3
5563001;6;0;3
5564091;6;0;0
5565081;6;2;0
5566091;6;0;0
5567081;6;2;0
5568097;6;2;0
5569081;6;2;0
5570091;8;0;0
5571081;8;-2;0
5572091;11;0;3
5573095;8;2;3
5574091;6;5;3
5575081;3;5;3
5576091;3;2;5
5577081;3;2;5
5578097;3;0;5
5579081;3;2;5
5580091;3;5;3
5581081;3;5;3
5582091;0;5;0
5583081;0;5;0
5584095;0;2;-2
5585091;0;2;-2
5586081;3;2;0
5587091;6;-2;-2
5588087;8;-5;-2
5589095;8;-5;0
5590081;8;-5;0
5591091;8;-5;0
5592081;6;-8;3
5593091;3;-8;3
5594168;0;-2;-2
5595005;-1;-2;-2
5596091;0;0;0
5597081;6;0;0
5598097;6;-2;3
5599081;3;-2;3
5600091;6;-2;0
5601081;8;0;0
5602091;8;0;-2
5603081;8;-5;-2
5604095;8;-8;-4
5605101;8;-5;-4
5606097;8;-2;-4
5607091;6;-2;-2
5608087;6;-2;-2
5609081;3;-5;-2
5610085;3;-2;0
5611091;0;0;0
5612081;0;0;0
5613095;0;0;0
5614081;0;-2;0
5615095;3;0;0
5616168;3;2;-2
5617006;3;2;-2
5618097;3;2;-4
5619085;3;2;-4
5620091;6;2;-4
5621081;8;0;-4
5622091;11;-2;-7
5623081;11;-2;-7
5624091;8;-2;-10
5625081;6;0;-10
5626091;6;2;-7
5627095;3;2;-7
5628096;3;2;-7
5629081;6;0;-7
5630091;8;0;-7
5631081;6;-2;-7
5632091;6;-2;-10
5633081;6;-5;-10
5634091;6;-2;-7
5635081;8;0;-7
5636091;11;0;-7
5637081;11;-2;-7
5638096;8;-5;-4
5639095;8;-5;-4
5640091;8;-2;-4
5641081;8;-2;-4
5642091;8;0;0
5643081;8;0;0
5644091;6;0;0
5645081;6;0;0
5646091;6;-2;-2
5647081;6;0;-2
5648097;8;0;-2
5649081;11;0;0
5650095;14;-2;3
5651091;14;-2;5
5652081;11;-5;5
5653091;11;-2;3
5654081;11;-2;3
5655091;11;-2;-2
5656081;11;0;-2
5657091;11;0;-4
5658087;11;-2;-4
5659095;11;-5;-4
5660089;8;-5;-4
5661091;8;-8;-7
5662081;6;-8;-7
5663091;6;-8;-4
5664081;6;-5;-4
5665091;3;-2;0
5666081;0;0;0
5667091;0;5;-4
5668087;6;7;-4
5669081;14;7;-4
5670085;22;10;-4
5671095;30;10;-7
5672091;35;13;-10
5673081;40;13;-10
5674095;43;13;-10
5675081;43;13;-10
5676095;40;13;-4
5677081;32;13;-4
5678101;24;10;-2
5679081;16;10;-2
5680095;6;10;-2
5681095;-1;10;-2
5682091;-12;10;0
5683081;-20;7;0
5684095;-23;2;5
5685081;-20;-2;5
5686095;-20;-8;3
5687081;-15;-13;3
5688097;-12;-16;5
5689081;-12;-18;5
5690091;-7;-18;8
5691095;-4;-13;5
5692091;-1;-8;0
5693081;-1;-2;0
5694091;-1;-2;5
5695081;-1;-2;5
5696091;-7;-5;3
5697081;-9;-8;3
5698097;-12;-10;3
5699081;-9;-13;3
5700091;-9;-10;3
5701095;-4;-10;0
5702091;-1;-8;-2
5703081;0;-5;-2
5704091;3;-2;-4
5705081;8;2;-4
5706091;11;2;-7
5707081;14;0;-7
5708097;19;-2;-4
5709081;19;-5;-4
5710091;16;-5;-2
5711081;11;-8;-2
5712095;6;-8;-4
5713091;3;-8;-2
5714081;0;-5;-4
5715091;-1;-5;-2
5716081;-1;-5;-2
5717091;0;-5;-2
5718087;3;-2;-2
