Timestamp;scop_pitchspeed;scop_rollspeed;scop_yawspeed
5150080;-8691;16798;3786
5151075;-9058;16958;3770
5152079;-9341;17104;3749
5153075;-9541;17272;3751
5154080;-9607;17424;3781
5155075;-9527;17501;3826
5156080;-9349;17493;3917
5157075;-9106;17496;4069
5158089;-8816;17546;4236
5159090;-8517;17549;4364
5160079;-8246;17389;4450
5161079;-8056;17125;4522
5162079;-7899;16784;4538
5163079;-7822;16398;4519
5164079;-7915;16006;4508
5165078;-8163;15601;4495
5166079;-8504;15154;4447
5167078;-8928;14695;4423
5168078;-9413;14333;4442
5169090;-9898;14050;4519
5170080;-10319;13784;4604
5171079;-10697;13579;4687
5172079;-11035;13467;4775
5173079;-11305;13411;4868
5174079;-11456;13323;4932
5175078;-11491;13134;4956
5176078;-11494;12899;4985
5177077;-11515;12681;5049
5178077;-11523;12422;5126
5179092;-11520;12057;5201
5180076;-11608;11722;5300
5181076;-11824;11455;5422
5182076;-12125;11170;5555
5183076;-12496;10816;5699
5184076;-12946;10413;5875
5185076;-13471;10035;6078
5186076;-14060;9744;6262
5187075;-14697;9483;6392
5188075;-15347;9166;6480
5189079;-15965;8785;6533
5190090;-16525;8372;6547
5191075;-17031;7962;6515
5192076;-17497;7565;6451
5193077;-17926;7176;6352
5194077;-18313;6784;6232
5195078;-18646;6392;6094
5196078;-18920;6011;5939
5197079;-19136;5657;5763
5198079;-19304;5340;5577
5199080;-19456;5047;5385
5200093;-19605;4786;5198
5201078;-19767;4556;5022
5202078;-19949;4346;4849
5203079;-20151;4151;4676
5204079;-20359;3970;4500
5205075;-20564;3802;4316
5206075;-20764;3634;4130
5207076;-20953;3461;3941
5208076;-21132;3288;3749
5209075;-21294;3128;3560
5210090;-21435;2984;3376
5211079;-21542;2854;3192
5212078;-21603;2731;3008
5213079;-21619;2619;2827
5214078;-21595;2521;2646
5215078;-21537;2438;2462
5216077;-21462;2374;2270
5217077;-21377;2318;2078
5218076;-21294;2257;1889
5219077;-21220;2196;1702
5220092;-21156;2134;1529
5221076;-21121;2070;1377
5222076;-21132;2004;1255
5223077;-21204;1929;1159
5224076;-21334;1846;1079
5225076;-21515;1748;1015
5226075;-21734;1636;956
5227075;-21971;1511;892
5228079;-22206;1372;823
5229080;-22421;1210;751
5230079;-22603;1031;682
5231091;-22754;842;613
5232075;-22880;642;551
5233075;-22978;432;498
5234075;-23050;216;458
5235079;-23085;-12;434
5236080;-23080;-255;421
5237079;-23037;-508;410
5238079;-22962;-764;399
5239078;-22869;-1020;383
5240078;-22757;-1267;359
5241077;-22629;-1510;330
5242092;-22491;-1747;295
5243077;-22349;-1979;269
5244076;-22206;-2213;253
5245076;-22075;-2445;247
5246075;-21966;-2664;237
5247076;-21888;-2866;226
5248075;-21856;-3058;213
5249075;-21872;-3237;194
5250080;-21939;-3404;168
5251075;-22059;-3562;138
5252090;-22235;-3716;104
5253076;-22469;-3868;69
5254078;-22765;-4023;34
5255078;-23104;-4180;0
5256079;-23474;-4342;-26
5257079;-23868;-4505;-45
5258080;-24276;-4670;-53
5259080;-24681;-4833;-50
5260076;-25070;-5001;-39
5261076;-25432;-5171;-23
5262091;-25765;-5347;5
5263077;-26067;-5534;48
5264077;-26344;-5723;104
5265078;-26605;-5920;168
5266078;-26845;-6122;245
5267079;-27066;-6333;322
5268078;-27266;-6541;399
5269079;-27458;-6743;474
5270079;-27660;-6940;554
5271075;-27900;-7130;644
5272075;-28196;-7316;754
5273093;-28561;-7492;876
5274076;-28987;-7652;1002
5275075;-29477;-7793;1121
5276075;-30016;-7924;1225
5277080;-30591;-8057;1311
5278080;-31196;-8206;1372
5279079;-31812;-8369;1412
5280079;-32419;-8545;1433
5281078;-33016;-8739;1441
5282079;-33591;-8963;1439
5283089;-34138;-9205;1428
5284078;-34647;-9459;1404
5285078;-35116;-9714;1369
5286078;-35545;-9978;1329
5287078;-35939;-10237;1284
5288078;-36304;-10484;1241
5289077;-36645;-10716;1201
5290077;-36960;-10943;1167
5291076;-37237;-11151;1132
5292076;-37474;-11337;1092
5293077;-37668;-11492;1047
5294088;-37820;-11630;996
5295078;-37927;-11763;948
5296077;-37993;-11902;906
5297077;-38015;-12046;868
5298076;-37980;-12174;826
5299077;-37890;-12288;783
5300076;-37746;-12395;740
5301076;-37554;-12496;703
5302075;-37309;-12589;674
5303076;-37010;-12664;650
5304089;-36666;-12728;634
5305079;-36275;-12784;621
5306078;-35854;-12835;621
5307078;-35417;-12893;636
5308077;-34977;-12962;674
5309077;-34529;-13045;730
5310077;-34087;-13130;796
5311077;-33655;-13224;874
5312076;-33240;-13330;967
5313077;-32848;-13458;1076
5314076;-32480;-13605;1193
5315090;-32137;-13767;1319
5316075;-31814;-13940;1449
5317080;-31502;-14132;1585
5318075;-31199;-14345;1729
5319080;-30898;-14585;1881
5320075;-30596;-14844;2043
5321080;-30295;-15121;2211
5322076;-29994;-15414;2390
5323077;-29693;-15726;2579
5324078;-29400;-16059;2776
5325078;-29112;-16416;2984
5326093;-28843;-16797;3203
5327078;-28598;-17202;3432
5328078;-28393;-17626;3666
5329079;-28246;-18068;3909
5330079;-28180;-18537;4159
5331075;-28209;-19027;4420
5332080;-28345;-19544;4695
5333077;-28585;-20082;4982
5334077;-28931;-20639;5281
5335078;-29381;-21217;5590
5336192;-29928;-21806;5902
5337077;-30546;-22409;6214
5338077;-31212;-23021;6517
5339077;-31897;-23637;6810
5340076;-32582;-24247;7096
5341075;-33240;-24847;7373
5342079;-33863;-25428;7647
5343080;-34439;-25979;7908
5344079;-34969;-26491;8159
5345079;-35443;-26957;8393
5346094;-35856;-27373;8612
5347093;-36211;-27740;8814
5348077;-36501;-28063;8998
5349076;-36717;-28337;9171
5350077;-36850;-28551;9329
5351076;-36896;-28689;9454
5352076;-36888;-28740;9550
5353076;-36853;-28726;9616
5354076;-36802;-28670;9656
5355075;-36728;-28567;9670
5356075;-36624;-28401;9654
5357090;-36491;-28170;9603
5358079;-36339;-27871;9526
5359078;-36171;-27525;9435
5360079;-35998;-27144;9331
5361078;-35819;-26741;9222
5362078;-35630;-26326;9102
5363078;-35419;-25894;8971
5364078;-35182;-25446;8836
5365077;-34918;-24988;8697
5366077;-34609;-24516;8558
5367091;-34258;-24039;8423
5368075;-33866;-23557;8289
5369080;-33437;-23064;8151
5370075;-32968;-22563;8010
5371079;-32464;-22057;7858
5372080;-31926;-21540;7695
5373080;-31353;-21012;7522
5374075;-30746;-20479;7338
5375080;-30111;-19938;7141
5376080;-29451;-19398;6930
5377079;-28766;-18859;6707
5378089;-28070;-18326;6475
5379079;-27378;-17804;6235
5380078;-26706;-17293;5992
5381078;-26061;-16805;5750
5382077;-25454;-16349;5510
5383078;-24891;-15928;5278
5384077;-24377;-15545;5060
5385077;-23922;-15201;4849
5386077;-23533;-14897;4655
5387078;-23197;-14639;4468
5388093;-22904;-14420;4298
5389078;-22640;-14244;4146
5390078;-22397;-14100;4007
5391079;-22171;-13980;3882
5392079;-21947;-13884;3773
5393075;-21713;-13805;3685
5394075;-21465;-13738;3616
5395076;-21196;-13677;3560
5396076;-20903;-13623;3522
5397077;-20588;-13575;3498
5398077;-20252;-13533;3488
5399092;-19895;-13493;3488
5400077;-19525;-13461;3493
5401077;-19139;-13437;3504
5402078;-18742;-13421;3520
5403079;-18339;-13415;3541
5404080;-17937;-13418;3568
5405078;-17553;-13431;3600
5406078;-17196;-13461;3645
5407076;-16874;-13509;3703
5408076;-16589;-13567;3770
5409076;-16333;-13639;3850
5410091;-16104;-13722;3938
5411075;-15904;-13818;4034
5412080;-15723;-13927;4132
5413075;-15565;-14047;4228
5414080;-15421;-14172;4324
5415080;-15283;-14305;4418
5416079;-15147;-14447;4508
5417079;-15008;-14593;4588
5418078;-14865;-14740;4655
5419079;-14713;-14878;4713
5420091;-14547;-15004;4769
5421080;-14364;-15123;4831
5422079;-14156;-15233;4892
5423075;-13924;-15323;4951
5424079;-13668;-15393;5004
5425079;-13386;-15443;5046
5426078;-13082;-15483;5073
5427079;-12754;-15513;5084
5428078;-12405;-15521;5070
5429078;-12032;-15510;5036
5430093;-11640;-15481;4977
5431077;-11233;-15433;4892
5432076;-10814;-15366;4780
5433077;-10391;-15278;4647
5434076;-9964;-15166;4490
5435076;-9533;-15033;4322
5436076;-9104;-14873;4138
5437076;-8696;-14694;3954
5438075;-8318;-14495;3773
5439076;-7984;-14279;3600
5440093;-7697;-14047;3432
5441077;-7449;-13802;3269
5442077;-7230;-13549;3115
5443078;-7036;-13288;2957
5444077;-6857;-13024;2800
5445077;-6689;-12763;2638
5446076;-6522;-12496;2470
5447076;-6346;-12224;2302
5448076;-6154;-11947;2139
5449076;-5946;-11665;1985
5450088;-5717;-11372;1841
5451078;-5466;-11065;1710
5452078;-5192;-10740;1590
5453079;-4901;-10396;1479
5454079;-4590;-10039;1375
5455077;-4262;-9666;1279
5456078;-3924;-9285;1188
5457078;-3590;-8896;1100
5458079;-3276;-8505;1018
5459079;-2988;-8116;943
5460080;-2740;-7737;876
5461089;-2535;-7367;820
5462080;-2386;-7002;778
5463075;-2293;-6637;743
5464076;-2253;-6280;714
5465076;-2269;-5933;679
5466077;-2333;-5595;642
5467077;-2431;-5267;599
5468078;-2565;-4955;551
5469078;-2722;-4660;495
5470079;-2892;-4388;442
5471179;-3060;-4140;391
5472078;-3215;-3919;343
5473077;-3348;-3719;303
5474077;-3452;-3540;263
5475076;-3535;-3380;226
5476076;-3593;-3239;192
5477076;-3636;-3117;157
5478076;-3668;-3013;122
5479075;-3694;-2925;88
5480075;-3721;-2858;56
5481080;-3750;-2816;29
5482091;-3788;-2792;2
5483076;-3828;-2773;-26
5484076;-3876;-2768;-63
5485076;-3934;-2773;-101
5486075;-4001;-2800;-130
5487075;-4073;-2845;-146
5488080;-4153;-2901;-146
5489080;-4238;-2965;-135
5490079;-4326;-3037;-109
5491079;-4417;-3119;-66
5492177;-4504;-3210;-10
5493080;-4587;-3309;56
5494079;-4659;-3412;133
5495079;-4726;-3527;221
5496079;-4787;-3652;314
5497079;-4846;-3788;421
5498078;-4909;-3932;538
5499078;-4981;-4087;671
5500078;-5069;-4246;823
5501078;-5179;-4420;988
5502181;-5312;-4598;1161
5503079;-5466;-4785;1340
5504078;-5637;-4977;1524
5505078;-5810;-5174;1705
5506077;-5991;-5382;1889
5507078;-6178;-5597;2073
5508077;-6367;-5816;2257
5509077;-6548;-6026;2432
5510076;-6727;-6226;2603
5511077;-6895;-6413;2766
5512076;-7054;-6589;2925
5513088;-7209;-6762;3083
5514078;-7353;-6932;3237
5515077;-7489;-7098;3384
5516077;-7614;-7255;3528
5517077;-7729;-7404;3669
5518078;-7830;-7548;3799
5519078;-7918;-7684;3925
5520079;-7987;-7809;4042
5521079;-8038;-7918;4151
5522080;-8070;-8009;4252
5523090;-8072;-8078;4348
5524075;-8043;-8126;4442
5525076;-7976;-8153;4535
5526077;-7870;-8158;4625
5527076;-7729;-8142;4711
5528077;-7555;-8108;4785
5529077;-7353;-8052;4844
5530078;-7118;-7977;4887
5531078;-6860;-7886;4916
5532079;-6586;-7777;4924
5533079;-6295;-7652;4919
5534090;-5991;-7516;4900
5535075;-5674;-7369;4871
5536080;-5354;-7215;4839
5537079;-5043;-7050;4804
5538078;-4750;-6876;4769
5539078;-4483;-6703;4732
5540077;-4249;-6533;4687
5541077;-4033;-6365;4639
5542076;-3830;-6200;4591
5543077;-3628;-6032;4540
5544092;-3425;-5859;4482
5545076;-3217;-5685;4415
5546075;-3002;-5512;4340
5547075;-2772;-5339;4263
5548080;-2533;-5166;4186
5549080;-2279;-4993;4111
5550079;-2005;-4822;4037
5551079;-1704;-4652;3970
5552078;-1384;-4478;3906
5553080;-1038;-4305;3847
5554079;-667;-4127;3794
5555091;-276;-3945;3741
5556075;134;-3762;3690
5557080;557;-3580;3648
5558075;989;-3412;3608
5559080;1421;-3258;3568
5560080;1839;-3111;3530
5561079;2225;-2970;3488
5562079;2569;-2840;3442
5563079;2860;-2728;3392
5564079;3097;-2629;3341
5565089;3291;-2549;3293
5566078;3438;-2488;3250
5567078;3547;-2445;3219
5568078;3622;-2419;3197
5569077;3672;-2403;3179
5570077;3712;-2400;3160
5571076;3750;-2405;3133
5572077;3790;-2411;3093
5573077;3832;-2416;3045
5574077;3875;-2421;2989
5575090;3915;-2429;2931
5576079;3941;-2429;2875
5577079;3949;-2424;2827
5578079;3939;-2419;2792
5579078;3915;-2413;2766
5580079;3880;-2408;2739
5581078;3837;-2400;2712
5582078;3784;-2387;2680
5583078;3726;-2373;2643
5584079;3670;-2371;2600
5585090;3624;-2373;2563
5586075;3592;-2376;2520
5587075;3574;-2379;2478
5588076;3566;-2379;2432
5589076;3574;-2384;2382
5590077;3600;-2395;2329
5591077;3640;-2403;2275
5592078;3694;-2403;2222
5593078;3758;-2400;2169
5594080;3827;-2395;2113
5595080;3896;-2387;2051
5596168;3963;-2376;1985
5597077;4019;-2368;1910
5598077;4064;-2363;1830
5599079;4093;-2363;1740
5600078;4104;-2365;1636
5601079;4096;-2381;1524
5602078;4075;-2408;1393
5603078;4035;-2456;1244
5604076;3979;-2522;1079
5605077;3901;-2600;908
5606076;3806;-2696;732
5607076;3691;-2810;565
5608090;3555;-2930;405
5609075;3398;-3050;255
5610080;3209;-3173;114
5611075;2985;-3303;-10
5612079;2734;-3436;-133
5613075;2465;-3570;-247
5614080;2191;-3700;-356
5615080;1914;-3831;-463
5616079;1645;-3967;-567
5617079;1386;-4100;-671
5618091;1144;-4228;-775
5619075;914;-4348;-879
5620080;704;-4468;-975
5621075;512;-4582;-1071
5622079;350;-4689;-1166
5623080;222;-4774;-1260
5624079;131;-4835;-1345
5625080;83;-4870;-1422
5626079;86;-4881;-1486
5627079;136;-4865;-1537
5628093;240;-4819;-1571
5629077;395;-4742;-1585
5630077;600;-4630;-1571
5631077;850;-4492;-1540
5632076;1144;-4332;-1484
5633077;1466;-4151;-1414
5634076;1815;-3953;-1332
5635076;2185;-3746;-1236
5636075;2569;-3527;-1129
5637076;2969;-3306;-1017
5638093;3377;-3093;-908
5639077;3787;-2890;-804
5640076;4203;-2698;-711
5641077;4621;-2517;-626
5642076;5034;-2349;-551
5643077;5444;-2189;-490
5644076;5849;-2043;-431
5645076;6252;-1907;-383
5646075;6651;-1787;-338
5647076;7048;-1675;-295
5648092;7440;-1571;-258
5649077;7829;-1481;-223
5650077;8218;-1401;-191
5651078;8610;-1329;-162
5652078;9004;-1259;-133
5653079;9409;-1190;-109
5654079;9825;-1121;-82
5655075;10254;-1052;-53
5656078;10696;-980;-23
5657079;11155;-902;8
5658089;11624;-825;45
5659079;12106;-745;85
5660079;12596;-657;136
5661075;13089;-567;199
5662080;13579;-476;274
5663077;14062;-383;365
5664076;14536;-290;463
5665077;14997;-196;567
5666077;15442;-98;671
5667077;15876;-7;770
5668090;16303;83;863
5669079;16718;168;948
5670078;17131;248;1031
5671078;17544;322;1105
5672077;17957;392;1172
5673078;18376;453;1233
5674077;18794;501;1287
5675077;19210;546;1343
5676076;19612;589;1404
5677077;19982;629;1473
5678076;20300;666;1550
5679091;20553;706;1638
5680090;20747;743;1748
5681079;20896;783;1870
5682078;21014;829;2003
5683079;21104;877;2142
5684078;21166;933;2281
5685079;21190;991;2419
5686078;21160;1044;2563
5687078;21072;1087;2710
5688077;20920;1116;2867
5689077;20710;1130;3035
5690089;20465;1130;3208
5691079;20198;1119;3386
5692078;19932;1095;3565
5693079;19679;1058;3733
5694078;19447;1010;3893
5695078;19234;957;4042
5696077;19047;895;4180
5697078;18877;823;4311
5698077;18727;738;4434
5699077;18600;637;4543
5700089;18493;533;4644
5701078;18408;424;4732
5702077;18330;317;4804
5703079;18261;210;4863
5704078;18192;106;4911
5705078;18115;11;4940
5706077;18035;-82;4961
5707077;17957;-170;4969
5708076;17885;-244;4964
5709076;17813;-308;4943
5710078;17747;-361;4905
5711090;17691;-409;4860
5712079;17643;-452;4807
5713079;17608;-481;4759
5714075;17587;-503;4711
5715080;17590;-516;4665
5716076;17624;-519;4623
5717076;17688;-508;4583
5718077;17779;-481;4551
5719076;17888;-444;4530
5720077;18016;-396;4522
5721091;18144;-332;4527
5722075;18264;-260;4540
5723076;18376;-178;4553
5724077;18482;-84;4567
5725078;18584;19;4567
5726078;18690;133;4561
5727078;18807;253;4548
5728079;18941;370;4527
5729079;19092;490;4495
5730075;19274;610;4447
5731092;19490;735;4378
5732077;19748;863;4290
5733076;20049;996;4186
5734075;20398;1132;4066
5735079;20795;1282;3933
5736079;21243;1449;3789
5737078;21738;1641;3629
5738079;22271;1860;3461
5739078;22844;2105;3288
5740078;23449;2369;3115
5741091;24091;2665;2944
5742075;24760;2984;2782
5743076;25450;3323;2630
5744076;26159;3677;2494
5745075;26889;4047;2379
5746075;27630;4437;2275
5747079;28387;4834;2179
5748080;29159;5231;2078
5749079;29948;5625;1977
5750079;30753;6019;1876
5751092;31582;6414;1780
5752076;32437;6797;1700
5753076;33330;7165;1638
5754076;34252;7517;1596
5755076;35189;7858;1561
5756076;36138;8180;1532
5757075;37089;8481;1505
5758076;38038;8767;1473
5759075;38987;9038;1439
5760075;39933;9297;1409
5761079;40878;9547;1399
5762088;41822;9798;1399
5763078;42760;10035;1409
5764077;43682;10261;1420
5765078;44593;10485;1431
5766077;45494;10722;1439
5767077;46378;10962;1439
5768076;47244;11191;1423
5769076;48084;11405;1399
5770076;48880;11596;1359
5771076;49624;11772;1311
5772156;50303;11932;1268
5773079;50913;12071;1239
5774078;51452;12188;1225
5775078;51913;12289;1217
5776077;52304;12385;1207
5777078;52632;12476;1193
5778077;52904;12558;1177
5779077;53120;12628;1164
5780077;53290;12676;1148
5781078;53405;12692;1135
5782094;53461;12670;1116
5783105;53466;12614;1081
5784077;53424;12518;1042
5785075;53333;12388;996
5786075;53178;12225;956
5787076;52933;12033;924
5788076;52550;11810;906
5789078;51979;11540;922
5790077;51199;11229;975
5791078;50213;10866;1079
5792078;49043;10445;1223
5793080;47719;9966;1393
5794088;46274;9443;1585
5795079;44747;8884;1788
5796079;43167;8284;1993
5797080;41555;7653;2190
5798079;39930;7000;2368
5799079;38304;6326;2520
5800077;36692;5638;2643
5801077;35118;4937;2742
5802076;33591;4239;2829
5803077;32122;3552;2909
5804093;30729;2886;2989
5805077;29405;2238;3067
5806076;28152;1615;3136
5807076;26964;1023;3187
5808076;25845;472;3213
5809076;24797;-34;3211
5810075;23836;-503;3195
5811076;22962;-929;3176
5812075;22175;-1310;3144
5813075;21475;-1640;3083
5814092;20864;-1928;2984
5815076;20353;-2173;2853
5816076;19953;-2384;2718
5817076;19668;-2552;2598
5818075;19497;-2672;2504
5819075;19428;-2738;2438
5820080;19458;-2754;2392
5821075;19583;-2725;2366
5822080;19801;-2642;2363
5823075;20092;-2499;2374
5824090;20446;-2296;2387
5825080;20864;-2048;2403
5826079;21344;-1758;2427
5827079;21885;-1427;2464
5828078;22479;-1052;2512
5829079;23119;-633;2568
5830078;23796;-180;2635
5831078;24512;290;2718
5832077;25261;783;2821
5833078;26039;1290;2936
5834077;26847;1815;3067
5835092;27681;2353;3203
5836076;28541;2904;3349
5837076;29423;3469;3501
5838076;30329;4045;3658
5839075;31259;4628;3818
5840075;32205;5207;3981
5841080;33164;5782;4138
5842080;34126;6352;4292
5843079;35075;6915;4452
5844080;36010;7461;4617
5845145;36924;7991;4796
5846076;37806;8508;4982
5847076;38656;9017;5180
5848077;39472;9507;5382
5849077;40250;9974;5582
5850078;40985;10403;5779
5851077;41673;10789;5976
5852078;42304;11130;6179
5853079;42858;11423;6381
5854075;43311;11668;6592
5855075;43644;11860;6810
5856088;43831;12001;7040
5857080;43855;12095;7271
5858076;43703;12145;7506
5859076;43365;12161;7743
5860078;42845;12137;7980
5861077;42163;12076;8220
5862078;41345;11972;8455
5863078;40423;11839;8678
5864078;39424;11676;8884
5865076;38368;11490;9067
5866093;37279;11285;9227
5867093;36162;11053;9355
5868077;35046;10797;9443
5869077;33940;10507;9499
5870077;32853;10195;9534
5871076;32853;10195;9534
5872076;30734;9523;9542
5873076;30734;9523;9542
5874076;29714;9161;9512
5875075;28722;8783;9462
5876075;27745;8391;9387
5877091;26772;7983;9289
5878075;25805;7559;9174
5879080;24837;7117;9041
5880075;23862;6664;8886
5881079;22882;6208;8716
5882080;21893;5756;8524
5883079;20899;5303;8311
5884080;19905;4850;8079
5885079;18917;4402;7831
5886080;17936;3962;7573
5887089;16977;3539;7309
5888079;16049;3131;7037
5889078;15151;2739;6765
5890078;14288;2361;6488
5891077;13462;1998;6208
5892078;12679;1660;5931
5893077;11938;1348;5649
5894078;11240;1058;5366
5895077;10584;789;5081
5896077;9966;538;4799
5897076;9391;306;4522
5898090;8855;93;4255
5899079;8362;-103;4013
5900079;7912;-287;3789
5901079;7499;-447;3568
5902078;7123;-583;3349
5903079;6779;-703;3139
5904078;6462;-806;2939
5905078;6161;-902;2747
5906077;5881;-988;2579
5907077;5623;-1070;2435
5908090;5380;-1145;2318
5909079;5156;-1217;2211
5910079;4946;-1281;2099
5911080;4754;-1331;1974
5912075;4581;-1377;1838
5913076;4429;-1422;1694
5914077;4309;-1473;1545
5915078;4227;-1523;1409
5916077;4187;-1569;1297
5917078;4195;-1606;1209
5918078;4248;-1640;1143
5919088;4341;-1664;1079
5920079;4466;-1672;1002
5921079;4618;-1659;900
5922080;4799;-1630;778
5923076;5007;-1598;658
5924077;5247;-1569;562
5925077;5503;-1534;498
5926078;5759;-1489;461
5927077;6001;-1427;426
5928078;6228;-1350;375
5929077;6451;-1257;303
5930090;6683;-1150;229
5931079;6936;-1030;168
5932078;7211;-910;136
5933079;7515;-788;138
5934078;7848;-660;173
5935078;8213;-513;229
5936077;8607;-348;295
5937077;9020;-162;346
5938077;9457;32;375
5939077;9926;226;391
5940092;10419;424;405
5941077;10933;634;426
5942076;11456;845;453
5943077;11978;1055;485
5944076;12506;1255;525
5945077;13036;1455;570
5946076;13563;1657;626
5947076;14088;1868;692
5948075;14605;2076;764
5949075;15114;2281;844
5950080;15610;2478;927
5951093;16087;2667;1002
5952077;16540;2846;1063
5953077;16971;3019;1113
5954077;17371;3184;1145
5955076;17736;3339;1167
5956076;18056;3483;1180
5957076;18328;3613;1188
5958076;18552;3733;1193
5959075;18725;3842;1199
5960075;18845;3936;1207
5961080;18914;4008;1217
5962093;18943;4058;1236
5963078;18943;4098;1260
5964077;18914;4127;1292
5965077;18853;4141;1335
5966076;18754;4127;1385
5967077;18624;4082;1441
5968076;18461;4016;1497
5969076;18277;3930;1548
5970075;18075;3832;1590
5971075;17853;3728;1628
5972091;17619;3616;1665
5973076;17371;3499;1705
5974075;17110;3381;1750
5975075;16838;3259;1796
5976075;16561;3136;1836
5977076;16273;3014;1868
5978076;15964;2886;1897
5979077;15628;2755;1926
5980077;15266;2619;1953
5981078;14872;2478;1977
5982093;14448;2326;1998
5983078;13995;2172;2022
5984078;13513;2009;2041
5985079;13017;1841;2054
5986079;12511;1676;2059
5987075;12005;1513;2059
5988075;11514;1359;2057
5989076;11045;1204;2054
5990076;10608;1052;2051
5991077;10206;909;2054
5992077;9836;775;2059
5993092;9497;650;2065
5994077;9188;536;2070
5995076;8911;434;2075
5996076;8668;341;2070
5997079;8450;250;2051
5998080;8255;157;2019
5999079;8074;61;1979
6000080;7896;-28;1929
6001079;7712;-111;1876
6002079;7509;-188;1822
6003093;7278;-258;1774
6004077;7011;-327;1734
6005077;6710;-396;1700
6006077;6385;-465;1673
6007076;6046;-535;1646
6008076;5697;-599;1617
6009075;5354;-652;1588
6010075;5018;-697;1553
6011080;4701;-737;1513
6012080;4416;-769;1476
6013088;4168;-798;1439
6014078;3960;-822;1396
6015077;3798;-846;1345
6016078;3678;-862;1289
6017077;3600;-865;1231
6018077;3568;-852;1164
6019076;3584;-820;1097
6020076;3648;-774;1031
6021076;3758;-721;964
6022076;3912;-655;898
6023092;4112;-569;834
6024077;4354;-468;772
6025076;4634;-353;719
6026076;4949;-226;668
6027076;5292;-87;621
6028076;5657;64;578
6029075;6038;221;541
6030075;6428;381;506
6031080;6819;543;477
6032080;7208;706;455
6033079;7584;863;439
6034089;7941;1012;423
6035078;8282;1159;405
6036078;8602;1306;383
6037078;8903;1444;362
6038077;9188;1580;341
6039077;9457;1705;319
6040076;9716;1823;301
6041077;9966;1932;285
6042077;10209;2033;269
6043078;10438;2134;255
6044078;10651;2222;245
6045127;10845;2302;237
6046079;11019;2369;223
6047079;11160;2422;213
6048075;11264;2459;202
6049075;11325;2483;194
6050076;11338;2489;194
6051076;11304;2470;199
6052077;11213;2435;213
6053077;11072;2377;226
6054078;10891;2302;247
6055078;10672;2220;266
6056093;10432;2132;285
6057078;10171;2041;298
6058078;9894;1948;309
6059076;9604;1849;317
6060077;9303;1743;322
6061076;8996;1633;322
6062075;8684;1519;319
6063079;8367;1404;314
6064080;8050;1290;306
6065079;7736;1180;295
6066090;7424;1074;287
6067079;7118;973;279
6068078;6814;871;271
6069079;6518;770;266
6070078;6225;671;263
6071078;5935;573;261
6072077;5649;474;258
6073078;5375;381;255
6074077;5103;290;258
6075077;4839;202;258
6076092;4586;120;255
6077076;4344;45;242
