Timestamp;scop_exciting_gy;scop_exciting_signal
30964080;587;774
30965080;603;771
30966079;618;768
30967090;664;760
30968079;679;754
30969079;694;746
30970079;709;738
30971079;725;730
30972078;725;722
30973079;725;714
30974078;725;706
30975078;709;699
30976077;709;692
30977089;709;685
30978077;694;680
30979078;664;676
30980077;648;673
30981077;633;670
30982076;618;669
30983076;572;671
30984075;526;675
30985076;481;682
30986075;465;688
30987090;481;691
30988079;481;696
30989078;481;700
30990079;465;706
30991078;465;711
30992078;465;716
30993077;450;722
30994077;419;731
30995076;389;742
30996077;358;754
30997089;358;765
30998077;358;775
30999078;358;786
31000077;343;798
31001077;328;811
31002076;297;827
31003076;267;844
31004075;206;865
31005077;145;890
31006076;129;913
31007088;175;931
31008077;206;948
31009078;206;967
31010078;175;989
31011079;175;1009
31012079;206;1026
31013080;252;1040
31014080;267;1055
31015075;282;1069
31016076;282;1084
31017092;282;1098
31018075;252;1116
31019076;252;1133
31020076;267;1148
31021077;313;1158
31022077;343;1168
31023077;374;1177
31024075;404;1184
31025075;465;1186
31026079;496;1188
31027090;496;1192
31028076;496;1196
31029075;511;1198
31030076;542;1197
31031075;587;1194
31032076;633;1188
31033075;648;1183
31034075;648;1179
31035080;633;1176
31036075;664;1169
31037088;709;1159
31038077;740;1148
31039078;786;1133
31040077;801;1120
31041077;786;1108
31042076;786;1096
31043076;786;1083
31044075;771;1072
31045076;771;1060
31046075;740;1051
31047090;709;1043
31048079;694;1035
31049079;709;1024
31050079;709;1014
31051079;725;1002
31052079;725;990
31053078;725;978
31054079;694;969
31055078;648;963
31056078;618;958
31057090;587;954
31058079;542;954
31059079;496;955
31060080;450;960
31061079;419;965
31062079;404;971
31063079;389;978
31064079;358;988
31065078;358;996
31066079;389;1001
31067089;389;1009
31068079;389;1016
31069078;389;1024
31070079;404;1031
31071079;435;1036
31072075;450;1041
31073075;450;1046
31074076;435;1054
31075076;419;1062
31076077;404;1071
31077089;389;1081
31078078;374;1092
31079080;374;1102
31080079;374;1112
31081075;374;1122
31082075;358;1134
31083076;343;1146
31084076;328;1159
31085077;328;1172
31086077;297;1187
31087093;252;1206
31088078;221;1225
31089076;206;1245
31090076;221;1262
31091080;252;1276
31092075;252;1292
31093079;236;1310
31094080;236;1327
31095079;252;1342
31096079;282;1355
31097091;297;1368
31098075;328;1378
31099079;389;1383
31100080;404;1389
31101079;389;1396
31102079;358;1404
31103078;343;1409
31104078;389;1402
31105077;435;1382
31106077;465;1349
31107089;481;1307
31108078;496;1260
31109077;496;1213
31110078;496;1165
31111077;450;1121
31112077;419;1078
31113076;419;1032
31114076;435;985
31115076;404;942
31116076;374;901
31117093;358;861
31118077;328;823
31119076;267;790
31120076;206;760
31121075;175;732
31122076;175;700
31123075;145;673
31124075;99;648
31125080;38;628
31126075;-38;613
31127075;-68;597
31128092;-114;584
31129075;-175;575
31130076;-221;566
31131075;-267;558
31132075;-282;548
31133080;-328;541
31134075;-358;533
31135080;-419;529
31136075;-465;526
31137076;-450;518
31138197;-389;506
31139080;-343;493
31140075;-328;483
31141076;-328;477
31142076;-373;477
31143077;-389;479
31144076;-389;481
31145078;-389;484
31146078;-389;487
31147079;-373;491
31148079;-343;495
31149111;-297;497
31150075;-236;496
31151075;-190;495
31152077;-160;494
31153076;-144;492
31154077;-114;488
31155075;-68;482
31156080;-38;475
31157080;-7;468
31158080;23;463
31159195;53;461
31160077;68;465
31161076;99;470
31162076;145;476
31163076;206;482
31164076;252;492
31165075;297;503
31166075;343;513
31167075;404;519
31168076;465;522
31169080;496;524
31170090;526;524
31171078;557;521
31172079;618;512
31173078;648;503
31174078;603;500
31175077;572;498
31176077;587;492
31177077;633;482
31178077;648;472
31179091;633;465
31180102;633;456
31181075;648;447
31182080;648;437
31183075;648;428
31184079;664;417
31185079;679;405
31186078;709;390
31187080;725;376
31188079;694;366
31189079;679;356
31190078;694;344
31191093;725;330
31192076;725;317
31193076;740;303
31194075;771;287
31195076;801;270
31196075;801;254
31197076;832;237
31198075;847;218
31199075;862;199
31200080;862;181
31201093;877;162
31202077;908;141
31203078;954;118
31204078;969;94
31205079;938;72
31206079;893;54
31207075;862;38
31208075;847;22
31209076;847;7
31210076;832;-8
31211091;847;-23
31212076;862;-40
31213077;862;-57
31214077;847;-73
31215078;847;-88
31216078;847;-103
31217079;832;-118
31218079;786;-130
31219075;755;-140
31220078;755;-150
31221088;725;-159
31222076;709;-166
31223077;709;-174
31224076;709;-183
31225076;740;-193
31226075;740;-203
31227076;694;-211
31228075;633;-214
31229075;603;-215
31230080;603;-217
31231091;603;-219
31232080;587;-221
31233075;572;-222
31234080;572;-223
31235080;618;-226
31236079;648;-232
31237080;648;-238
31238079;633;-242
31239080;603;-244
31240079;587;-245
31241089;542;-244
31242077;511;-241
31243077;511;-238
31244077;511;-236
31245077;496;-234
31246076;481;-230
31247077;496;-226
31248076;511;-225
31249076;511;-223
31250075;511;-221
31251093;496;-218
31252076;496;-215
31253076;526;-214
31254075;557;-215
31255076;572;-217
31256075;587;-220
31257076;603;-223
31258080;603;-226
31259075;618;-229
31260079;587;-232
31261092;587;-233
31262076;603;-235
31263076;618;-239
31264075;603;-242
31265076;603;-244
31266075;618;-248
31267077;648;-253
31268077;679;-260
31269078;694;-268
31270078;694;-275
31271092;694;-282
31272076;725;-291
31273077;740;-301
31274076;755;-312
31275077;786;-324
31276077;786;-337
31277079;786;-349
31278078;786;-360
31279079;801;-373
31280080;847;-388
31281092;877;-406
31282076;908;-425
31283077;923;-444
31284077;923;-463
31285077;908;-481
31286075;908;-499
31287075;893;-516
31288079;893;-532
31289080;877;-549
31290079;862;-564
31291091;832;-577
31292079;832;-590
31293079;862;-606
31294078;847;-622
31295078;832;-635
31296077;816;-648
31297078;801;-660
31298077;786;-671
31299077;771;-682
31300076;755;-692
31301077;755;-702
31302090;786;-713
31303078;816;-727
31304079;801;-741
31305078;786;-753
31306078;771;-763
31307078;755;-773
31308078;740;-783
31309077;709;-790
31310077;679;-796
31311076;648;-801
31312090;633;-804
31313079;648;-809
31314079;679;-817
31315078;709;-826
31316078;755;-838
31317078;786;-852
31318078;771;-865
31319077;740;-875
31320077;740;-885
31321076;755;-897
31322090;740;-908
31323078;709;-918
31324079;648;-924
31325078;618;-928
31326078;633;-934
31327078;648;-943
31328078;648;-952
31329077;633;-960
31330078;618;-969
31331077;618;-978
31332090;633;-989
31333079;648;-1004
31334075;648;-1021
31335075;618;-1039
31336076;587;-1058
31337076;572;-1082
31338078;542;-1111
31339078;526;-1146
31340079;511;-1189
31341079;481;-1234
31342093;435;-1281
31343076;389;-1328
31344078;358;-1373
31345077;328;-1418
31346079;297;-1462
31347080;252;-1503
31348075;206;-1542
31349076;160;-1578
31350077;114;-1612
31351075;23;-1641
31352089;-68;-1664
31353078;-114;-1684
31354077;-160;-1704
31355077;-221;-1720
31356076;-312;-1731
31357077;-404;-1737
31358076;-450;-1740
31359077;-495;-1742
31360076;-572;-1740
31361076;-679;-1732
31362091;-770;-1719
31363080;-831;-1703
31364079;-877;-1685
31365079;-938;-1665
31366078;-1030;-1639
31367079;-1091;-1610
31368078;-1121;-1580
31369078;-1121;-1551
31370077;-1167;-1520
31371077;-1228;-1485
31372076;-1274;-1447
31373092;-1305;-1408
31374077;-1335;-1368
31375076;-1350;-1328
31376076;-1381;-1286
31377076;-1366;-1244
31378076;-1320;-1206
31379075;-1289;-1171
31380075;-1274;-1135
31381080;-1289;-1099
31382075;-1305;-1061
31383091;-1259;-1025
31384076;-1198;-994
31385075;-1182;-964
31386076;-1213;-932
31387075;-1244;-896
31388076;-1198;-863
31389075;-1137;-836
31390075;-1091;-811
31391080;-1106;-784
31392075;-1106;-756
31393091;-1106;-729
31394079;-1076;-703
31395080;-1045;-680
31396079;-1045;-656
31397080;-1045;-632
31398075;-1030;-608
31399076;-1060;-583
31400076;-1106;-555
31401077;-1091;-527
31402077;-1076;-502
31403089;-1076;-476
31404080;-1091;-450
31405080;-1106;-422
31406076;-1106;-394
31407076;-1106;-366
31408078;-1106;-339
31409078;-1091;-312
31410079;-1045;-288
31411079;-999;-267
31412080;-999;-246
31413176;-1030;-222
31414075;-1015;-199
31415075;-969;-179
31416076;-923;-161
31417080;-908;-145
31418079;-908;-128
31419078;-923;-110
31420078;-908;-92
31421077;-892;-76
31422077;-862;-61
31423296;-862;-46
31424076;-877;-30
31425075;-877;-14
31426075;-862;0
31427075;-816;13
31428075;-786;23
31429080;-770;32
31430075;-740;41
31431080;-709;48
31432080;-694;54
31433170;-694;60
31434079;-709;67
31435078;-709;75
31436079;-694;82
31437078;-694;88
31438078;-709;95
31439078;-740;105
31440078;-709;113
31441077;-663;117
31442077;-648;120
31443095;-648;124
31444079;-648;129
31445078;-648;133
31446079;-648;138
31447079;-602;140
31448079;-526;137
31449078;-465;130
31450078;-404;120
31451077;-343;107
31452077;-297;92
31453076;-221;74
31454091;-144;51
31455080;-114;26
31456080;-68;0
31457079;23;-30
31458080;99;-66
31459079;160;-105
31460080;221;-146
31461079;267;-189
31462079;328;-236
31463079;419;-287
31464091;481;-343
31465091;511;-399
31466076;542;-455
31467077;572;-513
31468077;587;-573
31469078;587;-631
31470078;618;-691
31471079;633;-752
31472078;633;-812
31473079;603;-871
31474080;587;-928
31475089;603;-985
31476079;618;-1045
31477075;618;-1104
31478076;618;-1162
31479077;603;-1219
31480076;572;-1275
31481078;526;-1325
31482076;481;-1372
31483076;481;-1415
31484079;465;-1450
31485093;435;-1457
31486076;358;-1435
31487077;267;-1413
31488076;221;-1392
31489076;190;-1371
31490075;145;-1348
31491076;84;-1322
31492075;23;-1292
31493075;-7;-1261
31494080;7;-1232
31495091;7;-1203
31496080;-38;-1172
31497076;-53;-1139
31498075;-53;-1107
31499076;-53;-1076
31500075;-68;-1043
31501075;-83;-1010
31502079;-38;-979
31503080;23;-952
31504079;84;-930
31505091;114;-908
31506080;114;-886
31507075;84;-862
31508080;99;-838
31509075;129;-816
31510079;175;-798
31511079;236;-783
31512078;252;-769
31513078;236;-753
31514077;206;-735
31515090;252;-719
31516079;343;-709
31517075;374;-703
31518080;374;-694
31519080;343;-684
31520079;358;-673
31521079;419;-667
31522078;481;-665
31523079;481;-663
31524078;435;-657
31525078;389;-648
31526089;404;-639
31527078;450;-635
31528078;465;-631
31529078;481;-628
31530079;496;-626
31531079;511;-624
31532075;496;-622
31533075;465;-617
31534076;450;-612
31535076;511;-609
31536089;572;-612
31537079;587;-616
31538080;557;-616
31539080;542;-615
31540076;572;-616
31541075;587;-618
31542077;633;-623
31543077;709;-632
31544078;740;-644
31545078;740;-654
31546090;725;-663
31547080;694;-670
31548079;725;-678
31549077;771;-690
31550077;771;-703
31551076;740;-712
31552076;725;-720
31553075;725;-729
31554076;740;-738
31555075;725;-748
31556075;709;-755
31557092;694;-762
31558076;679;-768
31559076;664;-773
31560075;633;-777
31561076;603;-779
31562075;618;-781
31563075;633;-786
31564080;603;-789
31565075;542;-787
31566080;526;-784
31567093;542;-783
31568076;542;-783
31569076;526;-782
31570075;511;-779
31571076;496;-776
31572075;481;-772
31573075;465;-767
31574080;450;-762
31575075;450;-756
31576079;481;-752
31577090;481;-749
31578079;435;-743
31579079;343;-731
31580078;297;-716
31581078;267;-700
31582077;221;-682
31583078;160;-661
31584077;114;-635
31585077;84;-610
31586076;23;-579
31587092;-68;-543
31588075;-129;-505
31589076;-175;-466
31590075;-251;-421
31591075;-373;-367
31592080;-480;-309
31593075;-526;-252
31594080;-541;-195
31595076;-557;-138
31596075;-633;-74
31597093;-740;-2
31598077;-816;70
31599078;-816;140
31600078;-740;203
31601079;-694;263
31602079;-709;328
31603075;-694;391
31604080;-633;448
31605076;-572;502
31606075;-526;555
31607077;-495;607
31608091;-450;655
31609076;-404;701
31610077;-358;745
31611076;-343;790
31612077;-343;835
31613076;-282;875
31614076;-190;908
31615079;-99;936
31616079;-38;962
31617079;23;986
31618091;53;1010
31619079;68;1035
31620080;99;1058
31621079;160;1003
31622079;267;942
31623079;374;890
31624079;419;840
31625078;435;790
31626079;465;738
31627079;526;682
31628088;542;627
31629077;557;571
31630077;572;514
31631076;633;452
31632076;648;392
31633076;572;340
31634076;481;294
31635075;450;247
31636075;450;197
31637075;450;148
31638092;404;103
31639076;313;66
31640076;206;34
31641075;129;5
31642076;84;-23
31643075;23;-47
31644075;-22;-70
31645080;-68;-91
31646075;-114;-109
31647075;-175;-124
31648089;-251;-134
31649078;-328;-140
31650078;-404;-142
31651078;-480;-140
31652077;-572;-133
31653077;-648;-123
31654076;-694;-112
31655077;-709;-102
31656076;-740;-89
31657077;-816;-71
31658093;-847;-53
31659076;-847;-37
31660077;-831;-23
31661077;-816;-9
31662078;-816;4
31663078;-847;22
31664079;-847;38
31665079;-801;49
31666075;-786;60
31667075;-786;73
31668093;-770;84
31669078;-740;93
31670078;-709;100
31671079;-694;107
31672079;-679;113
31673080;-679;120
31674075;-648;124
31675076;-648;129
31676076;-679;137
31677078;-694;146
31678088;-679;152
31679077;-648;156
31680076;-602;156
31681075;-587;157
31682080;-572;158
31683075;-541;156
31684080;-526;154
31685075;-511;152
31686079;-511;150
31687080;-526;150
31688092;-557;152
31689076;-557;152
31690076;-511;148
31691076;-465;141
31692075;-450;135
31693075;-404;126
31694080;-343;112
31695080;-297;97
31696079;-297;84
31697075;-282;70
31698091;-236;51
31699075;-175;29
31700080;-129;5
31701080;-99;-19
31702079;-68;-45
31703079;23;-79
31704079;114;-118
31705079;206;-161
31706078;297;-210
31707080;358;-259
31708079;404;-310
31709090;450;-364
31710079;511;-422
31711079;587;-484
31712080;633;-547
31713079;664;-611
31714079;648;-672
31715078;618;-730
31716078;648;-793
31717078;709;-861
31718078;755;-930
31719150;786;-1001
31720075;786;-1070
31721080;816;-1140
31722080;801;-1210
31723079;755;-1274
31724079;709;-1337
31725079;709;-1402
31726080;725;-1468
31727075;694;-1531
31728076;633;-1589
31729093;557;-1642
31730092;542;-1697
31731076;526;-1752
31732077;481;-1803
31733077;358;-1844
31734078;267;-1882
31735078;252;-1923
31736080;236;-1964
31737075;175;-1999
31738076;68;-2026
31739076;-7;-2051
31740088;-53;-2075
31741078;-129;-2092
31742078;-221;-2101
31743080;-297;-2101
31744078;-343;-2086
31745078;-373;-2057
31746076;-434;-2015
31747076;-541;-1963
31748076;-602;-1909
31749076;-602;-1858
31750170;-618;-1804
31751079;-679;-1744
31752078;-755;-1679
31753079;-755;-1618
31754078;-724;-1560
31755078;-694;-1502
31756077;-694;-1444
31757078;-694;-1384
31758077;-679;-1327
31759077;-602;-1276
31760147;-526;-1228
31761078;-511;-1179
31762077;-541;-1124
31763077;-511;-1075
31764076;-404;-1034
31765076;-343;-995
31766075;-343;-952
31767077;-328;-911
31768075;-251;-876
31769076;-99;-853
31770140;23;-835
31771075;53;-814
31772075;99;-795
31773075;206;-785
31774080;328;-783
31775080;450;-786
31776079;496;-787
31777075;511;-788
31778079;526;-790
31779080;557;-793
31780095;603;-800
31781092;679;-812
31782075;755;-828
31783076;786;-843
31784075;771;-855
31785075;771;-868
31786080;816;-885
31787076;832;-902
31788075;786;-913
31789075;709;-918
31790093;694;-926
31791092;694;-935
31792076;664;-940
31793077;587;-939
31794077;542;-938
31795078;542;-938
31796077;557;-940
31797079;496;-936
31798079;404;-924
31799075;313;-909
31800093;297;-896
31801091;313;-886
31802075;282;-871
31803076;236;-854
31804076;206;-835
31805077;175;-815
31806076;129;-792
31807078;99;-769
31808078;53;-742
31809080;7;-712
31810095;-38;-681
31811088;-68;-649
31812076;-68;-618
31813076;-53;-588
31814076;-22;-561
31815076;7;-536
31816075;23;-510
31817076;38;-486
31818075;53;-462
31819075;68;-439
31820091;68;-414
31821088;99;-394
31822077;129;-375
31823077;160;-357
31824076;129;-335
31825077;84;-310
31826076;38;-282
31827076;53;-258
31828075;99;-238
31829076;114;-217
31830075;38;-187
31831090;-38;-154
31832078;-68;-122
31833078;-83;-89
31834077;-144;-51
31835078;-221;-9
31836077;-251;32
31837077;-251;72
31838076;-251;112
31839077;-312;158
31840076;-358;206
31841088;-343;249
31842076;-328;292
31843077;-343;338
31844076;-389;387
31845076;-404;436
31846075;-358;478
31847076;-297;517
31848075;-251;554
31849076;-221;591
31850080;-175;625
31851093;-99;652
31852076;-53;679
31853076;-68;710
31854075;-68;741
31855075;-7;764
31856075;68;784
31857076;129;801
31858076;160;818
31859077;190;833
31860078;236;846
31861089;297;854
31862079;328;862
31863080;313;874
31864075;297;886
31865076;328;895
31866076;389;899
31867077;404;904
31868077;435;908
31869078;450;911
31870078;465;914
31871092;435;921
31872076;358;935
31873077;282;953
31874077;282;968
31875077;313;980
31876075;358;988
31877075;389;994
31878080;374;988
31879080;328;961
31880079;282;929
31881088;252;897
31882077;282;860
31883077;358;816
31884076;389;773
31885076;374;732
