Timestamp;scop_exciting_gy;scop_exciting_signal
1868077;30;0
1869075;29;0
1870075;28;0
1871079;27;0
1872089;27;0
1873077;26;0
1874078;25;0
1875076;25;0
1876076;24;0
1877079;23;0
1878079;23;0
1879077;22;0
1880077;22;0
1881075;22;0
1882091;22;0
1883080;22;0
1884079;22;0
1885078;22;0
1886076;22;0
1887075;22;0
1888080;22;0
1889080;22;0
1890079;22;0
1891079;22;0
1892089;22;0
1893079;22;0
1894079;22;0
1895079;22;0
1896078;22;0
1897079;22;0
1898078;22;0
1899078;22;0
1900077;22;0
1901077;22;0
1902296;21;0
1903076;21;0
1904076;21;0
1905076;21;0
1906075;21;0
1907079;21;0
1908076;21;0
1909075;21;0
1910079;20;0
1911078;20;0
1912170;20;0
1913078;20;0
1914078;20;0
1915077;19;0
1916075;19;0
1917075;19;0
1918078;19;0
1919078;19;0
1920076;19;0
1921075;18;0
1922079;18;0
1923091;18;0
1924080;18;0
1925079;18;0
1926077;17;0
1927076;17;0
1928080;17;0
1929079;17;0
1930078;16;0
1931077;16;0
1932075;16;0
1933090;16;0
1934079;16;0
1935078;16;0
1936077;16;0
1937076;16;0
1938080;16;0
1939079;15;0
1940078;15;0
1941077;15;0
1942075;15;0
1943089;15;0
1944078;15;0
1945077;15;0
1946075;15;0
1947075;15;0
1948079;15;0
1949078;15;0
1950077;15;0
1951076;15;0
1952075;15;0
1953092;15;0
1954076;15;0
1955076;15;0
1956075;14;0
1957075;14;0
1958079;14;0
1959080;14;0
1960079;14;0
1961079;14;0
1962078;14;0
1963090;13;0
1964079;13;0
1965079;13;0
1966078;12;0
1967079;12;0
1968078;12;0
1969078;12;0
1970078;11;0
1971078;11;0
1972076;11;0
1973092;10;0
1974075;10;0
1975079;10;0
1976077;10;0
1977076;9;0
1978075;9;0
1979080;9;0
1980078;9;0
1981078;10;0
1982076;10;0
1983093;10;0
1984077;10;0
1985076;11;0
1986075;11;0
1987079;12;0
1988078;12;0
1989077;13;0
1990076;13;0
1991075;14;0
1992079;14;0
1993088;15;0
1994076;16;0
1995076;16;0
1996079;17;0
1997079;17;0
1998077;17;0
1999076;18;0
2000075;18;0
2001080;18;0
2002078;18;0
2003089;17;0
2004079;17;0
2005077;17;0
2006077;16;0
2007075;16;0
2008075;15;0
2009078;15;0
2010078;14;0
2011076;13;0
2012076;13;0
2013092;12;0
2014075;11;0
2015075;11;0
2016078;10;0
2017078;10;0
2018076;9;0
2019076;9;0
2020075;9;0
2021075;9;0
2022080;9;0
2023091;9;0
2024075;9;0
2025075;9;0
2026080;9;0
2027075;9;0
2028079;10;0
2029080;10;0
2030079;10;0
2031079;11;0
2032078;11;0
2033091;12;0
2034076;12;0
2035075;13;0
2036075;13;0
2037075;14;0
2038079;14;0
2039076;15;0
2040075;15;0
2041079;16;0
2042078;16;0
2043076;17;0
2044092;17;0
2045075;18;0
2046079;18;0
2047078;19;0
2048077;19;0
2049076;19;0
2050079;20;0
2051079;20;0
2052077;20;0
2053077;20;0
2054091;20;0
2055080;21;0
2056078;21;0
2057077;21;0
2058076;21;0
2059075;21;0
2060079;20;0
2061078;20;0
2062076;20;0
2063076;20;0
2064080;20;0
2065092;20;0
2066075;20;0
2067079;20;0
2068078;20;0
2069078;20;0
2070076;20;0
2071075;21;0
2072079;21;0
2073079;21;0
2074078;22;0
2075093;22;0
2076075;22;0
2077075;23;0
2078078;23;0
2079078;23;0
2080076;24;0
2081075;24;0
2082079;25;0
2083079;25;0
2084077;26;0
2085092;26;0
2086092;27;0
2087075;27;0
2088075;28;0
2089080;28;0
2090075;28;0
2091079;29;0
2092080;29;0
2093079;29;0
2094080;29;0
2095158;30;0
2096078;30;0
2097078;30;0
2098078;30;0
2099077;31;0
2100078;31;0
2101077;31;0
2102077;31;0
2103075;31;0
2104075;31;0
2105078;31;0
2106152;30;0
2107076;30;0
2108075;29;0
2109075;29;0
2110078;28;0
2111078;27;0
2112076;26;0
2113076;26;0
2114080;25;0
2115079;24;0
2116078;23;0
2117089;22;0
2118077;22;0
2119076;21;0
2120075;20;0
2121080;20;0
2122078;19;0
2123077;19;0
2124076;19;0
2125075;19;0
2126079;19;0
2127088;19;0
2128076;20;0
2129075;21;0
2130079;22;0
2131078;23;0
2132077;24;0
2133076;25;0
2134075;26;0
2135080;27;0
2136078;28;0
2137092;29;0
2138075;29;0
2139079;29;0
2140078;30;0
2141077;30;0
2142076;30;0
2143075;30;0
2144079;30;0
2145079;29;0
2146077;29;0
2147090;29;0
2148078;29;0
2149077;28;0
2150076;28;0
2151076;27;0
2152076;27;0
2153076;26;0
2154075;26;0
2155075;25;0
2156080;24;0
2157092;24;0
2158075;23;0
2159075;22;0
2160079;22;0
2161079;21;0
2162078;20;0
2163079;20;0
2164079;19;0
2165079;19;0
2166079;18;0
2167079;18;0
2168092;18;0
2169079;18;0
2170078;17;0
2171075;17;0
2172080;17;0
2173078;17;0
2174078;17;0
2175076;16;0
2176076;16;0
2177079;16;0
2178092;16;0
2179079;16;0
2180079;16;0
2181077;16;0
2182076;16;0
2183075;16;0
2184075;17;0
2185078;17;0
2186078;17;0
2187076;17;0
2188092;17;0
2189080;17;0
2190079;17;0
2191078;17;0
2192077;17;0
2193077;17;0
2194076;16;0
2195076;16;0
2196079;16;0
2197078;16;0
2198091;16;0
2199079;16;0
2200078;16;0
2201077;15;0
2202076;15;0
2203080;15;0
2204080;15;0
2205078;14;0
2206077;14;0
2207076;14;0
2208093;14;0
2209076;14;0
2210075;13;0
2211080;13;0
2212078;13;0
2213077;12;0
2214076;12;0
2215076;12;0
2216075;12;0
2217075;11;0
2218079;11;0
2219088;11;0
2220077;11;0
2221077;11;0
2222076;10;0
2223077;10;0
2224076;10;0
2225077;10;0
2226076;10;0
2227076;9;0
2228075;9;0
2229093;9;0
2230076;9;0
2231076;9;0
2232075;9;0
2233075;9;0
2234075;9;0
2235079;9;0
2236076;9;0
2237075;9;0
2238079;9;0
2239089;9;0
2240077;9;0
2241076;9;0
2242075;9;0
2243079;9;0
2244078;9;0
2245078;10;0
2246076;10;0
2247075;10;0
2248079;10;0
2249088;10;0
2250076;10;0
2251076;10;0
2252079;10;0
2253079;10;0
2254078;10;0
2255078;10;0
2256076;10;0
2257075;10;0
2258079;10;0
2259092;10;0
2260075;10;0
2261079;10;0
2262078;10;0
2263078;10;0
2264076;10;0
2265076;10;0
2266079;10;0
2267079;10;0
2268077;10;0
2269091;10;0
2270080;10;0
2271078;11;0
2272077;11;0
2273076;11;0
2274076;11;0
2275079;11;0
2276079;11;0
2277077;12;0
2278076;12;0
2279093;12;0
2280076;12;0
2281080;12;0
2282075;12;0
2283079;12;0
2284080;12;0
2285079;12;0
2286080;13;0
2287079;13;0
2288079;13;0
2289092;13;0
2290076;13;0
2291076;14;0
2292076;14;0
2293075;14;0
2294076;14;0
2295075;14;0
2296076;15;0
2297075;15;0
2298075;15;0
2299091;16;0
2300079;16;0
2301076;16;0
2302075;16;0
2303079;16;0
2304078;17;0
2305077;17;0
2306076;17;0
2307080;17;0
2308079;17;0
2309134;17;0
2310079;17;0
2311078;17;0
2312078;17;0
2313076;17;0
2314076;17;0
2315080;17;0
2316079;18;0
2317078;18;0
2318077;18;0
2319133;18;0
2320079;18;0
2321077;18;0
2322077;18;0
2323075;18;0
2324076;18;0
2325079;18;0
2326078;18;0
2327077;18;0
2328076;18;0
2329132;18;0
2330078;19;0
2331077;19;0
2332076;19;0
2333079;19;0
2334080;19;0
2335078;20;0
2336077;20;0
2337076;20;0
2338075;20;0
2339089;21;0
2340089;21;0
2341077;21;0
2342077;22;0
2343075;22;0
2344075;22;0
2345079;22;0
2346078;23;0
2347077;23;0
2348078;23;0
2349130;24;0
2350077;24;0
2351076;24;0
2352076;24;0
2353075;24;0
2354076;25;0
2355075;25;0
2356076;25;0
2357080;25;0
2358075;25;0
2359094;24;0
2360093;24;0
2361077;24;0
2362077;24;0
2363076;24;0
2364078;24;0
2365077;23;0
2366076;23;0
2367079;23;0
2368077;23;0
2369155;22;0
2370080;22;0
2371078;22;0
2372078;22;0
2373076;22;0
2374076;21;0
2375080;21;0
2376079;21;0
2377078;21;0
2378077;21;0
2379092;22;0
2380091;22;0
2381079;22;0
2382078;22;0
2383077;23;0
2384076;23;0
2385080;23;0
2386079;24;0
2387078;24;0
2388077;24;0
2389076;25;0
2390075;25;0
2391090;25;0
2392078;25;0
2393077;25;0
2394076;25;0
2395076;25;0
2396079;25;0
2397078;25;0
2398077;25;0
2399077;25;0
2400080;24;0
2401088;24;0
2402076;24;0
2403076;24;0
2404080;23;0
2405079;23;0
2406078;23;0
2407077;23;0
2408076;22;0
2409075;22;0
2410079;22;0
2411090;21;0
2412078;21;0
2413078;21;0
2414078;20;0
2415078;20;0
2416077;20;0
2417077;20;0
2418076;20;0
2419077;19;0
2420076;19;0
2421091;20;0
2422080;20;0
2423080;20;0
2424075;20;0
2425075;20;0
2426079;20;0
2427080;20;0
2428079;21;0
2429079;21;0
2430078;21;0
2431090;21;0
2432077;21;0
2433075;21;0
2434079;21;0
2435078;21;0
2436077;21;0
2437076;21;0
2438079;21;0
2439079;21;0
2440077;21;0
2441090;21;0
2442078;20;0
2443078;20;0
2444076;20;0
2445076;19;0
2446079;19;0
2447079;19;0
2448078;18;0
2449077;18;0
2450075;17;0
2451091;17;0
2452079;17;0
2453078;16;0
2454077;16;0
2455076;16;0
2456075;16;0
2457080;16;0
2458078;15;0
2459078;15;0
2460076;15;0
2461092;15;0
2462075;15;0
2463079;15;0
2464079;15;0
2465077;15;0
2466076;15;0
2467075;14;0
2468080;14;0
2469078;14;0
2470077;14;0
2471093;14;0
2472076;14;0
2473075;14;0
2474080;14;0
2475079;14;0
2476078;14;0
2477078;14;0
2478077;14;0
2479077;14;0
2480076;14;0
2481091;14;0
2482075;14;0
2483080;13;0
2484075;13;0
2485079;13;0
2486080;13;0
2487079;13;0
2488079;12;0
2489078;12;0
2490078;12;0
2491089;12;0
2492079;12;0
2493078;11;0
2494079;11;0
2495078;11;0
2496078;11;0
2497076;11;0
2498080;11;0
2499077;10;0
2500077;10;0
2501092;10;0
2502075;10;0
2503079;9;0
2504079;9;0
2505077;9;0
2506076;8;0
2507075;8;0
2508080;8;0
2509078;7;0
2510077;7;0
2511092;7;0
2512075;7;0
2513079;7;0
2514079;7;0
2515078;7;0
2516077;6;0
2517076;6;0
2518075;6;0
2519079;6;0
2520079;6;0
2521091;6;0
2522075;6;0
2523079;6;0
2524079;6;0
2525077;6;0
2526076;6;0
2527075;6;0
2528080;6;0
2529078;6;0
2530077;6;0
2531091;6;0
2532076;6;0
2533079;6;0
2534080;6;0
2535078;7;0
2536077;7;0
2537076;7;0
2538075;7;0
2539079;7;0
2540078;7;0
2541090;7;0
2542079;7;0
2543077;7;0
2544078;7;0
2545077;7;0
2546078;7;0
2547077;7;0
2548077;7;0
2549076;7;0
2550076;7;0
2551076;7;0
2552088;7;0
2553077;7;0
2554078;7;0
2555078;8;0
2556078;8;0
2557077;8;0
2558077;9;0
2559076;9;0
2560076;10;0
2561075;10;0
2562089;11;0
2563091;11;0
2564078;11;0
2565077;12;0
2566076;12;0
2567075;13;0
2568079;13;0
2569079;13;0
2570077;13;0
2571077;14;0
2572075;14;0
2573164;14;0
2574079;14;0
2575077;14;0
2576077;15;0
2577075;15;0
2578075;15;0
2579078;15;0
2580078;15;0
2581076;15;0
2582076;15;0
2583094;14;0
2584090;14;0
2585078;14;0
2586077;14;0
2587076;14;0
2588075;14;0
2589079;14;0
2590078;14;0
2591076;14;0
2592076;14;0
2593079;14;0
2594091;14;0
2595079;14;0
2596078;14;0
2597076;14;0
2598075;14;0
2599079;14;0
2600078;14;0
2601077;15;0
2602076;15;0
2603080;15;0
2604089;15;0
2605078;15;0
2606077;16;0
2607076;16;0
2608080;16;0
2609080;16;0
2610079;17;0
2611079;17;0
2612078;17;0
2613078;18;0
2614089;18;0
2615078;18;0
2616079;19;0
2617078;19;0
2618078;19;0
2619077;19;0
2620078;19;0
2621077;19;0
2622077;19;0
2623076;20;0
2624090;20;0
2625079;20;0
2626079;20;0
2627078;20;0
2628077;20;0
2629080;20;0
2630078;20;0
2631076;20;0
2632076;20;0
2633079;20;0
2634092;20;0
2635079;20;0
2636079;20;0
2637077;20;0
2638076;21;0
2639075;21;0
2640080;21;0
2641078;21;0
2642077;21;0
2643076;21;0
2644093;21;0
2645075;21;0
2646080;21;0
2647078;21;0
2648077;22;0
2649076;22;0
2650075;22;0
2651079;22;0
2652078;22;0
2653076;23;0
2654092;23;0
2655080;23;0
2656079;23;0
2657077;23;0
2658077;24;0
2659075;24;0
2660075;24;0
2661079;24;0
2662078;24;0
2663077;24;0
2664077;24;0
2665091;24;0
2666078;24;0
2667078;24;0
2668076;24;0
2669076;24;0
2670079;24;0
2671079;24;0
2672077;24;0
2673077;24;0
2674076;23;0
2675092;23;0
2676075;23;0
2677076;23;0
2678075;23;0
2679075;22;0
2680080;22;0
2681075;22;0
2682079;22;0
2683080;22;0
2684079;21;0
2685090;21;0
2686079;21;0
2687079;21;0
2688078;20;0
2689078;20;0
2690077;20;0
2691078;20;0
2692077;20;0
2693077;19;0
2694075;19;0
2695079;19;0
2696089;19;0
2697076;19;0
2698076;18;0
2699080;18;0
2700079;18;0
2701077;18;0
2702077;18;0
2703075;18;0
2704075;18;0
2705079;17;0
2706079;17;0
2707092;17;0
2708080;17;0
2709079;17;0
2710078;17;0
2711077;17;0
2712076;17;0
2713075;17;0
2714080;17;0
2715079;17;0
2716078;17;0
2717092;17;0
2718080;17;0
2719079;17;0
2720078;17;0
2721077;17;0
2722075;16;0
2723075;16;0
2724080;16;0
2725079;16;0
2726077;16;0
2727089;16;0
2728078;16;0
2729076;16;0
2730076;15;0
2731079;15;0
2732079;15;0
2733077;15;0
2734077;15;0
2735076;15;0
2736075;14;0
2737093;14;0
2738075;14;0
2739075;14;0
2740079;14;0
2741079;14;0
2742078;14;0
2743078;13;0
2744078;13;0
2745078;13;0
2746077;13;0
2747092;13;0
2748078;12;0
2749078;12;0
2750077;12;0
2751077;11;0
2752076;11;0
2753077;11;0
2754076;10;0
2755077;10;0
2756076;10;0
2757076;9;0
2758092;9;0
2759079;9;0
2760077;8;0
2761076;8;0
2762079;8;0
2763079;7;0
2764078;7;0
2765077;7;0
2766076;6;0
2767075;6;0
2768092;6;0
2769076;5;0
2770079;5;0
2771079;5;0
2772077;5;0
2773077;5;0
2774076;4;0
2775075;4;0
2776079;4;0
2777078;4;0
2778089;3;0
2779078;3;0
2780077;3;0
2781076;3;0
2782080;2;0
2783079;2;0
2784078;2;0
2785077;2;0
2786076;2;0
2787075;2;0
2788215;3;0
2789075;3;0
2790079;4;0
2791079;5;0
2792077;6;0
2793077;7;0
2794075;8;0
2795080;8;0
2796078;9;0
2797078;10;0
2798089;11;0
2799078;12;0
2800077;12;0
2801076;13;0
2802080;13;0
2803079;14;0
2804078;14;0
2805078;14;0
2806077;14;0
2807077;14;0
2808078;14;0
2809088;14;0
2810078;13;0
2811077;13;0
2812077;13;0
2813076;12;0
2814077;12;0
2815076;12;0
2816076;11;0
2817076;11;0
2818076;11;0
2819075;10;0
2820090;10;0
2821079;10;0
2822079;10;0
2823078;10;0
2824079;10;0
2825076;10;0
2826075;10;0
2827078;10;0
2828077;10;0
2829076;10;0
2830088;11;0
2831076;11;0
2832076;11;0
2833079;11;0
2834079;12;0
2835078;12;0
2836077;13;0
2837075;13;0
2838075;13;0
2839096;14;0
2840089;14;0
2841077;14;0
2842076;15;0
2843079;15;0
2844079;15;0
2845078;16;0
2846077;16;0
2847076;16;0
2848075;16;0
2849079;16;0
2850093;17;0
2851076;17;0
2852075;17;0
2853079;17;0
2854079;17;0
2855078;18;0
2856077;18;0
2857075;18;0
2858075;18;0
2859078;19;0
2860089;19;0
2861077;19;0
2862076;19;0
2863080;19;0
2864075;19;0
2865078;20;0
2866078;20;0
2867076;20;0
2868075;20;0
2869079;20;0
2870088;20;0
2871079;20;0
2872078;20;0
2873078;21;0
2874078;21;0
2875078;21;0
2876077;21;0
2877078;21;0
2878077;21;0
2879077;21;0
2880091;21;0
2881076;22;0
2882075;22;0
2883075;22;0
2884075;22;0
2885075;22;0
2886079;22;0
2887079;22;0
2888078;23;0
2889079;23;0
2890090;23;0
2891078;23;0
2892076;23;0
2893075;23;0
2894080;23;0
2895079;23;0
2896077;24;0
2897076;24;0
2898075;24;0
2899080;24;0
2900090;24;0
2901079;24;0
2902078;24;0
2903077;24;0
2904076;24;0
2905076;24;0
2906079;24;0
2907078;24;0
2908077;24;0
2909076;24;0
2910090;24;0
2911092;24;0
2912079;24;0
2913079;24;0
2914078;23;0
2915077;23;0
2916075;23;0
2917075;23;0
2918078;23;0
2919078;22;0
2920093;22;0
2921091;22;0
2922078;22;0
2923078;21;0
2924077;21;0
2925076;21;0
2926080;21;0
2927079;20;0
2928078;20;0
2929077;20;0
2930091;20;0
2931090;19;0
2932078;19;0
2933077;19;0
2934076;18;0
2935076;18;0
2936080;18;0
2937080;18;0
2938079;17;0
2939079;17;0
2940094;17;0
2941090;17;0
2942079;17;0
2943079;17;0
2944079;17;0
2945079;16;0
2946078;16;0
2947078;16;0
2948077;16;0
2949077;16;0
2950076;16;0
2951089;16;0
2952078;16;0
2953078;16;0
2954077;16;0
2955077;16;0
2956075;16;0
2957079;16;0
2958076;16;0
2959075;16;0
2960079;16;0
2961093;16;0
2962075;16;0
2963080;16;0
2964079;16;0
2965078;16;0
2966077;16;0
2967076;16;0
2968075;16;0
2969080;16;0
2970078;16;0
2971088;16;0
2972076;15;0
2973075;15;0
2974080;15;0
2975079;15;0
2976077;14;0
2977077;14;0
2978075;14;0
2979075;13;0
2980078;13;0
2981093;13;0
2982075;12;0
2983075;12;0
2984080;12;0
2985079;11;0
2986078;11;0
2987077;11;0
2988075;10;0
2989075;10;0
2990079;10;0
2991091;9;0
2992079;9;0
2993078;9;0
2994078;9;0
2995077;8;0
2996075;8;0
2997075;8;0
2998078;8;0
2999078;7;0
3000076;7;0
3001091;7;0
3002079;7;0
3003079;7;0
3004079;7;0
3005079;7;0
3006078;6;0
3007079;6;0
3008078;6;0
3009078;6;0
3010077;6;0
3011090;6;0
3012079;6;0
3013079;6;0
3014080;6;0
3015079;6;0
3016079;6;0
3017078;6;0
3018079;5;0
3019078;5;0
3020078;5;0
3021076;5;0
3022090;5;0
3023077;5;0
3024077;4;0
3025076;4;0
3026076;4;0
3027079;4;0
3028078;3;0
3029077;3;0
3030077;3;0
3031075;2;0
3032089;2;0
3033077;2;0
3034077;2;0
3035076;3;0
3036076;4;0
3037079;4;0
3038078;5;0
3039077;6;0
3040076;7;0
3041079;8;0
3042088;9;0
3043076;10;0
3044076;11;0
3045080;11;0
3046079;12;0
3047078;13;0
3048077;13;0
3049075;14;0
3050075;14;0
3051079;15;0
3052092;15;0
3053075;16;0
3054079;16;0
3055079;17;0
3056077;17;0
3057077;17;0
3058075;17;0
3059080;17;0
3060078;17;0
3061077;18;0
3062090;18;0
3063090;18;0
3064079;18;0
3065078;17;0
3066077;17;0
3067076;17;0
3068075;17;0
3069075;17;0
3070079;17;0
3071080;17;0
3072079;17;0
3073090;17;0
3074080;17;0
3075079;17;0
3076079;17;0
3077078;17;0
3078079;17;0
3079078;17;0
3080078;17;0
3081077;17;0
3082078;17;0
3083090;17;0
3084075;17;0
3085079;17;0
3086080;17;0
3087077;18;0
3088076;18;0
3089079;18;0
3090078;18;0
3091076;18;0
3092076;19;0
3093079;19;0
3094093;19;0
3095077;19;0
3096075;20;0
3097075;20;0
3098078;20;0
3099078;20;0
3100076;20;0
3101075;21;0
3102079;21;0
3103079;21;0
3104117;21;0
3105079;21;0
3106077;22;0
3107077;22;0
3108075;22;0
3109075;22;0
3110078;22;0
3111078;22;0
3112076;23;0
3113076;23;0
3114080;23;0
3115090;23;0
3116078;23;0
3117077;24;0
3118075;24;0
3119075;24;0
3120078;24;0
3121078;24;0
3122076;24;0
3123075;24;0
3124185;24;0
3125076;24;0
3126075;24;0
3127080;24;0
3128078;24;0
3129077;24;0
3130076;24;0
3131075;24;0
3132079;24;0
3133079;24;0
3134184;25;0
3135077;25;0
3136076;25;0
3137076;25;0
3138075;25;0
3139075;25;0
3140075;25;0
3141075;25;0
3142079;26;0
3143079;26;0
3144183;26;0
3145075;26;0
3146080;26;0
3147075;26;0
3148080;26;0
3149080;26;0
3150079;26;0
3151079;26;0
3152077;25;0
3153076;25;0
3154080;25;0
3155090;25;0
3156078;25;0
3157077;25;0
3158076;25;0
3159075;24;0
3160079;24;0
3161078;24;0
3162076;24;0
3163075;24;0
3164075;24;0
3165181;24;0
3166078;24;0
3167077;23;0
3168077;23;0
3169075;23;0
3170080;23;0
3171078;23;0
3172077;22;0
3173076;22;0
3174077;22;0
3175075;22;0
3176088;22;0
3177076;22;0
3178076;22;0
3179079;22;0
3180078;22;0
3181077;22;0
3182076;22;0
3183080;21;0
3184075;21;0
3185078;21;0
3186091;21;0
3187079;21;0
3188078;21;0
3189077;20;0
3190077;20;0
3191075;20;0
3192080;19;0
3193078;19;0
3194078;19;0
3195178;18;0
3196075;18;0
3197079;18;0
3198079;18;0
3199078;18;0
3200078;17;0
3201077;17;0
3202078;17;0
3203077;16;0
3204077;16;0
3205077;16;0
3206090;16;0
3207079;15;0
3208079;15;0
3209078;15;0
3210078;15;0
3211077;15;0
3212077;15;0
3213076;14;0
3214078;14;0
3215077;14;0
3216078;14;0
3217109;14;0
3218076;13;0
3219079;13;0
3220078;13;0
3221076;13;0
3222075;13;0
3223079;13;0
3224079;13;0
3225078;12;0
3226077;12;0
3227091;12;0
3228079;12;0
3229078;12;0
3230077;12;0
3231076;12;0
3232079;11;0
3233079;11;0
3234078;11;0
3235077;11;0
3236075;11;0
3237090;11;0
3238078;10;0
3239077;10;0
3240075;10;0
3241075;10;0
3242079;9;0
3243078;9;0
3244077;9;0
3245076;9;0
3246080;8;0
3247091;8;0
3248079;8;0
3249078;7;0
3250076;7;0
3251075;7;0
3252079;7;0
3253079;6;0
3254078;6;0
3255077;6;0
3256076;6;0
3257093;6;0
3258075;6;0
3259075;6;0
3260078;6;0
3261078;6;0
3262076;7;0
3263076;7;0
3264075;8;0
3265075;9;0
3266079;9;0
3267080;10;0
3268091;11;0
3269079;12;0
3270080;13;0
3271079;13;0
3272079;14;0
3273078;15;0
3274079;15;0
3275078;15;0
3276078;16;0
3277077;16;0
3278091;16;0
3279080;16;0
3280075;15;0
3281079;15;0
3282079;14;0
3283078;14;0
3284077;13;0
3285075;13;0
3286079;12;0
3287078;12;0
3288093;11;0
3289075;11;0
3290075;10;0
3291078;9;0
3292078;9;0
3293076;9;0
3294077;8;0
3295075;8;0
3296079;8;0
3297078;8;0
3298169;8;1
3299077;8;1
3300075;9;1
3301075;9;1
3302078;9;2
3303078;10;2
3304077;10;2
3305076;11;3
3306075;12;3
3307080;12;3
3308091;13;4
3309080;14;4
3310078;14;4
3311078;15;5
3312076;16;5
3313075;16;5
3314075;17;5
3315079;18;6
3316078;18;6
3317077;19;6
3318089;20;7
3319078;20;7
3320076;21;7
3321076;21;8
3322079;22;8
3323078;22;8
3324077;23;9
3325077;23;9
3326075;23;9
3327080;23;9
3328078;24;10
3329088;24;10
3330077;24;10
3331077;24;11
3332077;24;11
3333076;24;11
3334077;25;12
3335076;25;12
3336076;25;12
3337075;25;13
3338076;25;13
3339092;25;13
3340092;26;14
3341075;26;14
3342076;26;14
3343075;26;14
3344076;27;15
3345080;27;15
3346075;27;15
3347079;27;16
3348080;28;16
3349077;28;16
3350090;29;17
3351078;29;17
3352077;30;17
3353075;30;17
3354076;31;18
3355079;31;18
3356079;32;18
3357077;32;18
3358077;33;19
3359075;33;19
3360080;34;19
3361090;34;20
3362078;35;20
3363077;35;20
3364077;36;21
3365076;36;21
3366080;36;21
3367079;37;21
3368078;37;22
3369077;37;22
3370075;37;22
3371089;37;23
3372077;37;23
3373076;38;23
3374075;38;23
3375075;38;24
3376078;38;24
3377078;38;24
3378076;38;24
3379075;38;25
3380079;38;25
3381093;38;25
3382076;38;25
3383075;38;26
3384080;38;26
3385079;38;27
3386078;38;27
3387077;39;27
3388075;39;27
3389075;39;27
3390079;39;28
3391078;40;28
3392089;40;28
3393077;40;28
3394077;41;29
3395075;41;29
3396076;42;29
3397075;42;29
3398075;42;30
3399079;43;30
3400080;43;30
3401079;43;31
3402088;44;31
3403077;44;31
3404078;44;31
3405078;44;32
3406078;44;32
3407077;44;32
3408077;44;32
3409076;44;32
3410076;44;33
3411076;44;33
3412091;44;33
3413080;44;33
3414075;44;33
3415078;43;34
3416076;43;34
3417080;43;34
3418079;43;35
3419078;43;35
3420077;42;35
3421076;42;35
3422091;42;36
3423079;42;36
3424079;42;36
3425077;41;36
3426077;41;36
3427075;41;37
3428078;41;37
3429076;41;37
3430075;41;37
3431079;41;37
3432088;41;38
3433076;41;38
3434076;41;38
3435075;42;38
3436079;42;38
3437078;42;39
3438078;43;39
3439076;43;39
3440075;44;39
3441079;44;39
3442089;45;40
3443077;45;40
3444077;45;40
3445075;45;40
3446080;46;40
3447078;46;40
3448077;46;41
3449076;47;41
3450075;47;41
3451078;48;41
3452090;48;41
3453078;48;41
3454078;49;42
3455077;49;42
3456076;49;42
3457080;49;42
3458079;49;42
3459078;50;43
3460078;50;43
3461076;50;43
3462092;50;43
3463075;50;43
3464077;50;43
3465076;49;43
3466076;49;44
3467075;49;44
3468075;49;44
3469079;49;44
3470079;48;44
3471078;48;44
3472088;48;44
3473077;47;45
3474078;47;45
3475077;47;45
3476077;46;45
3477076;46;45
3478077;46;45
3479076;45;45
3480075;45;46
3481078;45;46
3482092;45;46
3483080;45;46
3484080;44;46
3485078;44;46
3486077;44;46
3487076;44;46
3488075;44;46
3489079;45;47
3490078;45;47
3491077;45;47
3492092;46;47
3493075;47;47
3494075;48;47
3495079;49;47
3496078;50;47
3497076;51;47
3498075;52;47
3499079;53;48
3500079;54;48
3501077;55;48
3502077;56;48
3503089;57;48
3504077;58;48
3505076;59;48
3506080;60;48
3507079;61;48
3508078;61;48
3509078;62;48
3510076;63;48
3511076;64;48
3512079;64;48
3513078;65;49
3514088;66;49
3515076;67;49
3516075;67;49
3517079;68;49
3518079;68;49
3519077;68;49
3520077;68;49
3521075;68;49
3522080;68;49
3523078;68;49
3524090;67;49
3525079;67;49
3526078;67;49
3527077;66;49
3528077;66;49
3529076;65;49
3530077;65;49
3531076;65;49
3532076;64;49
3533075;64;49
3534092;64;49
3535076;64;49
3536076;64;49
3537076;63;49
3538075;63;49
3539075;63;49
3540079;63;49
3541080;63;49
3542079;63;49
3543079;63;49
3544079;64;49
3545092;64;49
3546079;64;49
3547077;64;49
3548075;64;49
3549075;65;49
3550078;65;49
3551078;65;49
3552076;65;49
3553075;65;49
3554079;65;49
3555093;65;49
