Timestamp;scop_exciting_gy;scop_exciting_signal
223945091;38;-38
223946076;31;-34
223947078;24;-29
223948079;16;-23
223949077;8;-17
223950079;1;-10
223951076;-6;-4
223952078;-14;0
223953075;-21;7
223954076;-27;14
223955092;-33;21
223956079;-39;27
223957075;-43;33
223958078;-47;38
223959079;-49;42
223960076;-49;46
223961079;-49;48
223962076;-48;49
223963077;-45;49
223964080;-42;49
223965092;-38;47
223966079;-33;44
223967079;-27;40
223968075;-21;35
223969075;-14;29
223970077;-6;23
223971078;0;17
223972080;8;10
223973075;16;2
223974077;24;-4
223975091;32;-11
223976077;39;-18
223977078;45;-25
223978080;51;-31
223979075;57;-36
223980077;61;-41
223981078;64;-45
223982080;65;-47
223983075;66;-49
223984077;66;-49
223985090;64;-49
223986075;62;-47
223987077;58;-45
223988079;54;-41
223989080;49;-37
223990076;43;-32
223991077;37;-26
223992079;30;-19
223993079;22;-12
223994076;15;-5
223995090;7;1
223996076;0;9
223997077;-7;16
223998078;-14;22
223999080;-21;29
224000076;-27;34
224001078;-32;39
224002079;-37;43
224003080;-40;46
224004077;-43;48
224005077;-44;49
224006091;-43;49
224007076;-42;48
224008077;-39;46
224009079;-36;43
224010079;-32;39
224011076;-27;34
224012077;-21;28
224013079;-14;22
224014075;-7;15
224015078;0;8
224016093;6;0
224017079;14;-6
224018076;22;-13
224019079;29;-20
224020075;36;-26
224021078;42;-32
224022079;48;-37
224023077;54;-42
224024078;58;-45
224025076;61;-48
224026092;62;-49
224027078;63;-49
224028075;62;-49
224029078;60;-47
224030079;58;-44
224031077;54;-40
224032078;50;-36
224033079;45;-30
224034079;39;-24
224035075;32;-17
224036091;25;-10
224037077;18;-3
224038077;11;3
224039079;3;10
224040080;-3;17
224041077;-10;24
224042078;-17;30
224043079;-23;36
224044080;-29;40
224045077;-33;44
224046090;-37;47
224047076;-40;49
224048076;-41;49
224049078;-41;49
224050079;-40;48
224051076;-38;45
224052076;-35;42
224053078;-31;38
224054079;-26;32
224055075;-20;26
224056090;-14;20
224057076;-7;13
224058077;0;6
224059079;6;0
224060080;14;-8
224061077;21;-15
224062077;28;-22
224063079;35;-28
224064080;41;-34
224065076;47;-39
224066077;52;-43
224067139;57;-46
224068076;59;-48
224069077;61;-49
224070079;61;-49
224071075;61;-48
224072077;59;-46
224073078;56;-43
224074080;53;-39
224075075;48;-34
224076077;43;-29
224077138;37;-23
224078075;31;-16
224079076;24;-9
224080079;17;-1
224081076;10;5
224082078;2;12
224083075;-4;19
224084077;-11;26
224085079;-17;32
224086076;-23;37
224087262;-29;41
224088076;-33;45
224089077;-37;47
224090080;-39;49
224091076;-40;49
224092079;-40;49
224093075;-39;47
224094078;-37;45
224095079;-34;41
224096077;-30;36
224097079;-25;31
224098261;-19;25
224099079;-13;18
224100079;-6;11
224101076;0;4
224102077;7;-2
224103078;15;-9
224104080;22;-17
224105076;30;-23
224106076;36;-29
224107078;43;-35
224108075;49;-40
224109089;54;-44
224110124;58;-47
224111078;60;-49
224112079;61;-49
224113075;62;-49
224114076;61;-48
224115078;59;-46
224116079;57;-42
224117075;53;-38
224118188;48;-33
224119076;43;-27
224120077;37;-21
224121080;31;-14
224122075;24;-7
224123077;17;0
224124078;9;7
224125080;2;14
224126075;-5;21
224127077;-12;27
224128078;-19;33
224129093;-25;38
224130078;-30;42
224131075;-35;46
224132076;-38;48
224133077;-41;49
224134078;-42;49
224135080;-42;49
224136075;-41;47
224137077;-38;44
224138077;-35;40
224139092;-31;35
224140077;-26;30
224141080;-20;23
224142075;-13;17
224143077;-7;10
224144077;0;2
224145075;7;-4
224146077;15;-11
224147079;23;-18
224148091;30;-25
224149092;37;-31
224150077;44;-36
224151076;50;-41
224152077;55;-44
224153080;59;-47
224154076;62;-49
224155079;63;-49
224156075;64;-49
224157078;63;-48
224158079;61;-45
224159091;58;-41
224160079;55;-37
224161076;50;-32
224162079;45;-26
224163075;39;-19
224164076;32;-12
224165076;25;-5
224166077;17;1
224167077;10;9
224168079;2;16
224169085;-4;22
224170089;-11;29
224171075;-18;34
224172078;-24;39
224173078;-30;43
224174075;-35;46
224175075;-39;48
224176077;-41;49
224177078;-42;49
224178079;-42;48
224179080;-40;46
224180089;-38;43
224181079;-35;39
224182076;-30;34
224183076;-25;28
224184078;-19;22
224185079;-13;15
224186075;-6;8
224187076;1;1
224188078;8;-6
224189079;16;-13
224190091;23;-20
224191076;31;-26
224192078;38;-32
224193079;44;-37
224194076;50;-42
224195076;55;-45
224196078;59;-48
224197079;61;-49
224198075;62;-49
224199076;63;-49
224200092;62;-47
224201078;60;-44
224202079;57;-40
224203080;53;-36
224204076;48;-30
224205077;42;-24
224206079;36;-18
224207080;29;-11
224208076;22;-3
224209077;15;3
224210090;7;10
224211076;0;17
224212079;-7;24
224213075;-14;30
224214078;-20;36
224215079;-26;40
224216076;-31;44
224217078;-36;47
224218075;-39;49
224219077;-41;49
224220088;-42;49
224221079;-41;48
224222077;-39;45
224223079;-36;42
224224076;-32;38
224225077;-27;32
224226080;-21;27
224227076;-15;20
224228079;-8;13
224229079;-1;6
224230091;6;0
224231076;13;-8
224232077;21;-15
224233078;28;-22
224234080;35;-28
224235075;42;-34
224236077;48;-39
224237077;53;-43
224238079;57;-46
224239080;60;-48
224240091;61;-49
224241076;62;-49
224242078;61;-48
224243079;59;-46
224244075;56;-43
224245076;53;-39
224246078;48;-34
224247078;43;-29
224248075;37;-23
224249076;30;-16
224250088;23;-9
224251080;15;-1
224252076;8;5
224253077;0;12
224254079;-6;19
224255080;-13;26
224256076;-20;32
224257077;-26;37
224258078;-31;41
224259079;-36;45
224260089;-39;47
224261075;-41;49
224262077;-42;49
224263077;-42;49
224264079;-40;47
224265080;-37;45
224266076;-34;41
224267077;-29;36
224268078;-24;31
224269079;-18;25
224270089;-12;18
224271080;-4;11
224272077;2;4
224273077;10;-2
224274079;18;-9
224275080;25;-16
224276077;33;-23
224277079;40;-29
224278076;46;-35
224279078;52;-40
224280089;57;-44
224281077;61;-47
224282079;63;-49
224283076;64;-49
224284077;63;-49
224285075;62;-48
224286076;60;-46
224287079;57;-42
224288075;53;-38
224289078;48;-33
224290093;42;-27
224291079;35;-21
224292076;28;-14
224293077;21;-7
224294075;13;0
224295080;5;7
224296075;-1;14
224297075;-9;21
224298077;-16;27
224299078;-23;33
224300093;-29;38
224301079;-34;42
224302080;-38;46
224303076;-42;48
224304077;-44;49
224305079;-44;49
224306080;-43;49
224307076;-42;47
224308077;-39;44
224309079;-35;40
224310080;-30;35
224311092;-24;30
224312077;-18;23
224313078;-11;17
224314075;-3;10
224315076;4;2
224316078;12;-4
224317078;20;-11
224318075;28;-18
224319076;35;-25
224320077;42;-31
224321091;49;-36
224322076;55;-41
224323077;59;-44
224324079;63;-47
224325080;65;-49
224326077;66;-49
224327077;66;-49
224328079;64;-48
224329075;62;-45
224330077;58;-41
224331077;54;-37
224332090;49;-32
224333076;43;-26
224334077;36;-19
224335078;29;-12
224336080;21;-5
224337076;13;1
224338076;5;8
224339078;-2;16
224340079;-10;22
224341076;-17;29
224342089;-24;34
224343076;-30;39
224344077;-35;43
224345075;-40;46
224346076;-44;48
224347079;-45;49
224348075;-46;49
224349078;-45;48
224350079;-43;46
224351078;-40;43
224352092;-36;39
224353079;-31;34
224354076;-25;28
224355078;-18;22
224356075;-11;15
224357078;-4;8
224358079;3;1
224359076;12;-6
224360077;20;-13
224361079;28;-20
224362088;36;-26
224363078;43;-32
224364080;50;-37
224365076;55;-42
224366077;61;-45
224367079;64;-48
224368079;66;-49
224369076;67;-49
224370076;67;-49
224371079;66;-47
224372093;63;-44
224373078;60;-40
224374079;56;-36
224375076;50;-30
224376077;44;-24
224377079;37;-18
224378080;30;-11
224379076;22;-3
224380077;14;3
224381079;6;10
224382092;-1;17
224383077;-9;24
224384078;-17;30
224385075;-24;36
224386075;-30;40
224387077;-36;44
224388078;-40;47
224389079;-44;49
224390080;-46;49
224391078;-46;49
224392092;-45;48
224393077;-43;45
224394079;-40;42
224395075;-36;38
224396076;-31;32
224397077;-25;27
224398078;-19;20
224399080;-12;13
224400075;-4;6
224401078;3;0
224402091;12;-8
224403077;20;-15
224404078;28;-22
224405079;36;-28
224406080;43;-34
224407077;50;-39
224408078;55;-43
224409076;60;-46
224410077;64;-48
224411075;66;-49
224412107;67;-49
224413077;67;-48
224414079;66;-46
224415076;63;-43
224416078;60;-39
224417075;55;-34
224418077;50;-29
224419079;43;-23
224420076;36;-16
224421079;29;-9
224422093;21;-2
224423079;13;5
224424076;4;12
224425079;-3;19
224426078;-11;26
224427079;-18;31
224428079;-25;37
224429076;-31;41
224430076;-37;45
224431078;-41;47
224432088;-45;49
224433079;-46;49
224434080;-46;49
224435076;-45;47
224436077;-43;45
224437079;-40;41
224438080;-36;36
224439076;-31;31
224440077;-24;25
224441080;-18;18
224442142;-10;12
224443080;-2;4
224444075;5;-2
224445077;13;-9
224446078;22;-16
224447080;30;-23
224448075;38;-29
224449077;45;-35
224450077;52;-40
224451080;58;-44
224452104;63;-47
224453078;66;-49
224454080;68;-49
224455076;69;-49
224456077;69;-48
224457079;67;-46
224458080;64;-42
224459076;61;-38
224460076;56;-33
224461079;50;-27
224462107;44;-21
224463076;36;-14
224464077;29;-7
224465079;21;0
224466080;12;7
224467076;4;14
224468077;-4;21
224469079;-12;27
224470080;-19;33
224471076;-26;38
224472106;-33;42
224473076;-38;46
224474078;-43;48
224475076;-46;49
224476077;-48;49
224477079;-48;49
224478075;-47;47
224479078;-45;44
224480080;-41;40
224481078;-37;35
224482137;-32;30
224483075;-25;23
224484076;-18;17
224485079;-11;10
224486075;-3;2
224487078;5;-4
224488079;13;-11
224489077;22;-18
224490078;30;-25
224491075;38;-31
224492075;46;-36
224493225;52;-41
224494075;58;-44
224495076;63;-47
224496078;67;-49
224497079;69;-49
224498075;70;-49
224499076;69;-48
224500078;68;-45
224501079;65;-41
224502076;61;-37
224503090;56;-32
224504093;51;-26
224505077;44;-19
224506079;36;-12
224507080;29;-5
224508077;20;1
224509077;12;8
224510079;3;16
224511076;-4;22
224512077;-12;29
224513078;-20;34
224514092;-27;39
224515076;-33;43
224516234;-39;46
224517080;-44;48
224518075;-47;49
224519077;-49;49
224520078;-49;48
224521075;-48;46
224522075;-45;43
224523134;-42;39
224524076;-38;34
224525077;-32;28
224526079;-26;22
224527079;-19;15
224528076;-11;8
224529076;-3;1
224530078;5;-6
224531080;14;-13
224532076;22;-20
224533077;31;-26
224534089;39;-32
224535080;46;-37
224536076;53;-42
224537077;59;-45
224538080;64;-48
224539076;68;-49
224540078;70;-49
224541075;71;-49
224542078;70;-47
224543079;69;-44
224544076;66;-40
224545090;62;-36
224546075;57;-30
224547078;51;-24
224548079;44;-18
224549076;37;-11
224550078;29;-3
224551076;21;3
224552077;12;10
224553080;3;17
224554076;-4;24
224555090;-12;30
224556076;-20;35
224557077;-27;40
224558077;-34;44
224559078;-40;47
224560079;-44;49
224561076;-48;49
224562077;-49;49
224563079;-49;48
224564080;-48;45
224565093;-46;42
224566078;-42;38
224567080;-38;33
224568075;-32;27
224569077;-26;20
224570077;-18;13
224571075;-10;6
224572075;-2;0
224573077;5;-7
224574078;14;-15
224575089;23;-21
224576079;31;-28
224577075;39;-34
224578076;47;-39
224579078;54;-43
224580078;60;-46
224581075;65;-48
224582076;68;-49
224583078;70;-49
224584078;71;-48
224585091;70;-46
224586076;69;-43
224587078;66;-39
224588079;62;-35
224589075;57;-29
224590076;51;-23
224591078;44;-16
224592079;36;-9
224593075;28;-2
224594076;20;5
224595089;11;12
224596079;2;19
224597075;-5;25
224598076;-13;31
224599078;-21;37
224600078;-28;41
224601075;-35;45
224602076;-40;47
224603078;-44;49
224604080;-47;49
224605090;-48;49
224606076;-47;47
224607079;-45;45
224608080;-42;41
224609077;-38;36
224610079;-33;31
224611076;-28;25
224612078;-21;19
224613075;-14;12
224614077;-7;4
224615079;0;-2
224616090;8;-9
224617075;16;-16
224618078;23;-23
224619079;31;-29
224620076;37;-35
224621078;43;-40
224622075;49;-44
224623075;53;-47
224624076;57;-49
224625076;59;-49
224626078;59;-49
224627093;59;-48
224628079;57;-46
224629075;55;-42
224630076;52;-38
224631077;47;-33
224632080;43;-27
224633075;37;-21
224634077;31;-14
224635077;24;-7
224636079;17;0
224637089;11;7
224638080;4;14
224639076;-2;21
224640077;-9;27
224641080;-15;33
224642075;-20;38
224643077;-25;42
224644077;-29;46
224645079;-33;48
224646080;-35;49
224647091;-36;49
224648076;-35;49
224649078;-34;47
224650079;-32;44
224651076;-28;40
224652077;-24;35
224653079;-19;30
224654079;-14;24
224655076;-8;17
224656076;-2;10
224657092;4;3
224658076;11;-4
224659078;18;-11
224660079;24;-18
224661076;31;-25
224662076;37;-31
224663078;43;-36
224664079;47;-41
224665075;52;-44
224666076;55;-47
224667092;57;-49
224668077;57;-49
224669079;57;-49
224670076;56;-48
224671078;53;-45
224672076;50;-42
224673078;46;-37
224674075;42;-32
224675076;36;-26
224676079;31;-19
224677091;24;-13
224678078;18;-5
224679079;11;1
224680077;4;8
224681079;-2;15
224682077;-8;22
224683078;-14;28
224684075;-20;34
224685077;-25;39
224686080;-29;43
224687090;-33;46
224688080;-35;48
224689075;-37;49
224690075;-37;49
224691077;-35;48
224692078;-33;46
224693080;-30;43
224694075;-27;39
224695077;-22;34
224696077;-17;28
224697089;-11;22
224698079;-5;15
224699076;1;8
224700076;8;1
224701078;15;-6
224702080;22;-13
224703076;28;-20
224704076;35;-26
224705078;41;-32
224706079;46;-37
224707091;51;-42
224708076;54;-45
224709077;57;-48
224710079;58;-49
224711075;58;-49
224712077;58;-49
224713078;56;-47
224714080;53;-44
224715075;50;-41
224716077;46;-36
224717093;41;-30
224718079;35;-24
224719080;29;-18
224720076;23;-11
224721078;16;-3
224722077;9;3
224723079;2;10
224724080;-4;17
224725076;-10;24
224726077;-16;30
224727091;-22;35
224728077;-27;40
224729078;-31;44
224730080;-35;47
224731075;-37;49
224732077;-38;49
224733078;-38;49
224734080;-37;48
224735076;-34;45
224736079;-31;42
224737092;-27;38
224738079;-22;33
224739075;-17;27
224740077;-11;20
224741079;-4;13
224742076;2;6
224743078;9;0
224744075;16;-7
224745077;23;-15
224746080;30;-21
224747076;36;-28
224748091;42;-33
224749077;48;-38
224750079;52;-43
224751078;56;-46
224752079;59;-48
224753076;60;-49
224754076;60;-49
224755077;59;-48
224756077;57;-46
224757079;54;-43
224758090;51;-39
224759075;46;-35
224760076;41;-29
224761079;36;-23
224762075;29;-16
224763077;23;-9
224764077;16;-2
224765079;8;5
224766075;1;12
224767076;-5;19
224768090;-11;25
224769076;-18;31
224770077;-23;37
224771079;-28;41
224772080;-33;45
224773076;-36;47
224774076;-38;49
224775078;-39;49
224776079;-39;49
224777076;-37;47
224778076;-35;45
224779090;-31;41
224780076;-27;37
224781077;-22;31
224782079;-17;25
224783080;-10;19
224784076;-3;12
224785077;3;4
224786079;10;-2
224787080;17;-9
224788076;24;-16
224789088;31;-23
224790079;37;-29
224791075;43;-35
224792077;49;-40
224793078;53;-44
224794079;57;-47
224795080;59;-48
224796076;60;-49
224797077;60;-49
224798079;59;-48
224799088;57;-46
224800079;55;-43
224801076;51;-38
224802079;46;-33
224803075;41;-28
224804078;35;-21
224805080;29;-14
224806077;22;-7
224807079;15;0
224808076;8;0
224809092;1;8
224810079;-5;15
224811076;-12;23
224812079;-18;29
224813075;-24;36
224814077;-29;41
224815079;-34;45
224816076;-37;47
224817078;-40;49
224818075;-40;49
224819091;-40;49
224820075;-38;46
224821076;-36;43
224822078;-32;38
224823079;-28;33
224824075;-23;26
224825075;-17;19
224826077;-11;12
224827078;-4;4
224828080;2;-3
224829075;9;-11
224830091;16;-19
224831077;24;-26
224832078;31;-32
224833080;37;-38
224834075;43;-43
224835077;48;-46
224836078;53;-48
224837080;56;-49
224838075;58;-49
224839077;58;-48
224840089;58;-45
224841076;57;-41
224842077;54;-36
224843079;51;-30
224844080;47;-23
224845076;42;-16
224846077;37;-8
224847078;31;0
224848080;24;7
224849076;17;15
224850093;10;22
224851079;3;29
224852080;-2;35
224853076;-9;40
224854077;-14;44
224855079;-20;47
224856080;-24;49
224857076;-28;49
224858076;-31;49
224859078;-32;47
224860092;-32;43
224861078;-31;39
224862079;-29;33
224863076;-26;27
224864076;-22;20
224865078;-18;12
224866080;-12;4
224867077;-7;-3
224868079;-1;-11
224869076;5;-18
224870316;11;-25
224871076;18;-32
224872078;24;-38
224873075;30;-42
224874076;35;-46
224875079;40;-48
224876075;44;-49
224877078;47;-49
224878079;49;-48
224879077;50;-45
224880089;49;-41
224881093;48;-36
224882078;46;-30
224883076;43;-24
224884077;39;-16
224885078;35;-9
224886079;30;-1
224887080;25;6
224888075;19;14
224889077;13;22
224890189;7;29
224891078;1;35
224892080;-4;40
224893076;-9;44
224894077;-14;47
224895079;-19;49
224896080;-22;49
224897076;-25;49
224898077;-27;47
224899078;-28;43
224900089;-27;39
224901090;-25;34
224902075;-22;27
224903077;-19;20
224904077;-15;13
224905079;-10;5
224906080;-5;-2
224907076;0;-10
224908077;6;-18
224909079;12;-25
224910090;18;-32
224911090;23;-37
224912080;29;-42
224913076;34;-46
224914077;39;-48
224915079;43;-49
224916080;46;-49
224917076;48;-48
224918077;48;-45
224919079;48;-42
224920080;47;-37
224921077;45;-31
224922090;42;-24
224923080;38;-17
224924076;34;-9
224925077;29;-1
224926078;24;6
224927080;18;14
224928076;12;21
224929077;6;28
224930079;0;34
224931076;-4;40
224932110;-10;44
224933075;-15;47
224934077;-19;49
224935079;-23;49
224936076;-26;49
224937078;-28;47
224938080;-28;44
224939077;-27;39
224940078;-26;34
224941076;-23;28
224942078;-20;21
224943092;-16;13
224944077;-11;5
224945080;-5;-2
224946076;0;-10
224947078;5;-17
224948075;11;-24
224949077;17;-31
224950078;23;-37
224951080;29;-42
224952080;35;-45
224953090;39;-48
224954080;43;-49
224955077;47;-49
224956077;49;-48
224957079;49;-46
224958079;49;-42
224959076;48;-37
224960076;46;-31
224961079;43;-25
224962075;39;-17
224963089;35;-10
224964079;30;-2
224965076;25;5
224966077;19;13
224967078;13;21
224968080;7;28
224969076;1;34
224970077;-4;39
224971079;-10;44
224972080;-15;47
224973089;-19;49
224974079;-23;49
224975076;-26;49
224976076;-28;47
224977078;-28;44
224978079;-28;40
224979075;-26;34
224980076;-24;28
224981078;-20;21
224982079;-16;14
224983075;-12;6
224984092;-7;-1
224985077;-1;-9
224986079;4;-17
224987079;10;-24
224988076;16;-31
224989076;22;-37
224990078;28;-41
224991079;33;-45
224992076;38;-48
224993077;42;-49
224994079;45;-49
224995091;47;-48
224996076;47;-46
224997078;47;-42
224998075;45;-37
224999078;43;-32
225000079;40;-25
225001077;36;-18
225002079;32;-10
225003076;27;-2
225004077;21;5
225005089;16;13
225006080;10;20
225007077;4;27
225008078;-1;34
225009076;-7;39
225010077;-12;43
225011080;-16;47
225012076;-21;49
225013079;-24;49
225014075;-27;49
225015088;-28;47
225016079;-28;44
225017079;-27;40
225018075;-25;35
225019076;-22;29
225020077;-18;22
225021079;-14;14
225022075;-9;7
225023075;-3;0
225024077;1;-8
225025078;8;-16
225026090;14;-24
225027075;20;-30
225028077;26;-36
225029077;31;-41
225030079;36;-45
225031075;41;-48
225032077;45;-49
225033077;48;-49
225034079;49;-48
225035080;49;-46
225036091;48;-42
225037076;47;-38
225038077;44;-32
225039079;41;-26
225040080;37;-18
225041077;32;-11
225042078;27;-3
225043080;21;4
225044075;15;12
225045077;9;20
225046091;3;27
225047077;-2;33
225048078;-8;39
225049080;-13;43
225050075;-18;46
225051078;-22;49
225052078;-26;49
225053080;-28;49
225054075;-30;47
225055077;-29;44
225056090;-28;40
225057075;-26;35
225058076;-23;29
225059078;-19;22
225060079;-15;15
225061076;-10;7
225062077;-4;0
225063080;1;-8
225064076;7;-16
225065079;13;-23
225066089;20;-30
225067076;26;-36
225068077;32;-41
225069080;37;-45
225070076;42;-48
225071079;46;-49
225072075;49;-49
225073078;50;-48
225074080;51;-46
225075077;50;-43
225076088;49;-38
225077075;46;-33
225078077;43;-26
225079079;39;-19
225080076;34;-11
225081078;29;-3
225082078;24;4
225083079;17;12
225084079;11;19
225085076;5;26
225086092;0;33
225087078;-6;38
225088079;-12;43
225089076;-17;46
225090076;-22;48
225091078;-26;49
225092080;-29;49
225093076;-31;48
225094076;-31;45
225095078;-30;41
225096091;-28;36
225097077;-25;30
225098078;-22;23
225099075;-17;15
225100075;-12;8
225101078;-7;0
225102079;-1;-7
225103075;5;-15
225104075;11;-23
225105078;18;-29
225106089;24;-35
225107075;30;-40
225108076;36;-45
225109078;41;-47
225110078;45;-49
225111075;49;-49
225112076;51;-49
225113078;52;-46
225114079;51;-43
225115075;50;-38
225116091;48;-33
225117076;46;-27
225118077;42;-20
225119079;37;-12
225120080;32;-4
225121077;27;3
225122078;20;11
225123080;14;19
225124075;8;26
225125077;1;32
225126077;-4;38
225127090;-10;43
225128077;-15;46
225129079;-20;48
225130076;-24;49
225131078;-27;49
225132075;-30;48
225133077;-31;45
225134076;-30;41
225135078;-29;36
225136075;-26;30
225137093;-23;23
225138080;-19;16
225139076;-14;8
225140079;-9;0
225141075;-3;-7
225142078;2;-15
225143079;9;-22
225144076;15;-29
225145078;22;-35
225146075;28;-40
225147089;34;-44
225148079;39;-47
225149079;43;-49
225150076;47;-49
225151077;50;-49
225152079;51;-47
225153080;51;-43
225154077;51;-39
225155077;49;-33
225156079;46;-27
225157075;43;-20
225158091;38;-12
225159077;34;-5
225160078;28;2
225161075;22;10
225162076;16;18
225163077;10;25
225164078;3;32
225165075;-2;38
225166075;-8;42
225167077;-13;46
225168088;-18;48
225169079;-22;49
225170075;-26;49
225171077;-28;48
225172078;-30;45
225173080;-30;41
225174075;-28;36
225175077;-26;31
225176078;-23;24
225177079;-19;17
225178091;-15;9
225179076;-9;1
225180075;-4;-6
225181076;1;-14
225182078;8;-22
225183079;14;-28
225184076;21;-35
225185076;27;-40
225186078;33;-44
225187079;38;-47
225188075;43;-49
225189089;46;-49
225190075;49;-49
225191077;51;-47
225192079;51;-44
225193080;50;-39
225194077;49;-34
225195079;46;-28
225196076;43;-21
225197077;38;-13
225198080;34;-5
225199161;28;2
225200077;22;10
225201080;16;18
225202077;10;25
225203078;3;31
225204075;-2;37
225205077;-8;42
225206079;-14;46
225207075;-19;48
225208078;-23;49
225209091;-26;49
225210077;-29;48
225211079;-31;45
225212076;-31;42
225213075;-29;37
225214076;-27;31
225215077;-24;24
225216079;-20;17
225217080;-16;9
225218077;-11;1
225219159;-5;-6
225220080;1;-13
225221076;7;-21
225222078;14;-28
225223078;20;-34
225224075;27;-39
225225076;33;-44
225226077;38;-47
225227078;43;-49
225228080;47;-49
225229075;50;-49
225230158;52;-47
225231080;53;-44
225232075;52;-40
225233077;51;-34
225234078;48;-28
225235079;45;-21
225236080;41;-14
225237077;36;-6
225238077;30;1
225239079;25;9
225240097;18;17
225241091;12;24
225242075;5;31
225243077;0;37
225244078;-6;42
225245080;-12;45
225246075;-18;48
225247077;-22;49
225248078;-26;49
225249080;-29;48
225250075;-31;46
225251156;-32;42
225252077;-31;37
225253078;-29;31
225254080;-26;25
225255075;-23;18
225256077;-18;10
225257078;-13;2
225258080;-7;-5
225259075;-1;-13
225260078;4;-20
225261088;11;-27
225262090;18;-34
225263076;24;-39
225264079;30;-44
225265075;36;-47
225266078;41;-49
225267079;46;-49
225268076;50;-49
225269078;52;-47
225270075;53;-44
225271077;53;-40
225272090;52;-35
225273076;50;-28
225274079;47;-22
225275075;43;-14
225276077;38;-6
225277079;33;1
225278080;27;9
225279080;21;17
225280075;14;24
225281077;8;31
225282078;1;36
225283093;-4;41
225284078;-10;45
225285080;-16;48
225286075;-21;49
225287077;-25;49
225288077;-28;48
225289079;-30;46
225290080;-31;42
225291077;-31;38
225292077;-29;32
225293093;-27;25
225294078;-23;18
225295079;-19;10
225296080;-14;3
225297076;-8;-5
225298077;-2;-12
225299079;3;-20
225300079;10;-27
225301076;17;-33
225302077;23;-39
225303091;29;-43
225304075;35;-47
225305077;40;-49
225306078;45;-49
225307079;49;-49
225308080;52;-47
225309076;53;-44
225310077;53;-40
225311080;52;-35
225312075;50;-29
225313077;47;-22
225314089;43;-15
225315079;39;-7
225316076;33;0
225317076;28;8
225318078;22;16
225319079;15;23
225320075;9;30
225321077;2;36
225322079;-3;41
225323080;-9;45
225324089;-15;48
225325075;-20;49
225326077;-24;49
225327079;-28;48
225328076;-30;46
225329078;-32;43
225330075;-31;38
225331077;-30;32
225332080;-28;26
225333076;-24;19
225334089;-20;11
225335075;-15;3
225336078;-10;-4
225337079;-4;-12
225338077;1;-19
225339079;8;-27
225340076;15;-33
225341078;21;-38
225342075;28;-43
225343076;34;-46
225344077;39;-49
225345093;44;-49
225346077;48;-49
225347079;51;-47
225348080;53;-45
225349076;53;-41
225350077;52;-35
225351079;50;-29
225352075;48;-23
225353077;44;-15
225354077;40;-7
225355090;35;0
225356075;29;8
225357077;23;15
225358077;17;23
225359079;10;30
225360080;3;36
225361077;-2;41
225362078;-8;45
225363080;-14;48
225364075;-19;49
225365091;-24;49
225366076;-27;48
225367078;-30;46
225368078;-31;43
225369080;-31;38
225370076;-30;33
225371078;-27;26
225372078;-23;19
225373075;-19;12
225374075;-14;4
225375088;-9;-3
225376079;-3;-11
225377075;3;-19
225378075;9;-26
225379077;15;-33
225380078;21;-38
225381080;27;-43
225382075;32;-46
225383077;37;-48
225384078;41;-49
225385088;45;-49
225386078;47;-48
225387075;47;-45
225388075;47;-41
225389077;45;-36
225390078;43;-30
225391076;41;-23
225392078;37;-16
225393075;33;-8
225394076;28;0
225395091;23;7
225396076;17;15
225397079;12;22
225398075;6;29
225399078;1;35
225400079;-3;40
225401077;-8;44
225402079;-12;47
225403076;-16;49
225404077;-19;49
225405090;-22;49
225406075;-23;46
225407078;-23;43
225408079;-22;39
225409075;-20;33
225410075;-17;27
225411077;-14;20
225412077;-10;12
225413079;-5;4
225414080;0;-3
225415089;4;-11
225416079;9;-18
225417075;15;-26
225418076;20;-32
225419078;25;-38
225420079;30;-42
225421076;35;-46
225422076;38;-48
225423078;41;-49
225424079;44;-49
225425093;44;-48
225426078;44;-45
225427080;43;-41
225428075;41;-36
225429077;39;-30
225430078;36;-24
225431075;32;-16
225432075;27;-8
225433077;23;0
225434078;17;7
225435092;12;14
225436077;7;22
225437078;1;29
225438080;-3;35
225439076;-8;40
225440077;-12;44
225441079;-16;47
225442080;-19;49
225443077;-22;49
225444077;-24;49
225445093;-25;47
225446079;-24;43
225447080;-22;39
225448076;-20;34
225449077;-17;27
225450078;-13;20
225451075;-9;13
225452076;-4;5
225453077;0;-2
225454079;6;-10
225455080;11;-18
225456088;17;-25
225457079;23;-32
225458076;28;-37
225459078;33;-42
225460075;37;-46
225461077;41;-48
225462080;44;-49
225463076;45;-49
225464079;46;-48
225465075;46;-45
225466088;44;-41
225467079;42;-37
225468076;40;-31
225469077;36;-24
225470080;32;-17
225471077;28;-9
225472079;23;-1
225473075;18;6
225474078;12;14
225475077;6;21
225476089;1;28
225477080;-3;34
225478075;-9;40
225479077;-13;44
225480078;-17;47
225481075;-21;49
225482075;-24;49
225483077;-25;49
225484078;-26;47
225485080;-25;44
225486092;-24;39
225487078;-21;34
225488079;-18;28
225489076;-14;21
225490076;-10;13
225491079;-5;5
225492080;0;-2
225493077;5;-10
225494077;11;-17
225495079;17;-25
225496093;22;-31
225497078;28;-37
225498080;33;-42
225499076;38;-46
225500077;42;-48
225501080;45;-49
225502075;47;-49
225503077;48;-48
225504078;48;-45
225505079;47;-42
225506093;45;-37
225507079;43;-31
225508080;39;-25
225509076;35;-17
225510077;31;-10
225511080;26;-2
225512075;20;5
