Timestamp;scop_exciting_gy;scop_exciting_signal
217873076;84;-60
217874077;77;-67
217875079;70;-73
217876079;63;-78
217877076;55;-83
217878077;46;-88
217879090;38;-91
217880080;29;-94
217881076;20;-97
217882077;11;-98
217883079;2;-99
217884080;-5;-99
217885076;-14;-99
217886077;-23;-98
217887078;-32;-96
217888080;-40;-93
217889093;-48;-89
217890079;-55;-85
217891075;-62;-81
217892078;-68;-75
217893079;-74;-69
217894076;-79;-63
217895078;-83;-56
217896075;-86;-49
217897076;-88;-41
217898080;-90;-34
217899092;-91;-25
217900078;-91;-17
217901076;-90;-9
217902077;-89;0
217903080;-86;8
217904076;-83;16
217905078;-80;24
217906080;-75;33
217907077;-70;41
217908079;-64;48
217909093;-58;56
217910077;-51;62
217911078;-44;69
217912079;-36;75
217913079;-28;80
217914076;-20;85
217915076;-11;89
217916078;-2;92
217917079;6;95
217918077;16;97
217919077;25;99
217920089;34;99
217921079;43;99
217922076;51;99
217923077;60;97
217924079;67;95
217925079;74;92
217926076;81;88
217927076;87;84
217928078;93;79
217929079;98;74
217930089;102;68
217931075;106;61
217932076;109;54
217933078;111;47
217934079;113;39
217935076;114;31
217936076;114;23
217937078;114;14
217938080;113;6
217939076;111;-2
217940089;108;-10
217941075;105;-19
217942076;101;-27
217943078;97;-35
217944079;92;-43
217945076;86;-50
217946076;80;-58
217947078;74;-64
217948080;67;-71
217949076;59;-76
217950092;52;-82
217951078;43;-86
217952079;35;-90
217953075;27;-93
217954076;18;-96
217955077;9;-98
217956078;1;-99
217957075;-7;-99
217958077;-16;-99
217959080;-24;-98
217960089;-32;-96
217961075;-40;-94
217962077;-48;-91
217963080;-55;-87
217964075;-61;-83
217965078;-67;-77
217966080;-73;-72
217967077;-77;-66
217968079;-81;-59
217969077;-84;-52
217970092;-86;-44
217971079;-88;-37
217972075;-88;-29
217973078;-89;-20
217974079;-88;-12
217975076;-87;-3
217976075;-85;4
217977076;-82;13
217978077;-78;21
217979080;-74;29
217980075;-70;38
217981088;-64;45
217982079;-58;53
217983080;-52;60
217984076;-45;66
217985077;-38;72
217986079;-30;78
217987080;-22;83
217988077;-13;87
217989078;-5;91
217990080;3;94
217991089;12;97
217992080;21;98
217993075;30;99
217994077;39;99
217995078;47;99
217996080;56;98
217997075;64;96
217998078;72;93
217999078;79;90
218000075;86;86
218001090;92;81
218002076;97;76
218003077;101;70
218004079;105;64
218005080;108;57
218006076;110;50
218007077;112;42
218008080;113;34
218009075;113;26
218010077;112;18
218011077;111;9
218012092;109;1
218013078;107;-7
218014079;104;-15
218015076;100;-24
218016077;95;-32
218017078;90;-40
218018080;85;-48
218019076;79;-55
218020077;72;-62
218021079;65;-68
218022093;57;-74
218023079;50;-80
218024076;42;-84
218025078;33;-89
218026080;25;-92
218027077;16;-95
218028079;7;-97
218029077;0;-99
218030078;-9;-99
218031075;-18;-99
218032077;-26;-99
218033093;-35;-97
218034079;-42;-95
218035077;-50;-92
218036078;-57;-89
218037075;-63;-84
218038077;-69;-80
218039080;-74;-74
218040076;-78;-68
218041077;-82;-62
218042077;-85;-55
218043078;-87;-47
218044091;-88;-40
218045076;-89;-32
218046077;-89;-24
218047079;-89;-15
218048080;-87;-7
218049076;-86;0
218050077;-83;9
218051079;-80;18
218052080;-76;27
218053076;-71;36
218054092;-66;45
218055078;-60;53
218056079;-54;60
218057075;-47;68
218058077;-40;74
218059079;-32;80
218060079;-24;85
218061076;-16;90
218062076;-7;93
218063078;1;96
218064093;10;98
218065090;19;99
218066080;28;99
218067076;37;99
218068077;46;97
218069079;54;95
218070075;63;92
218071077;71;88
218072077;78;83
218073079;85;77
218074080;92;71
218075093;97;64
218076090;102;57
218077075;106;49
218078078;110;41
218079078;112;32
218080075;114;23
218081075;115;14
218082077;115;5
218083078;115;-4
218084080;113;-13
218085075;111;-22
218086088;108;-31
218087079;104;-40
218088076;99;-48
218089078;94;-56
218090075;88;-64
218091077;81;-71
218092079;74;-77
218093075;66;-83
218094078;57;-87
218095080;49;-91
218096088;39;-95
218097079;30;-97
218098078;20;-99
218099079;10;-99
218100076;0;-99
218101078;-9;-98
218102075;-18;-96
218103077;-28;-94
218104079;-37;-90
218105075;-46;-86
218106092;-54;-80
218107076;-62;-75
218108077;-69;-68
218109077;-76;-61
218110079;-81;-53
218111080;-86;-45
218112076;-89;-37
218113077;-92;-28
218114079;-94;-19
218115079;-95;-10
218116092;-94;0
218117077;-93;8
218118080;-91;17
218119075;-88;27
218120077;-84;35
218121078;-79;44
218122079;-74;52
218123075;-67;60
218124077;-60;67
218125077;-52;74
218126091;-44;80
218127076;-35;85
218128079;-26;89
218129080;-16;93
218130076;-6;96
218131077;4;98
218132079;14;99
218133079;25;99
218134076;35;99
218135076;46;97
218136078;56;95
218137090;66;92
218138075;75;88
218139077;83;83
218140078;91;78
218141080;99;72
218142075;105;65
218143077;110;58
218144077;115;50
218145079;119;41
218146075;122;33
218147090;123;24
218148075;124;14
218149077;124;5
218150077;124;-3
218151079;122;-13
218152080;119;-22
218153077;115;-31
218154078;111;-40
218155075;105;-48
218156077;99;-56
218157090;93;-63
218158076;85;-70
218159078;77;-77
218160080;68;-82
218161077;59;-87
218162078;50;-91
218163075;40;-95
218164077;30;-97
218165080;19;-99
218166076;9;-99
218167078;-1;-99
218168090;-11;-98
218169076;-21;-96
218170079;-31;-94
218171080;-41;-90
218172075;-50;-86
218173075;-58;-81
218174076;-66;-75
218175077;-73;-69
218176079;-80;-62
218177079;-85;-54
218178089;-89;-46
218179075;-93;-37
218180076;-95;-29
218181078;-96;-19
218182079;-97;-10
218183075;-96;-1
218184076;-95;8
218185078;-92;17
218186078;-89;26
218187075;-84;35
218188076;-79;43
218189093;-73;52
218190079;-67;59
218191080;-59;67
218192076;-51;73
218193077;-42;79
218194079;-33;85
218195079;-24;89
218196076;-14;93
218197077;-3;96
218198079;6;98
218199092;17;99
218200077;27;99
218201078;38;99
218202080;48;98
218203075;58;95
218204077;68;92
218205078;77;88
218206080;85;84
218207075;93;78
218208077;99;72
218209091;105;65
218210077;110;58
218211078;114;50
218212080;118;42
218213075;120;33
218214077;122;24
218215077;122;15
218216079;122;6
218217080;121;-3
218218077;119;-12
218219091;116;-21
218220078;112;-30
218221075;107;-39
218222077;102;-47
218223079;96;-55
218224076;88;-63
218225077;81;-70
218226075;72;-76
218227076;64;-82
218228079;54;-87
218229090;45;-91
218230076;34;-94
218231077;24;-97
218232075;14;-99
218233076;3;-99
218234079;-6;-99
218235075;-17;-98
218236078;-27;-97
218237079;-37;-94
218238076;-46;-91
218239089;-55;-86
218240079;-64;-81
218241075;-72;-75
218242077;-79;-69
218243077;-84;-62
218244079;-89;-54
218245080;-93;-46
218246076;-96;-38
218247077;-98;-29
218248080;-99;-20
218249088;-99;-11
218250079;-98;-1
218251075;-96;7
218252077;-94;16
218253078;-90;25
218254080;-86;34
218255075;-80;43
218256077;-74;51
218257077;-67;59
218258080;-60;66
218259093;-51;73
218260078;-42;79
218261079;-33;84
218262076;-23;89
218263077;-13;93
218264079;-3;96
218265079;7;98
218266076;17;99
218267076;28;99
218268078;39;99
218269089;49;98
218270080;59;96
218271075;69;92
218272077;78;89
218273078;87;84
218274080;95;79
218275075;101;73
218276077;107;66
218277078;112;59
218278080;116;51
218279090;119;43
218280075;122;34
218281076;123;25
218282078;124;16
218283078;123;7
218284075;122;-2
218285077;119;-11
218286080;116;-20
218287076;112;-29
218288079;107;-38
218289089;102;-47
218290076;95;-55
218291077;88;-62
218292080;80;-69
218293076;72;-76
218294078;63;-81
218295080;53;-86
218296077;43;-91
218297079;33;-94
218298077;22;-97
218299090;12;-98
218300077;2;-99
218301078;-8;-99
218302076;-18;-99
218303076;-28;-97
218304077;-37;-94
218305077;-46;-91
218306079;-55;-87
218307079;-63;-82
218308076;-70;-76
218309077;-76;-70
218310090;-81;-63
218311076;-86;-55
218312077;-89;-47
218313079;-92;-39
218314079;-94;-30
218315076;-95;-21
218316077;-95;-11
218317078;-94;-2
218318080;-92;6
218319076;-90;16
218320089;-86;25
218321075;-82;34
218322076;-77;42
218323078;-72;51
218324079;-65;58
218325076;-58;66
218326076;-51;72
218327078;-43;78
218328075;-34;84
218329077;-25;89
218330092;-16;92
218331078;-7;95
218332080;2;98
218333076;12;99
218334077;22;99
218335079;31;99
218336079;41;98
218337076;50;96
218338077;60;93
218339079;68;89
218340093;77;84
218341079;84;79
218342079;91;73
218343076;98;66
218344077;103;59
218345079;108;51
218346079;112;43
218347076;115;35
218348077;117;26
218349079;118;16
218350137;119;7
218351075;118;-1
218352077;117;-11
218353080;115;-20
218354075;112;-29
218355078;108;-38
218356080;104;-46
218357077;98;-54
218358080;93;-62
218359077;86;-69
218360079;79;-75
218361097;71;-81
218362079;63;-86
218363075;54;-90
218364077;45;-94
218365079;35;-97
218366076;25;-98
218367078;16;-99
218368075;6;-99
218369075;-3;-99
218370076;-13;-97
218371090;-22;-94
218372076;-32;-91
218373077;-40;-87
218374079;-49;-82
218375079;-57;-76
218376076;-64;-70
218377077;-70;-63
218378080;-76;-56
218379075;-81;-48
218380077;-85;-39
218381092;-88;-30
218382091;-90;-21
218383075;-91;-12
218384077;-92;-3
218385077;-91;6
218386079;-89;15
218387075;-87;24
218388077;-84;33
218389078;-79;42
218390079;-74;50
218391101;-69;58
218392076;-62;65
218393077;-55;72
218394079;-47;78
218395080;-39;83
218396076;-30;88
218397077;-21;92
218398080;-11;95
218399075;-1;98
218400077;8;99
218401127;18;99
218402075;28;99
218403076;38;98
218404078;47;96
218405079;57;93
218406075;66;89
218407076;75;85
218408078;83;79
218409079;90;73
218410075;97;67
218411097;103;60
218412077;108;52
218413078;112;44
218414080;115;35
218415076;117;26
218416078;119;17
218417080;119;8
218418078;119;-1
218419080;118;-10
218420077;116;-19
218421124;113;-28
218422078;109;-37
218423080;105;-46
218424077;100;-54
218425079;94;-61
218426076;87;-68
218427077;79;-75
218428075;71;-81
218429076;63;-86
218430079;54;-90
218431075;44;-94
218432216;35;-96
218433078;25;-98
218434079;15;-99
218435075;5;-99
218436080;-4;-99
218437076;-15;-97
218438078;-24;-95
218439080;-34;-91
218440075;-43;-87
218441077;-52;-82
218442092;-60;-77
218443090;-68;-70
218444080;-75;-64
218445076;-81;-56
218446077;-85;-48
218447079;-89;-40
218448080;-92;-31
218449076;-94;-22
218450077;-95;-13
218451079;-96;-4
218452092;-95;5
218453088;-93;14
218454078;-91;23
218455075;-87;32
218456075;-83;41
218457077;-78;49
218458079;-72;57
218459075;-66;65
218460076;-58;71
218461078;-51;78
218462213;-42;83
218463075;-33;88
218464076;-24;92
218465078;-14;95
218466079;-4;97
218467075;6;99
218468077;16;99
218469078;26;99
218470079;37;98
218471076;47;96
218472076;57;93
218473078;66;90
218474089;75;85
218475079;84;80
218476075;92;74
218477076;99;67
218478079;105;60
218479079;110;52
218480076;114;44
218481077;118;36
218482080;120;27
218483076;122;18
218484093;122;9
218485078;122;0
218486076;121;-9
218487078;119;-18
218488075;116;-28
218489077;112;-36
218490079;108;-45
218491075;102;-53
218492078;96;-61
218493093;89;-68
218494093;81;-74
218495078;73;-80
218496076;65;-85
218497077;55;-90
218498075;46;-93
218499076;36;-96
218500078;26;-98
218501078;16;-99
218502079;5;-99
218503080;-4;-99
218504092;-14;-97
218505078;-24;-95
218506080;-34;-92
218507076;-43;-88
218508077;-52;-83
218509079;-61;-77
218510080;-68;-71
218511076;-75;-64
218512077;-81;-57
218513079;-86;-49
218514090;-90;-40
218515076;-93;-32
218516077;-95;-23
218517078;-96;-13
218518079;-96;-4
218519076;-95;4
218520077;-93;14
218521078;-91;23
218522079;-87;32
218523075;-83;40
218524090;-77;49
218525076;-71;57
218526077;-65;64
218527079;-57;71
218528075;-49;77
218529077;-40;83
218530078;-31;88
218531079;-21;92
218532080;-11;95
218533076;-1;97
218534091;8;99
218535077;18;99
218536078;29;99
218537080;39;98
218538076;49;96
218539078;59;93
218540079;69;90
218541075;78;85
218542076;87;80
218543078;94;74
218544079;101;68
218545088;107;61
218546080;112;53
218547076;117;45
218548080;120;36
218549076;123;28
218550079;124;18
218551075;125;9
218552077;125;0
218553079;124;-9
218554076;122;-18
218555089;119;-27
218556076;115;-36
218557077;111;-44
218558075;105;-53
218559077;99;-60
218560079;92;-67
218561075;85;-74
218562078;77;-80
218563080;68;-85
218564077;59;-90
218565091;49;-93
218566076;39;-96
218567076;29;-98
218568078;19;-99
218569079;8;-99
218570076;-1;-99
218571077;-11;-97
218572079;-21;-95
218573079;-31;-92
218574076;-41;-88
218575091;-50;-83
218576076;-58;-78
218577077;-66;-71
218578075;-73;-65
218579075;-79;-57
218580077;-84;-49
218581078;-88;-41
218582080;-92;-32
218583075;-94;-23
218584077;-95;-14
218585091;-96;-5
218586076;-95;4
218587077;-94;13
218588080;-91;22
218589075;-88;31
218590077;-84;40
218591077;-79;48
218592079;-73;56
218593080;-66;64
218594076;-59;70
218595077;-51;77
218596090;-42;82
218597076;-33;87
218598078;-23;91
218599080;-13;95
218600075;-3;97
218601077;6;99
218602077;17;99
218603079;27;99
218604080;38;98
218605076;48;96
218606089;58;94
218607075;68;90
218608077;77;86
218609079;85;81
218610079;93;75
218611076;100;68
218612077;106;61
218613080;111;54
218614076;116;46
218615079;119;37
218616089;122;28
218617075;124;19
218618078;125;10
218619075;125;1
218620077;124;-8
218621079;122;-17
218622075;119;-26
218623078;115;-35
218624080;110;-44
218625077;105;-52
218626090;99;-60
218627076;92;-67
218628078;84;-73
218629075;76;-79
218630077;67;-85
218631078;57;-89
218632078;48;-93
218633079;38;-96
218634080;27;-98
218635076;17;-99
218636077;6;-99
218637093;-3;-99
218638079;-14;-98
218639080;-24;-95
218640076;-34;-92
218641077;-44;-88
218642079;-53;-83
218643080;-61;-78
218644076;-69;-72
218645077;-76;-65
218646079;-82;-58
218647105;-87;-50
218648076;-91;-42
218649077;-95;-33
218650079;-97;-24
218651079;-98;-15
218652076;-99;-6
218653076;-98;3
218654078;-97;12
218655079;-94;21
218656076;-91;30
218657196;-87;39
218658080;-81;48
218659075;-76;56
218660077;-69;63
218661078;-61;70
218662080;-53;76
218663075;-44;82
218664077;-35;87
218665078;-26;91
218666079;-16;94
218667080;-5;97
218668093;4;99
218669079;15;99
218670079;25;99
218671076;36;98
218672077;46;97
218673078;56;94
218674079;66;90
218675075;75;86
218676076;84;81
218677078;92;75
218678092;100;69
218679078;105;62
218680080;111;54
218681077;115;46
218682078;118;38
218683076;121;29
218684077;123;20
218685080;123;11
218686076;122;1
218687079;121;-7
218688092;118;-16
218689078;115;-26
218690080;111;-35
218691077;106;-43
218692078;100;-51
218693076;93;-59
218694077;86;-66
218695080;78;-73
218696080;69;-79
218697076;60;-84
218698076;51;-89
218699090;41;-93
218700075;31;-96
218701076;21;-98
218702078;10;-99
218703079;0;-99
218704075;-9;-99
218705076;-19;-98
218706078;-29;-95
218707079;-39;-92
218708076;-48;-88
218709093;-56;-84
218710079;-64;-78
218711079;-71;-72
218712076;-77;-66
218713076;-82;-58
218714078;-86;-51
218715079;-90;-42
218716075;-92;-34
218717076;-93;-25
218718078;-94;-15
218719190;-94;-6
218720078;-92;2
218721080;-90;12
218722076;-87;21
218723077;-83;30
218724079;-78;39
218725079;-73;47
218726076;-67;55
218727077;-60;63
218728079;-52;70
218729080;-44;76
218730189;-35;82
218731077;-26;87
218732079;-17;91
218733075;-7;94
218734076;2;97
218735077;12;99
218736078;22;99
218737080;32;99
218738076;42;98
218739077;52;97
218740099;62;94
218741080;71;91
218742075;79;86
218743078;87;81
218744079;94;76
218745076;100;69
218746078;105;62
218747075;109;55
218748077;113;47
218749075;116;38
218750187;118;29
218751076;120;20
218752078;120;11
218753075;120;2
218754077;118;-7
218755080;116;-16
218756075;113;-25
218757078;109;-34
218758075;104;-43
218759078;99;-51
218760080;93;-59
218761094;86;-66
218762079;78;-73
218763079;70;-79
218764080;62;-84
218765075;53;-89
218766077;43;-92
218767078;34;-96
218768075;24;-98
218769075;14;-99
218770077;4;-99
218771078;-5;-99
218772088;-15;-98
218773079;-25;-96
218774075;-34;-93
218775076;-43;-89
218776077;-52;-84
218777079;-59;-79
218778076;-67;-73
218779077;-73;-66
218780078;-79;-59
218781079;-83;-51
218782092;-87;-43
218783076;-90;-34
218784078;-92;-25
218785079;-92;-16
218786075;-92;-7
218787076;-91;1
218788078;-90;11
218789079;-87;20
218790076;-83;29
218791077;-78;38
218792079;-73;46
218793091;-67;54
218794076;-60;62
218795078;-52;69
218796079;-44;75
218797076;-36;81
218798077;-26;86
218799079;-17;91
218800079;-7;94
218801076;2;97
218802077;12;98
218803088;22;99
218804078;33;99
218805075;43;99
218806075;52;97
218807077;62;94
218808079;71;91
218809076;80;87
218810078;87;82
218811075;95;76
218812076;101;70
218813079;107;63
218814089;112;55
218815075;116;47
218816077;119;39
218817079;121;30
218818077;123;21
218819078;123;12
218820076;123;3
218821077;121;-6
218822080;119;-15
218823076;116;-24
218824088;112;-33
218825079;107;-42
218826077;101;-50
218827077;94;-58
218828079;87;-65
218829078;80;-72
218830080;71;-78
218831075;63;-84
218832077;53;-88
218833078;44;-92
218834080;34;-95
218835091;24;-98
218836076;14;-99
218837078;4;-99
218838079;-5;-99
218839075;-15;-98
218840076;-25;-96
218841078;-35;-93
218842079;-44;-89
218843075;-52;-85
218844076;-60;-79
218845091;-68;-73
218846076;-74;-67
218847078;-80;-59
218848079;-85;-52
218849076;-88;-43
218850077;-91;-35
218851079;-93;-26
218852079;-94;-17
218853076;-94;-8
218854076;-93;1
218855078;-91;10
218856093;-89;19
218857079;-85;29
218858075;-80;37
218859077;-75;46
218860078;-69;54
218861079;-62;62
218862075;-55;69
218863077;-46;75
218864077;-38;81
218865079;-28;86
218866090;-19;90
218867075;-9;94
218868078;0;96
218869078;11;98
218870075;21;99
218871076;31;99
218872077;41;99
218873078;51;97
218874076;61;95
218875077;70;91
218876089;79;87
218877075;88;82
218878078;95;77
218879080;101;70
218880077;107;63
218881078;112;56
218882075;116;48
218883077;119;40
218884079;121;31
218885076;122;22
218886078;123;13
218887092;122;3
218888078;120;-5
218889075;118;-14
218890077;115;-24
218891079;110;-33
218892075;105;-41
218893076;100;-50
218894077;93;-57
218895078;86;-65
218896079;78;-72
218897088;69;-78
218898079;60;-83
218899075;51;-88
218900076;41;-92
218901078;31;-95
218902079;21;-97
218903075;10;-99
218904076;0;-99
218905078;-9;-99
218906079;-20;-98
218907092;-30;-96
218908077;-39;-93
218909079;-49;-89
218910080;-57;-85
218911076;-65;-80
218912077;-73;-74
218913079;-79;-67
218914080;-84;-60
218915076;-89;-52
218916077;-92;-44
218917091;-95;-35
218918077;-96;-27
218919079;-97;-17
218920079;-97;-8
218921076;-96;0
218922076;-94;9
218923078;-91;19
218924079;-87;28
218925075;-83;37
218926076;-77;45
218927090;-71;53
218928076;-64;61
218929078;-56;68
218930078;-48;75
218931075;-39;80
218932075;-29;86
218933077;-20;90
218934078;-10;94
218935080;0;96
218936075;10;98
218937091;20;99
218938080;31;99
218939075;41;99
218940078;51;97
218941079;61;95
218942077;70;91
218943078;79;87
218944075;88;83
218945077;95;77
218946079;102;71
218947092;108;64
218948079;112;56
218949075;116;48
218950078;120;40
218951079;122;31
218952077;123;22
218953078;124;13
218954075;123;4
218955077;122;-4
218956080;119;-14
218957089;116;-23
218958075;112;-32
218959080;107;-41
218960076;101;-49
218961076;95;-57
218962078;88;-64
218963078;80;-71
218964075;71;-77
218965075;62;-83
218966077;53;-88
218967078;43;-92
218968089;33;-95
218969080;23;-97
218970076;12;-99
218971078;2;-99
218972078;-8;-99
218973075;-18;-98
218974075;-28;-96
218975077;-37;-93
218976078;-46;-90
218977080;-55;-85
218978093;-63;-80
218979078;-71;-74
218980079;-77;-68
218981076;-83;-60
218982076;-87;-53
218983078;-91;-45
218984079;-94;-36
218985076;-95;-27
218986076;-96;-18
218987078;-96;-9
218988092;-95;0
218989077;-93;9
218990079;-90;18
218991075;-86;27
218992076;-82;36
218993078;-76;45
218994078;-70;53
218995075;-63;60
218996076;-55;68
218997077;-46;74
218998090;-37;80
218999076;-28;85
219000076;-18;90
219001078;-8;93
219002079;1;96
219003076;12;98
219004077;23;99
219005079;33;99
219006075;44;99
219007078;54;97
219008092;64;95
219009078;74;92
219010075;83;88
219011077;91;83
219012079;98;77
219013076;105;71
219014078;111;64
219015075;116;57
219016076;120;49
219017079;123;41
219018091;125;32
219019077;127;23
219020079;127;14
219021077;127;5
219022078;125;-4
219023075;123;-13
219024075;120;-22
219025076;115;-31
219026076;111;-40
219027078;105;-48
219028079;98;-56
219029090;91;-64
219030075;83;-71
219031076;75;-77
219032078;65;-83
219033079;56;-87
219034075;46;-91
219035076;36;-95
219036078;25;-97
219037078;15;-99
219038075;4;-99
219039089;-6;-99
219040080;-16;-98
219041075;-26;-96
219042077;-36;-94
219043077;-45;-90
219044079;-54;-86
219045080;-63;-80
219046076;-70;-75
219047077;-77;-68
219048080;-83;-61
219049146;-88;-53
219050089;-92;-45
219051078;-95;-37
219052075;-97;-28
219053076;-98;-19
219054077;-98;-10
219055078;-97;0
219056080;-95;8
219057075;-92;17
219058078;-88;27
219059078;-84;35
219060075;-78;44
219061076;-72;52
219062093;-64;60
219063079;-57;67
219064079;-48;74
219065076;-39;80
219066077;-29;85
219067079;-19;89
219068075;-9;93
219069077;1;96
219070078;12;98
219071075;23;99
219072092;33;99
219073079;44;99
219074075;54;97
219075078;64;95
219076079;73;92
219077076;82;88
219078078;90;83
219079076;97;78
219080077;103;72
219081080;109;65
219082090;113;58
219083092;117;50
219084078;120;41
219085075;122;33
219086076;124;24
219087079;124;15
219088076;123;5
219089078;122;-3
219090078;120;-13
219091079;117;-22
219092079;113;-31
219093090;108;-39
219094076;102;-48
219095077;96;-56
219096079;89;-63
219097079;82;-70
219098076;74;-77
219099077;66;-82
219100079;57;-87
219101080;48;-91
219102076;38;-95
219103280;29;-97
219104077;19;-99
219105078;9;-99
219106079;0;-99
219107080;-9;-98
219108077;-19;-96
219109077;-28;-94
219110079;-37;-90
219111080;-46;-86
219112076;-54;-81
219113154;-61;-75
219114075;-68;-69
219115076;-74;-62
219116078;-79;-54
219117079;-83;-46
219118076;-87;-37
219119077;-89;-29
219120079;-91;-19
219121080;-92;-10
219122076;-91;-1
219123153;-90;8
219124080;-88;17
219125075;-86;26
219126077;-82;35
219127078;-78;43
219128075;-73;52
219129076;-67;59
219130078;-60;67
219131078;-53;73
219132075;-45;79
219133075;-37;85
219134092;-28;89
219135077;-19;93
219136079;-9;96
219137076;0;98
219138078;9;99
219139075;19;99
219140077;29;99
219141080;39;98
219142076;49;95
219143079;58;92
219144084;68;88
219145091;76;84
219146077;84;78
219147080;92;72
219148076;98;65
219149079;104;58
219150075;109;50
219151078;113;42
219152079;116;33
219153076;118;24
219154092;119;15
219155091;120;6
219156075;119;-3
219157076;118;-12
219158077;116;-21
219159079;113;-30
219160080;109;-39
219161076;104;-47
219162077;99;-55
219163079;93;-63
219164157;86;-70
219165078;79;-76
219166079;71;-82
219167076;62;-87
219168077;53;-91
219169079;44;-94
219170080;34;-97
219171076;24;-99
219172077;14;-99
219173079;4;-99
219174097;-5;-98
219175093;-15;-97
219176077;-24;-94
219177079;-34;-91
219178075;-43;-86
219179077;-51;-81
219180078;-59;-75
219181080;-66;-69
219182075;-73;-62
219183077;-78;-54
219184091;-83;-46
219185092;-87;-38
219186077;-90;-29
219187078;-92;-20
219188080;-93;-11
219189076;-93;-1
219190077;-92;7
219191079;-90;16
219192079;-88;25
219193076;-85;34
219194076;-80;43
219195091;-75;51
219196076;-69;59
219197078;-63;66
219198080;-55;73
219199076;-47;79
219200077;-39;84
219201079;-30;89
219202080;-21;93
219203078;-11;96
219204079;-1;98
219205076;8;99
219206091;19;99
219207076;29;99
219208080;39;98
219209076;49;96
219210078;59;92
219211080;68;89
219212077;77;84
219213078;86;79
219214076;93;73
219215077;100;66
219216089;105;59
219217075;110;51
219218078;115;42
219219080;118;34
219220076;120;25
219221076;122;16
219222077;122;6
219223077;122;-2
219224079;121;-11
219225080;119;-20
219226090;116;-30
219227080;112;-38
219228077;107;-47
219229078;102;-55
219230079;95;-62
219231075;88;-69
219232077;81;-76
219233077;73;-81
219234079;64;-86
219235080;55;-91
219236076;45;-94
219237091;35;-97
219238077;25;-98
219239078;15;-99
219240075;5;-99
219241075;-5;-99
219242077;-15;-97
219243078;-24;-94
219244080;-34;-91
219245075;-43;-87
219246077;-52;-82
219247077;-60;-76
219248090;-68;-69
219249080;-74;-63
219250076;-80;-55
219251077;-85;-47
219252079;-88;-39
219253079;-91;-30
219254076;-93;-21
219255077;-94;-11
219256079;-94;-2
219257079;-93;6
219258093;-91;16
219259078;-88;25
219260079;-85;34
219261080;-80;42
219262076;-75;51
219263077;-69;58
219264079;-62;66
219265080;-55;72
219266076;-47;78
219267077;-38;84
219268089;-29;89
219269080;-19;92
219270077;-10;95
219271079;0;98
219272076;10;99
219273077;20;99
219274075;31;99
219275076;41;98
219276079;51;96
219277075;61;93
219278079;70;89
219279092;79;84
219280079;87;79
219281075;95;73
219282078;102;66
219283080;107;59
219284077;112;51
219285078;116;43
219286079;119;34
219287079;122;26
219288075;123;16
219289090;124;7
219290080;123;-1
219291076;122;-11
219292077;119;-20
219293079;116;-29
219294079;112;-38
219295076;108;-46
219296076;102;-54
219297078;96;-62
219298080;89;-69
219299093;81;-75
219300077;73;-81
219301079;64;-86
219302080;55;-90
219303076;45;-94
219304077;35;-97
219305079;25;-98
219306080;15;-99
219307076;4;-99
219308077;-5;-99
219309090;-15;-97
219310075;-25;-94
219311077;-35;-91
219312078;-44;-87
219313080;-53;-82
219314075;-61;-76
219315077;-68;-70
219316078;-75;-63
219317080;-81;-56
219318075;-85;-48
219319092;-89;-39
219320078;-92;-30
219321080;-94;-21
219322076;-95;-12
219323077;-95;-3
219324079;-94;6
219325079;-92;15
219326075;-89;24
219327076;-86;33
219328078;-81;42
219329090;-76;50
219330076;-70;58
219331077;-63;65
219332079;-56;72
219333075;-48;78
219334077;-39;84
219335079;-30;88
219336076;-20;92
219337078;-11;95
219338076;0;98
219339089;9;99
219340076;19;99
219341077;30;99
219342080;40;98
219343076;50;96
219344079;60;93
219345075;70;89
219346077;79;85
219347079;87;79
219348077;95;73
219349078;102;67
219350089;108;60
219351080;113;52
219352076;117;44
219353076;120;35
219354077;123;26
219355077;124;17
219356079;125;8
219357080;124;-1
219358077;123;-10
219359077;121;-19
219360092;118;-28
219361077;114;-37
219362078;109;-46
219363080;104;-54
219364075;98;-61
219365077;90;-68
219366078;83;-75
219367079;74;-81
219368076;65;-86
219369077;56;-90
219370093;46;-94
219371079;36;-96
219372080;26;-98
219373076;16;-99
219374077;5;-99
219375079;-4;-99
219376079;-14;-97
219377076;-24;-95
219378077;-34;-91
219379079;-44;-87
219380097;-53;-82
219381090;-61;-77
219382075;-69;-70
219383077;-75;-63
219384078;-81;-56
219385079;-86;-48
219386075;-90;-40
219387077;-93;-31
219388078;-95;-22
219389080;-97;-13
219390075;-97;-3
219391089;-96;0
219392079;-94;10
219393075;-92;20
219394076;-88;30
219395078;-84;39
219396079;-79;49
219397075;-73;57
219398077;-66;65
219399079;-58;73
219400084;-50;79
219401091;-42;85
219402076;-32;90
219403079;-23;94
219404075;-13;97
219405078;-2;99
219406079;7;99
219407077;18;99
219408079;28;98
219409076;39;96
219410078;49;92
219411093;59;88
219412079;69;83
219413076;78;77
219414077;87;70
219415080;94;62
219416076;101;54
219417077;107;45
219418078;113;36
219419079;117;26
219420079;120;16
219421076;123;6
219422092;124;-3
219423076;125;-13
219424078;124;-23
219425079;122;-33
219426076;119;-43
219427076;116;-52
219428078;111;-60
219429079;105;-68
219430075;99;-75
219431076;91;-81
219432095;83;-87
