Timestamp;scop_pitchspeed;scop_rollspeed;scop_yawspeed
8235077;-61819;26920;-10193
8236079;-60552;26798;-10712
8237077;-59422;26645;-11186
8238078;-58430;26477;-11674
8239075;-57620;26340;-12163
8240077;-57056;26187;-12575
8241079;-56796;26050;-12896
8242075;-56857;25866;-13155
8243078;-57300;25607;-13399
8244079;-57987;25302;-13720
8245091;-58567;24981;-14025
8246078;-58643;24660;-14209
8247076;-58124;24324;-14224
8248078;-57178;23927;-14102
8249079;-56063;23408;-13903
8250076;-54903;22828;-13674
8251078;-53773;22233;-13293
8252075;-52628;21622;-12728
8253076;-51376;20996;-12010
8254078;-49987;20401;-11247
8255075;-48506;19836;-10545
8256092;-47071;19317;-9949
8257075;-45697;18874;-9399
8258077;-44292;18477;-8774
8259079;-42933;18172;-8056
8260076;-41834;17912;-7369
8261078;-41025;17760;-6728
8262079;-40445;17683;-6025
8263076;-40002;17668;-5201
8264078;-39620;17668;-4193
8265075;-39315;17637;-3079
8266091;-39056;17592;-1873
8267079;-38857;17546;-682
8268076;-38674;17500;401
8269078;-38475;17408;1332
8270079;-38246;17271;2142
8271076;-37941;17118;2844
8272078;-37514;16981;3485
8273075;-36949;16874;4035
8274076;-36231;16767;4477
8275078;-35468;16599;4829
8276093;-34643;16401;5119
8277075;-33819;16202;5348
8278077;-32949;16004;5546
8279079;-32063;15805;5684
8280075;-31269;15637;5775
8281078;-30567;15500;5806
8282079;-29941;15363;5790
8283076;-29376;15240;5760
8284077;-28826;15149;5745
8285074;-28277;15103;5729
8286076;-27743;15057;5714
8287079;-27285;14981;5684
8288090;-26918;14905;5653
8289076;-26597;14798;5622
8290079;-26262;14706;5638
8291075;-25895;14676;5668
8292077;-25529;14615;5684
8293079;-25193;14492;5668
8294076;-24811;14340;5668
8295077;-24353;14187;5638
8296079;-23895;14004;5546
8297077;-23468;13775;5424
8298079;-23071;13500;5317
8299091;-22628;13240;5256
8300077;-22216;12996;5164
8301079;-21865;12767;5119
8302076;-21575;12569;5088
8303078;-21376;12386;5042
8304075;-21300;12248;5012
8305077;-21361;12172;4905
8306078;-21514;12141;4722
8307076;-21712;12172;4493
8308078;-21987;12248;4294
8309088;-22414;12340;4142
8310079;-22918;12492;4050
8311076;-23498;12706;3974
8312078;-24155;12966;3882
8313075;-24918;13286;3775
8314077;-25758;13668;3684
8315079;-26704;14065;3592
8316075;-27727;14508;3516
8317078;-28796;14981;3470
8318075;-29956;15500;3424
8319091;-31162;16111;3348
8320078;-32430;16752;3271
8321074;-33727;17378;3180
8322077;-35040;18050;3103
8323078;-36414;18767;3027
8324076;-37804;19515;2935
8325077;-39208;20263;2859
8326079;-40643;21011;2829
8327077;-42094;21698;2844
8328079;-43620;22386;2920
8329089;-45071;23057;3027
8330075;-46307;23683;3164
8331077;-47330;24218;3317
8332074;-48201;24615;3409
8333076;-48888;24889;3424
8334078;-49254;25011;3332
8335075;-49300;24966;3149
8336077;-49056;24767;2859
8337079;-48475;24447;2493
8338076;-47590;24065;2080
8339092;-46399;23668;1622
8340079;-44888;23225;1119
8341076;-43040;22721;630
8342078;-40979;22218;203
8343079;-38735;21653;-224
8344076;-36323;21057;-636
8345078;-33819;20447;-1064
8346075;-31254;19897;-1445
8347078;-28689;19424;-1827
8348075;-26231;19057;-2209
8349092;-23910;18798;-2621
8350079;-21666;18691;-3109
8351076;-19514;18660;-3690
8352078;-17483;18721;-4270
8353079;-15681;18905;-4819
8354076;-14124;19225;-5308
8355078;-12765;19622;-5751
8356075;-11559;20065;-6132
8357078;-10536;20538;-6453
8358075;-9666;21042;-6697
8359076;-8918;21561;-6819
8360091;-8201;22111;-6896
8361077;-7437;22615;-6972
8362074;-6567;23027;-7064
8363076;-5590;23347;-7201
8364078;-4475;23607;-7354
8365079;-3178;23836;-7552
8366076;-1666;24034;-7812
8367078;-33;24233;-8117
8368075;1692;24416;-8438
8369077;3432;24584;-8804
8370092;5249;24813;-9170
8371089;7203;25088;-9552
8372076;9218;25408;-9995
8373078;11249;25775;-10468
8374079;13279;26218;-10972
8375076;15310;26630;-11445
8376078;17279;26981;-11873
8377076;19157;27332;-12254
8378077;20898;27714;-12590
8379079;22470;28065;-12880
8380076;23783;28386;-13109
8381078;24837;28691;-13277
8382091;25646;28996;-13369
8383077;26134;29240;-13384
8384075;26241;29439;-13323
8385076;26012;29561;-13186
8386078;25524;29653;-12987
8387076;24928;29637;-12743
8388078;24134;29515;-12438
8389079;23111;29240;-12086
8390076;21875;28767;-11720
8391078;20379;28019;-11415
8392093;18608;26996;-11140
8393079;16592;25744;-10926
8394076;14409;24309;-10789
8395077;12104;22706;-10743
8396079;9676;20981;-10743
8397077;7096;19149;-10774
8398079;4318;17286;-10804
8399075;1371;15424;-10789
8400077;-1712;13561;-10682
8401078;-4842;11790;-10407
8402191;-7926;10126;-9980
8403076;-10918;8630;-9461
8404077;-13758;7347;-8911
8405074;-16460;6294;-8331
8406076;-18964;5515;-7751
8407079;-21162;4996;-7262
8408075;-22994;4752;-6880
8409077;-24414;4721;-6621
8410079;-25483;4859;-6392
8411076;-26292;5195;-6224
8412088;-26918;5744;-6163
8413075;-27452;6447;-6224
8414077;-27987;7286;-6438
8415079;-28659;8279;-6804
8416076;-29483;9378;-7399
8417079;-30368;10477;-8148
8418075;-31193;11561;-8865
8419090;-31956;12615;-9323
8420077;-32811;13653;-9491
8421079;-33849;14660;-9430
8422093;-35025;15607;-9323
8423089;-36216;16431;-9277
8424075;-37422;17088;-9323
8425077;-38582;17607;-9354
8426079;-39590;18019;-9216
8427076;-40368;18355;-8926
8428078;-40903;18584;-8529
8429075;-41315;18676;-8086
8430077;-41666;18630;-7659
8431079;-42017;18508;-7277
8432076;-42307;18309;-7003
8433089;-42536;18019;-6789
8434076;-42674;17637;-6651
8435078;-42796;17225;-6560
8436079;-42979;16813;-6468
8437077;-43162;16416;-6422
8438079;-43208;16019;-6438
8439076;-43178;15637;-6499
8440078;-43147;15271;-6560
8441074;-43162;14966;-6621
8442076;-43193;14691;-6667
8443078;-43162;14447;-6728
8444088;-42979;14202;-6835
8445075;-42582;13912;-6957
8446077;-42017;13622;-7064
8447079;-41361;13393;-7125
8448076;-40506;13225;-6987
8449078;-39437;13240;-6499
8450075;-38262;13439;-5781
8451076;-37025;13637;-4865
8452078;-35666;13790;-3873
8453075;-34170;13851;-2957
8454089;-32536;13836;-2254
8455078;-30872;13760;-1812
8456079;-29223;13668;-1583
8457077;-27636;13637;-1476
8458079;-26170;13668;-1399
8459076;-24964;13729;-1277
8460077;-24002;13836;-1064
8461079;-23376;13973;-758
8462076;-23055;14156;-392
8463078;-22933;14386;-56
8464079;-22949;14630;264
8465091;-22994;14935;584
8466078;-22979;15271;905
8467075;-22826;15637;1180
8468077;-22567;16019;1424
8469079;-22338;16386;1638
8470076;-22246;16691;1851
8471077;-22246;16950;2142
8472074;-22262;17179;2493
8473076;-22201;17317;2890
8474078;-22094;17408;3302
8475092;-22002;17454;3668
8476074;-22063;17500;3974
8477077;-22262;17561;4203
8478079;-21865;17683;4371
8479075;-19727;17851;4432
8480078;-16674;18065;4248
8481079;-14139;17973;3729
8482076;-11559;17363;3058
8483078;-7361;16401;2432
8484075;-1468;15439;1775
8485100;4562;15027;1027
8486077;9371;15195;157
8487075;12623;15622;-774
8488077;14623;16034;-1659
8489079;15692;16370;-2346
8490076;16058;16706;-2728
8491077;15569;16996;-2774
8492079;13890;17057;-2453
8493076;11096;16844;-1827
8494078;7661;16477;-1003
8495079;3997;15989;-163
8496091;272;15393;615
8497078;-3269;14615;1302
8498075;-6246;13744;1867
8499077;-8536;12874;2325
8500079;-10216;12050;2722
8501075;-11391;11271;3088
8502077;-12078;10477;3409
8503079;-12201;9729;3714
8504076;-11697;9027;3913
8505077;-10552;8386;4004
8506088;-8826;7866;3958
8507076;-6567;7439;3745
8508078;-3758;7118;3393
8509075;-338;6920;2890
8510077;3585;6767;2264
8511079;7661;6645;1592
8512075;11569;6569;859
8513078;15066;6538;65
8514079;17905;6615;-758
8515076;19997;6752;-1598
8516078;21264;6981;-2453
8517089;21615;7286;-3369
8518076;21249;7622;-4315
8519078;20562;8019;-4987
8520074;19860;8462;-5216
8521076;19249;8889;-4972
8522078;18486;9225;-4346
8523075;17295;9454;-3476
8524077;15554;9546;-2483
8525079;13295;9500;-1552
8526076;10745;9317;-789
8527175;8165;8996;-270
8528075;5798;8477;50
8529077;3936;7775;218
8530079;2638;6889;325
8531075;1768;5866;355
8532078;1234;4767;401
8533079;1020;3622;508
8534076;1066;2523;645
8535078;1173;1454;767
8536075;1127;462;859
8537174;959;-407;874
8538079;730;-1140;859
8539076;394;-1766;798
8540078;-139;-2285;722
8541079;-826;-2652;615
8542076;-1437;-2911;569
8543078;-1697;-3079;569
8544075;-1483;-3140;569
8545077;-964;-3125;493
8546079;-384;-3033;371
8547076;134;-2865;218
8548092;592;-2652;80
8549079;1050;-2392;35
8550076;1463;-2148;50
8551077;1844;-1934;80
8552074;2211;-1720;80
8553076;2424;-1446;111
8554078;2256;-1110;142
8555075;1661;-697;142
8556077;806;-163;50
8557075;-216;477;-132
8558077;-1346;1179;-514
8559090;-2597;1927;-1201
8560077;-3987;2706;-2163
8561079;-5498;3515;-3155
8562076;-6994;4324;-3766
8563077;-8414;5103;-3705
8564079;-9712;5744;-2941
8565075;-10903;6187;-1720
8566078;-12155;6386;-254
8567075;-13575;6370;1119
8568077;-15132;6156;2172
8569089;-16643;5882;2813
8570076;-17956;5546;3088
8571078;-19162;5210;3073
8572075;-20414;4874;2890
8573076;-21956;4584;2676
8574078;-23880;4386;2569
8575075;-26063;4263;2691
8576077;-28216;4263;3012
8577075;-30246;4340;3332
8578077;-32201;4523;3531
8579078;-33575;4859;3668
8580089;-34399;5408;3790
8581076;-35926;6019;3836
8582077;-38201;6340;3867
8583079;-39514;6172;3974
8584076;-38872;5622;4035
8585078;-36811;4920;3882
8586079;-34048;4080;3607
8587077;-30765;3073;3195
8588078;-27147;1958;2645
8589075;-23620;874;1943
8590092;-20445;-26;1180
8591079;-17620;-636;416
8592076;-15071;-1003;-209
8593078;-12689;-1201;-636
8594075;-10475;-1308;-835
8595077;-8628;-1323;-865
8596078;-7422;-1232;-774
8597076;-6872;-1079;-636
8598078;-6811;-896;-453
8599075;-6903;-697;-315
8600076;-6964;-423;-270
8601088;-6903;-102;-315
8602079;-6704;263;-392
8603076;-6399;584;-483
8604078;-6094;905;-544
8605075;-5788;1271;-590
8606076;-5422;1683;-575
8607079;-4842;2141;-575
8608076;-3987;2584;-621
8609078;-2994;2981;-728
8610079;-2094;3317;-896
8611076;-1407;3576;-1094
8612089;-903;3729;-1293
8613076;-567;3775;-1415
8614078;-368;3683;-1445
8615079;-231;3454;-1415
8616076;-63;3195;-1338
8617079;165;2920;-1277
8618076;241;2615;-1277
8619077;27;2294;-1308
8620079;-475;1943;-1384
8621079;-1071;1637;-1445
8622089;-1590;1393;-1476
8623076;-2048;1179;-1506
8624078;-2536;1011;-1552
8625075;-3101;874;-1583
8626076;-3849;782;-1598
8627079;-4857;737;-1598
8628076;-5972;767;-1567
8629078;-7040;889;-1491
8630079;-8170;1027;-1415
8631076;-9346;1240;-1293
8632078;-10521;1531;-1170
8633091;-11498;1851;-1064
8634077;-12139;2156;-987
8635074;-12399;2416;-941
8636076;-12430;2599;-911
8637079;-12384;2721;-972
8638075;-12292;2782;-1064
8639077;-12033;2752;-1216
8640079;-11529;2660;-1384
8641076;-10704;2477;-1552
8642078;-9529;2248;-1674
8643092;-8109;1958;-1796
8644079;-6689;1683;-1888
8645076;-5407;1393;-1980
8646078;-4262;1073;-2010
8647075;-3147;721;-2025
8648077;-2048;370;-2056
8649079;-949;-10;-2041
8650076;73;-407;-1995
8651077;974;-789;-1919
8652079;1783;-1186;-1842
8653092;2485;-1537;-1766
8654079;3005;-1843;-1705
8655075;3279;-2056;-1628
8656078;3310;-2194;-1522
8657075;3035;-2209;-1430
8658077;2547;-2102;-1354
8659078;1951;-1888;-1262
8660075;1249;-1568;-1155
8661077;394;-1217;-1018
8662079;-643;-850;-880
8663075;-1819;-423;-728
8664092;-3040;34;-560
8665079;-4201;492;-392
8666075;-5254;905;-239
8667078;-6277;1286;-71
8668074;-7376;1622;50
8669077;-8582;1927;157
8670078;-9865;2233;294
8671075;-11010;2538;447
8672077;-11865;2828;584
8673079;-12414;3134;630
8674161;-12842;3485;554
8675076;-13391;3821;386
8676078;-14231;4126;203
8677077;-15269;4386;65
8678078;-16338;4630;35
8679075;-17269;4798;96
8680077;-17972;4874;203
8681079;-18445;4859;325
8682075;-18704;4782;508
8683077;-18949;4645;676
8684079;-19208;4447;783
8685088;-19483;4187;798
8686075;-19758;3866;737
8687078;-19895;3531;645
8688074;-19788;3210;569
8689076;-19269;2905;493
8690078;-18338;2599;416
8691075;-17117;2263;355
8692077;-15743;1973;279
8693079;-14307;1744;187
8694076;-12933;1576;65
8695089;-11666;1408;-71
8696076;-10506;1256;-239
8697078;-9376;1134;-407
8698075;-8201;1042;-606
8699077;-6888;1011;-819
8700079;-5452;1057;-1048
8701075;-3926;1118;-1308
8702078;-2475;1195;-1598
8703079;-1269;1286;-1949
8704076;-323;1393;-2346
8705078;409;1531;-2758
8706089;1111;1637;-3140
8707077;1982;1714;-3476
8708079;3173;1790;-3705
8709076;4608;1805;-3781
8710077;6089;1744;-3751
8711079;7478;1607;-3659
8712076;8684;1408;-3537
8713078;9692;1164;-3445
8714074;10486;905;-3384
8715077;11081;584;-3384
8716077;11478;202;-3537
8717089;11798;-239;-3903
8718075;12318;-591;-4361
8719077;13111;-728;-4758
8720079;14073;-667;-5018
8721076;14944;-514;-5186
8722078;15524;-423;-5293
8723075;15844;-423;-5369
8724076;16027;-530;-5415
8725078;16180;-713;-5430
8726075;16363;-972;-5430
8727090;16531;-1232;-5430
8728077;16608;-1476;-5461
8729079;16547;-1751;-5445
8730076;16333;-2010;-5354
8731078;16027;-2270;-5201
8732075;15737;-2468;-5003
8733076;15569;-2621;-4789
8734078;15539;-2743;-4575
8735075;15539;-2865;-4407
8736077;15508;-3003;-4270
8737075;15463;-3140;-4163
8738091;15432;-3278;-4117
8739077;15417;-3369;-4056
8740079;15356;-3430;-3980
8741075;15279;-3476;-3842
8742078;15188;-3568;-3690
8743079;15066;-3659;-3567
8744076;14928;-3766;-3430
8745078;14760;-3827;-3277
8746075;14577;-3873;-3079
8747077;14348;-3858;-2896
8748154;14089;-3812;-2758
8749075;13753;-3751;-2636
8750077;13310;-3720;-2499
8751079;12791;-3720;-2361
8752075;12241;-3720;-2224
8753078;11722;-3705;-2102
8754079;11218;-3690;-1995
8755076;10715;-3675;-1857
8756077;10134;-3629;-1751
8757076;9463;-3568;-1628
8758077;8745;-3507;-1522
8759092;7997;-3415;-1445
8760079;7234;-3293;-1277
8761076;6455;-3155;-1064
8762078;5646;-3003;-880
8763074;4837;-2865;-728
8764076;4027;-2759;-606
8765078;3249;-2697;-468
8766075;2501;-2652;-315
8767078;1814;-2636;-163
8768075;1279;-2591;-56
8769157;852;-2606;4
8770078;455;-2636;50
8771079;89;-2636;96
8772076;-231;-2606;157
8773078;-430;-2560;187
8774075;-536;-2514;203
8775077;-613;-2453;187
8776079;-628;-2377;172
8777076;-582;-2285;126
8778078;-414;-2178;65
8779075;-94;-2056;-10
8780093;333;-1919;-86
8781079;821;-1720;-178
8782076;1402;-1491;-254
8783078;2027;-1217;-361
8784074;2715;-942;-483
8785077;3432;-667;-621
8786079;4104;-331;-728
8787077;4715;65;-819
8788078;5371;447;-911
8789075;6058;828;-1003
8790092;6776;1195;-1155
8791079;7447;1515;-1323
8792076;8043;1775;-1522
8793078;8470;1958;-1735
8794075;8669;2004;-2025
8795077;8745;2004;-2346
8796079;8913;2034;-2621
8797076;9203;2095;-2835
8798078;9463;2126;-3003
8799075;9524;2065;-3155
8800091;9310;1897;-3338
8801078;8867;1653;-3506
8802075;8302;1363;-3674
8803077;7737;981;-3827
8804079;7127;538;-3949
8805076;6516;95;-3995
8806077;5966;-316;-4010
8807075;5493;-728;-4025
8808076;5035;-1125;-4010
8809079;4577;-1507;-3919
8810075;4134;-1858;-3796
8811090;3692;-2133;-3583
8812076;3218;-2362;-3338
8813079;2699;-2575;-3094
8814075;2089;-2743;-2865
8815078;1417;-2835;-2667
8816079;715;-2804;-2453
8817077;-17;-2682;-2209
8818079;-781;-2468;-1949
8819076;-1544;-2270;-1705
8820077;-2277;-2072;-1461
8821089;-3025;-1904;-1232
8822077;-3788;-1781;-1079
8823075;-4521;-1705;-1018
8824076;-5178;-1644;-1018
8825079;-5697;-1644;-1003
8826075;-6002;-1675;-972
8827078;-6124;-1751;-957
8828075;-6094;-1858;-972
8829077;-5880;-1980;-1018
8830078;-5468;-2102;-1033
8831090;-4949;-2239;-1048
8832077;-4338;-2346;-1109
8833079;-3681;-2423;-1155
8834076;-2979;-2468;-1201
8835078;-2246;-2453;-1277
8836074;-1529;-2377;-1308
8837077;-949;-2270;-1308
8838079;-521;-2133;-1277
8839075;-185;-1965;-1277
8840077;58;-1751;-1247
8841079;180;-1537;-1170
8842146;165;-1323;-1064
8843078;27;-1110;-926
8844077;-201;-911;-804
8845078;-506;-804;-682
8846075;-857;-759;-529
8847078;-1101;-697;-361
8848075;-1193;-560;-178
8849077;-1284;-285;-56
8850079;-1651;65;35
8851076;-2185;431;142
8852078;-2491;691;248
8853145;-2338;767;294
8854075;-1743;691;279
8855077;-872;508;203
8856079;165;279;111
8857077;1157;19;4
8858079;2119;-255;-86
8859075;2944;-438;-148
8860078;3554;-484;-178
8861079;3966;-468;-178
8862076;4195;-423;-148
8863078;4348;-316;-71
8864093;4470;-194;35
8865079;4501;-56;111
8866076;4363;65;142
8867079;4043;126;172
8868075;3569;111;218
8869077;2989;19;294
8870079;2394;-72;340
8871076;1814;-178;401
8872077;1234;-301;508
8873079;653;-423;645
8874076;43;-514;752
8875088;-597;-545;829
8876075;-1223;-591;905
8877077;-1819;-652;935
8878079;-2414;-713;905
8879076;-2979;-713;890
8880077;-3346;-713;890
8881074;-3284;-713;905
8882076;-2811;-743;844
8883078;-2139;-759;706
8884084;-1452;-759;538
8885088;-842;-713;340
8886075;-399;-621;172
8887078;-17;-468;65
8888075;485;-301;35
8889077;1188;-102;4
8890079;2150;80;-86
8891076;3264;309;-254
8892077;4348;523;-468
8893079;5234;706;-697
8894076;5875;920;-926
8895090;6348;1118;-1140
8896076;6776;1286;-1293
8897079;7295;1378;-1430
8898076;7875;1454;-1522
8899078;8470;1515;-1628
8900075;9020;1515;-1751
8901077;9447;1469;-1857
8902079;9753;1378;-1949
8903075;9875;1225;-2025
8904077;9768;950;-2117
8905079;9402;553;-2270
8906090;8959;126;-2468
8907077;8715;-194;-2667
8908079;8821;-407;-2865
8909076;9142;-621;-2987
8910078;9447;-850;-3094
8911079;9554;-1094;-3216
8912076;9508;-1400;-3338
8913077;9508;-1751;-3415
8914079;9569;-2087;-3461
8915076;9661;-2392;-3491
8916089;9737;-2636;-3552
8917079;9707;-2865;-3598
8918075;9508;-3064;-3552
8919077;9096;-3217;-3461
8920079;8592;-3339;-3369
8921076;8180;-3430;-3293
8922078;7966;-3491;-3232
8923074;7890;-3476;-3186
8924076;7860;-3415;-3125
8925078;7768;-3369;-3064
8926075;7585;-3278;-3033
8927092;7325;-3110;-3003
8928079;7081;-2942;-2957
8929075;6898;-2820;-2865
8930077;6730;-2652;-2728
8931079;6409;-2438;-2529
8932076;5844;-2209;-2361
8933077;5096;-2026;-2239
8934074;4272;-1858;-2086
8935076;3524;-1736;-1903
8936078;2882;-1644;-1751
8937088;2333;-1614;-1598
8938075;1875;-1644;-1461
8939077;1402;-1690;-1354
8940079;898;-1736;-1232
8941076;424;-1766;-1094
8942078;27;-1858;-972
