Timestamp;js_gxf;js_gxr;js_gyf;js_gyr;js_gzf;js_gzr
5278076;40;99;246;-88;104;154
5279077;348;399;-261;-541;386;418
5280077;562;575;-639;-719;495;494
5281079;580;554;-684;-515;363;329
5282091;412;368;-360;-21;53;0
5283078;154;119;173;515;-275;-322
5284079;-70;-83;650;824;-463;-479
5285080;-168;-162;838;760;-426;-400
5286079;-101;-85;653;363;-191;-138
5287080;98;121;185;-177;129;180
5288078;342;371;-348;-608;386;409
5289080;518;544;-691;-723;459;446
5290078;540;543;-670;-456;318;280
5291080;391;361;-287;66;36;-5
5292090;144;93;261;577;-238;-268
5293078;-65;-104;691;805;-362;-368
5294079;-120;-117;775;621;-269;-246
5295080;8;54;464;112;-11;34
5296079;244;300;-89;-465;275;321
5297080;458;485;-614;-825;444;462
5298078;544;527;-854;-795;412;389
5299080;459;418;-698;-404;197;145
5300078;229;194;-226;149;-94;-144
5301080;-52;-70;325;596;-321;-341
5302092;-250;-258;689;730;-376;-359
5303077;-250;-250;692;493;-237;-199
5304077;-36;-16;339;2;23;61
5305078;274;322;-189;-495;277;300
5306079;511;562;-617;-735;399;402
5307080;548;559;-712;-573;331;313
5308078;379;329;-416;-81;107;73
5309080;103;24;119;482;-159;-199
5310078;-134;-179;617;813;-340;-365
5311080;-219;-197;817;733;-337;-329
5312148;-112;-47;374;280;-129;-85
5313080;137;189;87;-322;201;260
5314079;398;406;-498;-776;489;531
5315080;523;501;-852;-857;577;574
5316079;442;418;-793;-530;419;371
5317080;201;185;-354;31;107;43
5318078;-68;-87;228;539;-199;-240
5319080;-236;-260;656;745;-356;-353
5320078;-232;-243;730;575;-294;-255
5321080;-61;-35;445;140;-47;0
5322078;202;259;-32;-335;253;285
5323092;431;481;-468;-632;449;458
5324078;511;513;-667;-626;437;423
5325079;409;358;-549;-326;228;194
5326075;186;123;-167;139;-68;-112
5327076;-44;-72;311;570;-312;-346
5328078;-177;-159;673;767;-389;-392
5329079;-150;-113;747;627;-264;-230
5330075;24;48;494;207;4;57
5331076;253;260;29;-46;283;325
5332078;424;429;-416;-602;432;438
5333090;472;481;-618;-569;372;340
5334079;399;401;-466;-195;131;81
5335079;240;219;-24;333;-174;-216
5336076;40;0;491;749;-398;-413
5337076;-129;-162;814;830;-421;-407
5338078;-179;-179;764;524;-220;-182
5339079;-50;-12;351;-30;116;163
5340075;210;264;-230;-563;419;458
5341076;460;498;-691;-811;534;543
5342077;554;551;-798;-649;405;373
5343138;433;391;-244;-159;99;38
5344078;160;106;44;409;-236;-292
5345078;-120;-155;565;772;-447;-464
5346080;-262;-262;804;748;-438;-408
5347078;-195;-163;639;346;-222;-167
5348080;39;83;153;-230;72;118
5349078;310;345;-405;-676;272;284
5350080;478;489;-738;-746;261;236
5351078;472;456;-661;-396;48;3
5352080;309;276;-212;184;-250;-292
5353078;76;41;371;692;-490;-512
5354090;-102;-121;790;866;-574;-568
5355078;-111;-103;828;621;-477;-450
5356079;85;121;458;66;-240;-204
5357080;395;447;-152;-538;39;71
5358078;649;689;-707;-903;231;249
5359080;706;706;-935;-849;236;231
5360078;536;490;-724;-404;49;16
5361080;226;160;-191;204;-229;-278
5362078;-83;-126;391;665;-441;-477
5363080;-261;-260;730;746;-466;-460
5364092;-242;-206;667;423;-284;-234
5365079;-49;-8;253;-115;18;82
5366075;208;232;-283;-577;301;338
5367075;386;391;-660;-722;431;422
5368077;387;377;-680;-477;346;304
5369077;218;195;-328;34;82;36
5370078;-13;-46;224;561;-231;-261
5371078;-177;-204;701;849;-432;-441
5372080;-189;-189;866;759;-414;-403
5373078;-43;-8;639;332;-195;-163
5374091;192;244;131;-231;103;148
5375078;404;438;-414;-666;324;360
5376079;477;470;-739;-767;353;352
5377080;367;325;-702;-497;178;133
5378078;135;88;-335;-2;-109;-172
5379080;-91;-116;167;461;-366;-405
5380078;-212;-205;557;661;-464;-454
5381080;-189;-165;640;498;-351;-303
5382078;-47;-24;369;47;-70;-18
5383080;153;167;-135;-481;250;280
5384089;330;340;-634;-834;458;461
5385078;402;411;-879;-837;455;439
5386079;330;327;-748;-486;253;225
5387080;140;113;-303;52;-40;-76
5388078;-83;-127;235;512;-289;-322
5389080;-242;-273;601;663;-385;-396
5390079;-258;-251;613;426;-287;-262
5391075;-108;-63;266;-78;-31;19
5392076;157;211;-264;-593;267;318
5393078;413;444;-711;-853;463;482
5394134;517;509;-762;-721;449;425
5395077;397;360;-587;-249;224;171
5396078;106;59;-47;345;-94;-146
5397075;-210;-247;528;790;-332;-354
5398076;-399;-412;865;870;-357;-339
5399078;-370;-353;795;539;-166;-120
5400078;-139;-97;345;-50;127;176
5401075;183;233;-265;-606;366;391
5402076;437;470;-726;-840;431;420
5403078;494;490;-804;-630;290;252
5404078;341;299;-466;-97;10;-34
5405089;79;24;98;462;-272;-304
5406079;-146;-178;584;744;-416;-422
5407079;-221;-209;734;600;-351;-329
5408079;-106;-62;465;101;-111;-68
5409078;138;184;-99;-505;191;235
5410079;381;404;-680;-922;413;437
5411078;485;479;-984;-948;446;437
5412080;388;360;-867;-589;270;230
5413078;137;99;-413;-53;-29;-81
5414080;-140;-173;121;378;-297;-333
5415095;-303;-320;461;496;-387;-386
5416091;-266;-254;452;264;-256;-217
5417075;-38;3;123;-186;20;75
5418075;269;323;-357;-643;295;333
5419077;499;533;-763;-892;429;430
5420077;535;525;-901;-810;352;317
5421078;366;316;-696;-424;91;43
5422078;87;30;-241;89;-228;-267
5423080;-153;-180;250;482;-444;-460
5424078;-242;-227;539;557;-446;-432
5425080;-160;-120;487;281;-236;-197
5426079;26;59;131;-188;72;121
5427090;221;231;-336;-599;321;355
5428078;346;339;-673;-739;393;391
5429079;356;348;-708;-543;263;225
5430080;237;231;-418;-105;0;-52
5431078;25;9;62;371;-275;-311
5432080;-188;-220;510;669;-445;-448
5433078;-286;-315;706;643;-431;-406
5434080;-204;-197;546;285;-228;-192
5435078;22;74;95;-246;73;107
5436075;278;343;-430;-694;316;340
5437089;438;463;-774;-833;367;370
5438078;422;386;-772;-589;206;178
5439079;229;163;-426;-84;-71;-123
5440080;-52;-99;94;422;-325;-371
5441078;-276;-278;527;665;-433;-440
5442080;-317;-287;648;515;-340;-301
5443078;-160;-126;389;56;-83;-24
5444080;95;117;-117;-471;221;264
5445078;318;331;-611;-802;427;433
5446075;414;421;-844;-783;428;402
5447089;346;340;-703;-431;221;181
5448078;135;108;-257;90;-81;-117
5449079;-130;-174;276;536;-311;-333
5450080;-315;-352;633;682;-354;-351
5451078;-311;-307;631;444;-212;-183
5452080;-107;-55;273;-60;21;65
5453078;194;262;-252;-572;240;273
5454080;438;474;-685;-830;355;358
5455079;503;483;-815;-707;308;281
5456076;366;309;-582;-271;102;62
5457091;110;59;-97;262;-173;-207
5458079;-120;-133;409;633;-376;-393
5459079;-198;-176;686;660;-397;-390
5460075;-81;-47;586;326;-226;-195
5461076;158;184;156;-201;49;94
5462078;384;400;-382;-653;297;333
5463078;488;494;-746;-794;396;402
5464075;431;422;-744;-545;297;265
5465076;242;215;-380;-34;43;-9
5466078;-4;-43;157;480;-243;-286
5467088;-205;-236;601;742;-416;-426
5468093;-254;-256;736;627;-379;-352
5469080;-107;-72;505;202;-146;-98
5470079;166;221;28;-311;162;207
5471075;413;454;-452;-654;385;405
5472076;500;498;-694;-655;406;392
5473078;392;348;-574;-319;208;167
5474077;162;107;-156;183;-113;-163
5475078;-71;-99;349;605;-398;-434
5476078;-205;-195;693;744;-497;-498
5477080;-193;-164;711;544;-350;-312
5478078;-51;-27;409;111;-30;29
5479089;153;163;-57;-340;297;347
5480075;326;333;-457;-586;469;479
5481075;386;395;-589;-497;410;376
5482077;302;301;-378;-95;159;102
5483077;107;80;93;441;-161;-207
5484078;-107;-152;606;853;-401;-415
5485078;-228;-259;912;931;-444;-426
5486075;-183;-169;857;632;-266;-229
5487075;12;69;464;106;45;86
5488076;261;319;-69;-376;334;366
5489091;434;450;-473;-568;459;469
5490078;444;409;-540;-370;368;346
5491079;282;229;-227;121;118;71
5492080;21;-12;308;651;-160;-208
5493078;-210;-214;784;937;-332;-350
5494080;-292;-279;939;818;-315;-291
5495078;-173;-157;682;343;-121;-70
5496075;86;109;134;-258;152;197
5497075;354;387;-439;-698;368;383
5498077;494;523;-769;-774;407;390
5499077;433;428;-701;-453;238;201
5500093;187;137;-269;114;-59;-99
5501079;-135;-204;321;657;-334;-363
5502078;-379;-419;781;899;-444;-450
5503080;-409;-388;873;709;-335;-311
5504078;-197;-130;546;181;-61;-12
5505080;139;207;-26;-405;248;299
5506079;410;434;-546;-737;450;473
5507080;472;443;-742;-644;446;426
5508078;310;256;-522;-190;234;183
5509080;28;-13;-4;385;-78;-131
5510078;-232;-244;551;803;-334;-360
5511080;-358;-349;876;873;-398;-385
5512088;-297;-281;818;576;-232;-189
5513075;-69;-48;414;64;85;135
5514075;219;250;-123;-405;397;432
5515077;423;457;-515;-593;553;559
5516077;437;446;-562;-401;474;448
5517079;256;221;-245;79;196;148
5518078;-22;-88;276;613;-138;-188
5519080;-258;-307;751;936;-359;-384
5520079;-332;-325;950;887;-359;-343
5521075;-206;-148;775;488;-153;-102
5522076;55;118;307;-61;142;197
5523091;315;340;-222;-483;378;404
5524076;440;420;-549;-568;442;426
5525076;381;343;-511;-286;310;266
5526079;187;161;-137;207;49;7
5527079;-43;-51;377;663;-201;-223
5528075;-213;-217;772;861;-313;-310
5529076;-254;-261;852;704;-228;-205
5530078;-144;-142;569;251;15;49
5531078;79;107;46;-302;301;338
5532075;316;364;-479;-705;497;521
5533076;444;477;-762;-759;510;506
5534078;392;376;-668;-432;326;288
5535091;186;124;-246;113;12;-42
5536076;-75;-137;294;599;-295;-340
5537077;-273;-290;686;778;-453;-461
5538079;-317;-283;735;557;-369;-337
5539078;-184;-134;406;41;-82;-25
5540079;57;86;-147;-511;249;300
5541078;276;277;-648;-817;434;449
5542079;355;344;-829;-714;368;336
5543078;264;253;-590;-253;87;26
5544080;66;51;-53;330;-266;-322
5545091;-137;-162;507;748;-529;-550
5546075;-262;-286;813;799;-581;-560
5547076;-236;-238;719;461;-397;-351
5548077;-40;-4;274;-101;-68;-21
5549077;255;314;-299;-607;235;265
5550078;497;543;-709;-790;357;360
5551078;548;542;-738;-541;246;219
5552080;382;325;-363;20;-25;-73
5553078;107;40;235;620;-312;-356
5554080;-116;-145;768;964;-466;-481
5555093;-172;-145;982;894;-414;-388
5556078;-29;26;779;453;-177;-123
5557078;239;282;258;-137;132;182
5558080;487;496;-318;-584;364;383
5559078;579;564;-660;-666;398;380
5560080;476;452;-598;-353;206;162
5561078;244;221;-183;173;-128;-176
5562080;0;-23;346;616;-443;-477
5563078;-154;-173;690;722;-577;-583
5564080;-151;-152;652;418;-460;-432
5565088;24;53;234;-157;-147;-92
5566079;314;366;-365;-725;210;267
5567079;584;631;-860;-1015;443;469
5568080;691;701;-1020;-901;441;420
5569078;571;531;-779;-453;203;146
5570080;279;213;-259;115;-155;-216
5571078;-37;-87;296;549;-456;-488
5572080;-213;-217;636;662;-546;-534
5573078;-159;-119;614;409;-388;-342
5574127;90;145;-16;-90;-77;-24
5575089;397;436;-286;-594;228;261
5576079;600;607;-713;-837;396;398
5577079;605;584;-813;-682;363;339
5578080;430;397;-529;-195;145;108
5579078;172;139;6;387;-158;-194
5580080;-52;-73;545;787;-394;-419
5581078;-146;-150;833;814;-433;-433
5582080;-67;-50;728;449;-243;-209
5583078;157;193;264;-138;82;140
5584080;435;476;-340;-666;381;432
5585078;634;661;-781;-866;505;513
5586092;654;647;-694;-636;385;341
5587080;477;436;-468;-96;74;4
5588079;185;130;111;466;-270;-323
5589075;-82;-118;597;744;-460;-465
5590076;-194;-192;723;571;-384;-343
5591078;-106;-69;406;22;-83;-22
5592078;120;167;-202;-627;275;323
5593075;355;384;-798;-1043;503;515
5594076;470;467;-1078;-1017;491;466
5595078;401;372;-906;-576;264;216
5596079;176;138;-54;52;-57;-102
5597089;-93;-125;252;567;-323;-348
5598079;-269;-283;677;736;-418;-414
5599079;-248;-238;704;494;-297;-267
5600075;-26;10;333;-32;-8;35
5601076;290;341;-244;-585;317;359
5602078;536;574;-733;-885;517;539
5603078;582;579;-886;-775;488;473
5604075;405;356;-632;-312;242;192
5605080;95;29;-110;257;-89;-150
5606079;-195;-235;583;637;-345;-380
5607093;-327;-319;668;638;-406;-392
5608079;-240;-195;543;264;-245;-194
5609078;14;63;86;-307;58;114
5610080;293;321;-496;-811;347;377
5611078;443;442;-922;-996;463;455
5612080;384;360;-956;-741;333;297
5613078;150;115;-556;-153;20;-28
5614080;-139;-175;79;467;-319;-360
5615078;-341;-364;620;800;-512;-529
5616075;-357;-352;800;688;-462;-443
5617091;-180;-144;552;213;-196;-145
5618077;103;156;16;-376;151;210
5619077;363;402;-545;-801;409;442
5620079;476;477;-889;-869;453;439
5621078;384;347;-807;-560;274;222
5622080;122;70;-123;-37;-28;-85
5623078;-188;-228;146;430;-306;-335
5624080;-393;-404;603;606;-431;-421
5625078;-380;-360;572;397;-353;-318
5626075;-151;-109;241;-97;-116;-79
5627091;179;227;-299;-647;162;187
5628078;453;486;-962;-1000;345;356
5629079;552;554;-1037;-998;346;340
5630080;452;421;-706;-637;170;144
5631078;210;162;-451;-80;-98;-140
5632080;-73;-111;350;415;-339;-377
5633078;-275;-287;521;615;-439;-448
5634080;-292;-277;479;431;-336;-306
5635078;-100;-65;293;-28;-60;-3
5636075;215;258;-202;-519;263;315
5637088;500;536;-638;-782;467;485
5638078;617;627;-703;-664;433;406
5639078;512;485;-529;-193;164;107
5640080;244;190;333;425;-210;-267
5641078;-52;-103;618;896;-502;-531
5642080;-231;-247;998;991;-559;-546
5643078;-204;-175;917;673;-354;-306
5644080;8;62;205;109;2;62
5645078;287;331;-84;-415;322;362
5646075;479;489;-533;-651;438;437
5647111;483;459;-545;-495;298;255
5648079;302;261;-130;-45;-17;-78
5649079;32;-3;130;456;-354;-400
5650080;-182;-200;715;740;-562;-570
5651079;-232;-226;749;645;-548;-521
5652075;-95;-67;518;196;-314;-269
5653076;150;189;-12;-406;38;82
5654078;379;411;-828;-884;339;368
5655078;488;495;-971;-1010;435;438
5656076;434;411;-780;-720;277;247
5657092;237;196;-536;-150;-51;-108
5658077;-25;-63;339;420;-390;-446
5659078;-235;-253;554;708;-574;-594
5660075;-285;-277;612;569;-506;-473
5661076;-149;-120;429;86;-211;-143
5662078;94;133;-387;-479;164;227
5663078;313;343;-625;-828;425;447
5664075;389;393;-810;-775;430;401
5665076;283;254;-662;-338;171;111
5666078;35;-12;183;280;-217;-276
5667090;-245;-286;482;782;-529;-558
5668079;-423;-436;924;918;-595;-583
5669079;-398;-377;854;612;-384;-336
5670079;-165;-119;111;15;-6;55
5671078;177;227;-206;-573;353;398
5672079;463;495;-824;-850;526;533
5673078;551;549;-831;-680;437;403
5674080;392;354;-254;-156;137;78
5675078;63;5;52;453;-218;-270
5676075;-270;-319;810;855;-439;-457
5677090;-438;-450;907;870;-412;-386
5678078;-356;-322;588;507;-158;-102
5679079;-73;-12;326;-55;192;247
5680080;257;309;-489;-544;476;503
5681078;464;477;-649;-707;563;551
5682080;442;411;-494;-440;409;369
5683078;199;145;-250;135;84;35
5684080;-147;-196;630;715;-248;-286
5685078;-428;-451;836;976;-412;-424
5686075;-505;-496;817;771;-326;-302
5687089;-350;-315;597;197;-40;13
5688078;-54;-8;-350;-462;302;358
5689079;229;267;-637;-900;546;573
5690080;363;372;-953;-919;584;566
5691078;284;257;-831;-513;394;343
5692080;30;-20;35;136;58;3
5693078;-280;-328;372;727;-261;-294
5694080;-499;-519;967;974;-410;-410
5695078;-521;-504;946;765;-332;-303
5696075;-342;-299;319;234;-90;-47
5697089;-62;-16;28;-321;183;219
5698078;172;196;-579;-614;357;370
5699079;247;240;-612;-511;348;333
5700080;137;104;-168;-79;153;115
5701078;-99;-139;100;472;-136;-180
5702080;-352;-381;834;879;-360;-388
5703078;-508;-516;946;937;-377;-371
5704080;-488;-473;673;601;-167;-122
5705078;-290;-258;413;27;163;225
5706075;-7;32;-443;-509;450;492
5707093;215;246;-739;-755;562;558
5708077;265;266;-643;-602;450;404
5709078;127;92;-458;-126;164;107
5710079;-109;-161;360;445;-170;-207
5711078;-315;-348;609;838;-392;-398
5712080;-386;-378;870;854;-388;-369
5713078;-290;-248;755;475;-156;-120
5714080;-68;-23;-12;-108;187;231
5715078;177;200;-294;-593;468;505
5716075;323;320;-718;-719;539;547
5717093;281;262;-492;-422;361;324
5718078;61;33;38;140;22;-44
5719079;-233;-267;335;682;-298;-356
5720075;-456;-486;919;933;-433;-439
5721076;-494;-501;928;778;-307;-256
5722078;-321;-289;400;310;7;82
5723078;-12;48;122;-226;340;388
5724075;281;335;-542;-571;513;507
5725076;410;417;-613;-559;443;397
5726078;311;265;-265;-197;176;123
5727092;50;-15;275;354;-160;-192
5728077;-230;-270;776;834;-415;-423
5729079;-403;-397;929;996;-480;-473
5730075;-398;-362;789;741;-332;-313
5731076;-214;-179;559;183;-46;-12
5732078;73;93;-311;-403;235;278
5733078;326;339;-542;-733;375;401
5734075;415;426;-689;-652;298;281
5735076;307;301;-536;-211;32;-27
5736077;76;41;264;360;-299;-366
5737102;-154;-205;715;761;-530;-559
5738075;-276;-303;803;776;-539;-509
5739076;-215;-191;685;394;-313;-247
5740077;27;92;-93;-186;36;94
5741077;349;411;-376;-666;328;348
5742079;573;591;-795;-791;411;391
5743078;561;527;-726;-491;251;210
5744080;325;264;-8;86;-55;-96
5745078;18;-30;297;653;-344;-372
5746075;-184;-193;905;928;-486;-493
5747090;-193;-163;838;793;-430;-412
5748078;-26;15;424;335;-203;-166
5749079;222;252;149;-212;100;144
5750080;442;452;-556;-594;353;384
5751078;536;533;-655;-637;433;434
5752080;457;446;-393;-327;298;264
5753078;233;209;-159;179;17;-35
5754080;-36;-73;574;628;-253;-296
5755078;-225;-258;720;785;-365;-369
5756075;-239;-242;614;568;-259;-221
5757089;-69;-29;164;84;2;60
5758078;206;268;-362;-440;284;325
5759079;450;492;-579;-763;454;456
5760080;541;533;-755;-730;434;404
5761078;438;389;-627;-346;229;189
5762080;203;151;124;211;-76;-108
5763078;-41;-63;391;665;-342;-362
5764080;-178;-166;779;778;-435;-440
5765078;-149;-123;714;493;-305;-287
5766075;29;50;46;-46;-12;31
5767093;273;290;-497;-573;300;354
5768077;461;478;-812;-832;484;513
5769078;491;502;-829;-699;454;433
5770079;345;330;-323;-237;229;168
5771078;95;48;-40;328;-75;-136
5772080;-140;-191;677;719;-304;-325
5773078;-255;-271;770;744;-337;-308
5774080;-193;-158;468;398;-155;-102
5775078;27;88;222;-135;147;190
5776075;306;351;-531;-590;419;435
5777085;499;503;-682;-751;522;514
5778092;506;475;-602;-549;405;382
5779077;336;297;-173;-92;125;90
5780078;98;72;321;389;-186;-226
5781079;-83;-90;623;645;-388;-416
5782079;-132;-126;568;533;-391;-387
5783079;-33;-18;403;92;-193;-150
5784075;173;196;-381;-465;113;173
5785076;398;428;-632;-874;369;409
5786078;527;549;-946;-936;429;420
5787079;481;474;-858;-612;249;195
5788223;145;92;-136;-45;-82;-148
5789079;19;-35;427;501;-395;-434
5790079;-154;-182;734;754;-526;-517
5791075;-148;-126;626;580;-407;-363
5792076;51;109;158;67;-98;-45
5793078;360;416;-427;-519;248;286
5794078;629;651;-835;-877;463;473
5795075;719;702;-860;-828;445;427
5796076;588;549;-491;-403;212;172
5797078;312;273;79;176;-122;-170
5798125;36;-77;559;612;-394;-430
5799078;-116;-123;696;680;-462;-463
5800079;-87;-74;420;345;-283;-242
5801079;109;140;-128;-222;52;117
5802078;387;427;-678;-744;374;425
5803079;604;635;-960;-970;520;525
5804078;634;634;-835;-786;414;369
5805080;446;405;-354;-269;102;36
5806079;133;70;254;339;-267;-317
5807080;-141;-188;698;744;-519;-530
5808096;-246;-243;762;744;-532;-507
5809077;-135;-86;415;337;-314;-270
5810078;133;193;-172;-272;13;56
5811079;435;468;-711;-783;277;303
5812078;626;623;-944;-947;347;345
5813080;617;592;-768;-702;191;158
5814078;418;388;-284;-188;-107;-159
5815080;125;97;259;333;-404;-448
5816079;-125;-149;592;608;-558;-569
5817080;-219;-231;537;493;-498;-468
5818123;-107;48;100;19;-248;-194
5819076;168;216;-519;-603;79;127
5820076;488;547;-1012;-1065;327;347
5821077;697;729;-1119;-1114;370;354
5822078;685;664;-786;-715;190;150
5823079;454;391;-189;-82;-105;-151
5824078;138;75;367;452;-357;-387
5825080;-78;-99;613;622;-436;-434
5826079;-79;-45;440;366;-308;-273
5827080;116;177;-53;-162;-36;12
5828090;390;433;-613;-692;250;289
5829089;607;611;-950;-958;415;424
5830075;678;655;-879;-822;370;345
5831075;568;542;-689;-338;125;79
5832077;316;298;191;268;-207;-254
5833077;40;20;463;705;-464;-491
5834078;-116;-140;776;768;-517;-511
5835078;-77;-83;496;438;-348;-308
5836075;124;157;-25;-112;-46;6
5837075;375;435;-301;-616;237;275
5838076;552;593;-815;-835;362;364
5839076;563;549;-813;-668;265;230
5840092;388;325;-284;-194;-7;-60
5841077;106;42;261;346;-308;-350
5842078;-118;-139;629;663;-468;-477
5843079;-150;-118;611;575;-392;-362
5844078;23;78;203;115;-115;-61
5845080;289;328;-390;-485;218;269
5846079;504;509;-877;-931;444;464
5847080;590;572;-1026;-1012;458;438
5848079;537;519;-778;-707;265;218
5849075;366;356;-265;-176;-35;-83
5850090;130;117;254;316;-301;-326
5851079;-68;-95;530;539;-405;-400
5852079;-119;-142;436;391;-292;-262
5853075;25;37;23;-51;-5;37
5854076;291;348;-499;-572;323;364
5855078;533;598;-866;-902;527;549
5856079;629;645;-877;-857;499;486
5857075;536;484;-507;-433;252;204
5858076;296;218;75;171;-88;-150
5859078;22;-20;595;665;-367;-405
5860089;-148;-131;804;808;-462;-454
5861080;-130;-83;607;542;-337;-290
5862075;59;94;111;12;-54;0
5863076;317;324;-427;-503;245;277
5864078;518;516;-729;-743;408;407
5865079;575;581;-639;-586;348;321
5866075;460;464;-202;-114;99;60
