Timestamp;js_gxf;js_gxr;js_gyf;js_gyr;js_gzf;js_gzr
7407075;-316;-317;168;83;-89;-52
7408076;-313;-333;144;83;-80;-52
7409080;-316;-348;118;83;-69;-52
7410075;-325;-363;98;67;-61;-67
7411075;-337;-378;82;37;-57;-52
7412076;-352;-394;65;-23;-55;-21
7413080;-368;-378;38;-84;-46;39
7414075;-378;-363;-1;-145;-24;54
7415164;-379;-348;-51;-207;3;54
7416079;-372;-317;-108;-237;28;69
7417079;-357;-317;-163;-237;48;69
7418075;-341;-333;-204;-207;61;54
7419080;-331;-348;-223;-176;66;54
7420075;-331;-363;-220;-161;66;100
7421075;-338;-363;-205;-161;72;130
7422076;-347;-333;-187;-145;88;146
7423080;-348;-317;-170;-130;108;161
7424075;-343;-333;-153;-84;130;176
7425097;-337;-363;-130;-8;149;146
7426091;-340;-378;-92;98;157;100
7427075;-350;-378;-34;159;148;69
7428080;-361;-394;36;220;127;69
7429075;-374;-409;109;281;103;54
7430080;-387;-409;180;296;81;54
7431075;-397;-363;238;312;66;54
7432080;-395;-348;279;296;56;54
7433075;-383;-333;302;281;52;54
7434080;-366;-302;306;281;51;69
7435075;-344;-317;302;281;54;69
7436080;-328;-333;294;266;59;54
7437090;-321;-333;284;205;61;39
7438078;-321;-317;261;113;56;24
7439079;-321;-333;219;21;48;39
7440075;-323;-333;155;-69;41;54
7441076;-327;-348;75;-161;41;69
7442076;-333;-378;-12;-237;46;39
7443075;-346;-394;-103;-298;48;-6
7444076;-362;-394;-186;-329;37;-21
7445075;-377;-378;-255;-313;19;-6
7446076;-384;-363;-298;-268;4;-6
7447075;-382;-317;-311;-222;-5;-21
7448089;-366;-256;-296;-207;-12;-37
7449076;-335;-210;-268;-222;-20;-37
7450075;-293;-195;-243;-207;-28;-37
7451077;-252;-210;-224;-176;-33;-37
7452075;-223;-195;-205;-130;-36;-21
7453076;-204;-165;-180;-54;-34;-21
7454075;-189;-180;-139;83;-30;-6
7455076;-180;-210;-72;235;-23;-21
7456075;-181;-195;25;342;-19;-21
7457076;-185;-119;141;403;-18;-21
7458088;-174;-73;252;434;-19;-37
7459076;-147;-73;343;434;-22;-37
7460079;-116;-58;404;449;-28;-52
7461075;-89;-27;440;464;-36;-67
7462079;-63;18;460;495;-46;-82
7463075;-34;33;476;525;-58;-52
7464080;-6;33;493;525;-63;-37
7465075;15;48;508;480;-59;-37
7466080;32;79;508;434;-51;-6
7467075;50;140;491;357;-38;24
7468092;77;155;453;250;-18;54
7469079;106;140;390;144;7;85
7470079;129;170;307;67;35;100
7471075;147;201;215;6;62;69
7472080;166;201;127;-39;76;39
7473075;183;170;50;-115;75;39
7474080;188;170;-20;-191;65;24
7475075;186;186;-90;-283;51;24
7476080;184;155;-163;-344;39;39
7477075;177;124;-236;-374;33;54
7478088;162;109;-300;-390;35;85
7479078;143;94;-348;-390;47;100
7480079;124;79;-378;-374;65;100
7481075;104;48;-390;-313;81;85
7482080;84;33;-378;-268;89;69
7483075;63;33;-347;-222;88;69
7484080;47;33;-304;-176;84;100
7485075;36;18;-256;-130;85;130
7486080;28;2;-206;-69;95;130
7487075;19;-12;-153;-8;108;115
7488089;8;-12;-96;83;115;85
7489078;-1;2;-31;189;112;39
7490079;-5;-12;45;235;95;24
7491075;-7;-12;124;281;71;39
7492080;-10;-12;194;327;52;54
7493075;-11;2;254;342;44;54
7494080;-8;33;300;327;43;54
7495075;1;33;326;266;45;39
7496080;13;33;324;220;45;8
7497075;23;33;299;189;37;-6
7498090;30;33;263;205;23;-37
7499078;34;48;232;189;4;-52
7500079;38;48;208;113;-17;-67
7501076;42;48;176;-8;-38;-52
7502080;46;79;122;-100;-50;-21
7503075;54;63;47;-191;-50;-6
7504080;60;33;-40;-283;-39;-6
7505075;57;33;-133;-344;-27;-37
7506075;50;33;-222;-344;-23;-67
7507076;43;33;-288;-283;-30;-67
7508090;37;33;-318;-252;-43;-82
7509079;34;33;-315;-252;-57;-67
7510080;33;63;-299;-298;-67;-82
7511076;39;94;-289;-313;-74;-82
7512075;54;124;-290;-283;-78;-67
7513076;76;140;-289;-222;-79;-67
7514075;101;140;-275;-176;-76;-67
7515076;121;124;-246;-115;-73;-82
7516075;130;79;-203;-39;-73;-98
7517076;123;33;-147;37;-79;-128
7518089;100;33;-81;52;-92;-143
7519079;74;48;-21;37;-109;-98
7520080;55;48;18;-8;-115;-37
7521076;45;33;30;-39;-101;-21
7522075;39;2;19;-54;-76;-21
7523076;28;-12;-3;-54;-52;-37
7524075;15;-12;-24;-23;-37;-52
7525076;2;-12;-35;-23;-34;-67
7526079;-6;-12;-37;-39;-41;-82
7527080;-11;2;-38;-100;-53;-82
7528079;-10;33;-51;-161;-65;-67
7529093;0;48;-83;-252;-71;-37
7530078;14;33;-134;-298;-67;-21
7531079;26;-12;-194;-329;-54;-6
7532075;24;2;-252;-344;-37;-6
7533080;17;48;-298;-329;-23;-21
7534075;19;33;-325;-298;-16;-37
7535080;24;2;-331;-283;-18;-67
7536075;22;-12;-322;-283;-30;-98
7537080;14;2;-309;-283;-50;-82
7538075;6;2;-296;-252;-67;-52
7539153;2;-12;-281;-222;-72;-37
7540079;-3;-58;-261;-191;-66;-52
7541080;-17;-104;-236;-130;-59;-52
7542075;-42;-119;-201;-39;-54;-52
7543080;-72;-149;-149;52;-52;-52
7544075;-102;-165;-81;98;-50;-37
7545080;-130;-165;-10;98;-47;-37
7546075;-150;-165;46;98;-43;-6
7547080;-162;-165;82;67;-33;8
7548075;-168;-180;95;37;-19;8
7549080;-173;-226;87;21;-6;24
7550092;-185;-195;68;37;5;24
7551078;-194;-149;52;67;15;8
7552079;-189;-149;47;83;18;-6
7553075;-178;-180;53;67;14;-6
7554080;-171;-180;59;6;7;8
7555075;-171;-180;50;-100;4;24
7556080;-173;-165;13;-176;7;54
7557075;-172;-149;-46;-252;18;54
7558080;-167;-119;-120;-313;32;54
7559075;-154;-104;-196;-359;43;39
7560080;-137;-104;-267;-359;47;8
7561151;-121;-104;-320;-374;41;8
7562077;-110;-88;-355;-374;30;39
7563075;-100;-73;-374;-390;26;39
7564076;-90;-58;-386;-405;27;24
7565080;-79;-58;-395;-420;28;39
7566075;-69;-73;-403;-405;31;69
7567080;-65;-88;-407;-344;40;85
7568075;-69;-88;-395;-237;54;69
7569080;-75;-88;-354;-115;64;39
7570075;-81;-73;-282;-23;64;24
7571089;-82;-58;-191;52;54;39
7572079;-77;-42;-96;83;45;24
7573080;-67;-27;-12;113;37;8
7574075;-53;-12;52;113;27;24
7575075;-38;-12;95;144;22;54
7576076;-26;-42;124;174;26;69
7577075;-23;-58;147;205;38;69
7578076;-31;-88;170;250;51;69
7579075;-47;-134;198;281;60;39
7580076;-73;-134;228;250;60;8
7581149;-99;-119;247;174;49;-6
7582076;-116;-104;240;98;31;8
7583075;-120;-104;204;37;17;39
7584076;-119;-134;150;-23;16;100
7585075;-120;-165;86;-84;34;115
7586076;-130;-165;19;-115;60;85
7587075;-143;-165;-41;-145;79;85
7588076;-154;-165;-90;-145;88;69
7589075;-162;-195;-125;-161;88;39
7590076;-172;-210;-148;-176;77;39
7591090;-185;-226;-164;-207;63;69
7592078;-200;-241;-180;-222;57;85
7593080;-216;-241;-196;-222;61;85
7594075;-228;-226;-208;-176;68;69
7595080;-234;-226;-207;-130;72;54
7596075;-234;-241;-190;-100;70;24
7597080;-236;-256;-161;-54;58;-21
7598075;-241;-271;-124;-23;35;-37
7599080;-249;-256;-84;6;8;-37
7600075;-255;-226;-47;6;-13;-21
7601147;-251;-180;-17;37;-25;-6
7602075;-234;-149;7;67;-26;-6
7603075;-206;-119;31;98;-22;-21
7604076;-175;-119;56;98;-19;-21
7605080;-147;-119;77;98;-18;-6
7606075;-128;-104;91;98;-15;-6
7607080;-115;-88;99;98;-12;-6
7608075;-103;-73;101;83;-9;-6
7609080;-91;-42;98;52;-7;8
7610075;-75;2;86;6;-2;24
7611075;-51;33;63;-54;4;8
7612076;-21;33;27;-54;8;-52
7613091;4;2;-8;-54;-1;-67
7614075;15;-42;-34;-54;-21;-67
7615080;7;-73;-51;-69;-41;-82
7616075;-13;-58;-62;-100;-59;-82
7617080;-34;-27;-75;-161;-72;-52
7618075;-43;-12;-98;-161;-74;-52
7619080;-40;-27;-124;-145;-69;-21
7620075;-34;-27;-140;-130;-56;-6
7621075;-30;-12;-145;-115;-39;8
7622076;-25;-27;-140;-100;-20;8
7623080;-22;-27;-128;-54;-5;8
7624075;-23;-42;-106;6;4;8
7625091;-27;-27;-71;37;9;8
7626075;-29;2;-31;52;11;8
7627080;-24;2;6;83;11;-21
7628075;-15;2;40;113;4;-37
7629080;-6;2;71;174;-7;-21
7630075;0;2;108;220;-17;-6
7631075;1;-27;148;220;-19;-6
7632076;-2;-42;183;220;-17;-21
7633080;-13;-27;207;205;-16;-21
7634075;-22;-12;216;174;-17;-21
7635091;-24;-12;211;128;-19;-21
7636078;-22;-12;190;128;-20;-21
7637079;-20;-27;163;67;-21;-37
7638075;-21;-27;129;67;-24;-37
7639075;-21;-12;100;67;-32;-67
7640076;-19;-12;76;37;-42;-52
7641076;-19;-42;53;-8;-48;-37
7642076;-31;-104;22;-69;-47;-37
7643075;-53;-104;-15;-100;-44;-37
7644076;-75;-104;-55;-130;-40;-21
7645178;-90;-88;-92;-145;-35;-37
7646075;-98;-104;-121;-145;-33;-37
7647075;-103;-119;-139;-145;-34;-52
7648076;-111;-134;-147;-130;-39;-52
7649075;-121;-149;-142;-84;-43;-37
7650076;-134;-165;-124;-69;-40;-6
7651076;-147;-165;-101;-54;-31;-6
7652076;-157;-165;-77;-23;-22;-21
7653075;-164;-180;-51;6;-18;-21
7654076;-171;-180;-20;67;-18;-37
7655075;-175;-165;18;113;-23;-37
7656092;-174;-165;62;159;-27;-21
7657079;-171;-165;109;205;-27;-21
7658078;-170;-180;158;266;-25;-6
7659080;-172;-180;208;296;-22;-37
7660079;-174;-180;258;373;-27;-67
7661076;-173;-134;312;434;-37;-52
7662080;-160;-104;367;449;-43;-21
7663075;-138;-73;407;418;-39;-6
7664080;-112;-73;424;388;-27;8
7665086;-92;-73;421;373;-13;8
7666090;-79;-73;406;357;-2;8
7667075;-74;-104;385;327;3;-6
7668080;-83;-134;356;266;1;-37
7669075;-100;-149;316;205;-9;-37
7670080;-119;-134;263;113;-18;-6
7671075;-129;-119;194;6;-16;24
7672080;-131;-119;111;-84;-4;39
7673075;-128;-119;21;-145;11;39
7674080;-128;-149;-60;-176;25;39
7675075;-134;-165;-124;-191;33;24
7676089;-144;-165;-171;-222;34;24
7677075;-154;-165;-204;-237;34;54
7678080;-159;-149;-225;-222;42;85
7679075;-159;-149;-232;-222;57;100
7680080;-154;-119;-232;-207;74;100
7681075;-141;-104;-224;-191;88;100
7682080;-127;-104;-209;-161;98;115
7683075;-115;-104;-189;-130;105;100
7684080;-107;-104;-160;-69;105;85
7685075;-104;-119;-118;6;99;69
7686080;-105;-104;-63;83;86;39
7687090;-105;-104;1;144;68;24
7688075;-106;-119;66;174;46;-6
7689080;-111;-134;122;189;24;-6
7690075;-119;-134;165;220;7;-6
7691075;-123;-104;196;220;-1;8
7692076;-120;-104;212;189;-4;-6
7693080;-116;-119;214;189;-4;8
7694075;-116;-134;209;205;-1;8
7695080;-124;-165;206;205;0;-21
7696075;-138;-180;202;174;-4;-21
7697088;-156;-195;186;98;-9;-6
7698078;-173;-195;150;6;-8;24
7699079;-187;-210;92;-69;0;24
7700075;-200;-226;20;-145;8;8
7701075;-212;-226;-55;-207;12;8
7702076;-219;-210;-129;-252;14;24
7703075;-220;-210;-194;-283;15;8
7704076;-220;-241;-245;-313;13;-6
7705075;-227;-256;-285;-329;7;-6
7706076;-238;-271;-317;-374;1;-6
7707088;-251;-271;-350;-436;-1;8
7708079;-261;-256;-387;-466;0;8
7709080;-263;-256;-420;-436;2;8
7710075;-265;-287;-432;-374;6;24
7711076;-274;-317;-417;-313;14;39
7712076;-290;-333;-381;-268;24;54
7713075;-307;-333;-332;-207;36;54
7714076;-318;-302;-273;-130;43;24
7715075;-319;-302;-206;-54;38;-6
7716076;-315;-302;-134;21;24;-21
7717075;-310;-302;-62;52;8;-6
7718093;-302;-256;0;98;-6;-52
7719076;-283;-210;53;128;-25;-67
7720075;-253;-165;98;174;-45;-82
7721077;-219;-165;140;220;-61;-67
7722079;-192;-180;180;250;-68;-52
7723080;-178;-180;214;250;-68;-67
7724078;-171;-165;235;220;-66;-52
7725080;-167;-165;240;220;-62;-52
7726079;-164;-165;237;220;-58;-52
7727075;-162;-149;228;189;-54;-52
7728091;-157;-134;211;144;-51;-37
7729075;-150;-149;182;83;-45;-21
7730080;-149;-165;138;6;-35;-6
7731075;-152;-165;79;-84;-21;24
7732080;-155;-149;3;-191;-4;24
7733075;-152;-119;-82;-268;7;-6
7734080;-143;-119;-170;-329;6;-37
7735075;-134;-134;-248;-344;-3;-21
7736080;-130;-134;-304;-344;-8;24
7737075;-127;-104;-338;-344;-2;24
7738090;-117;-73;-353;-344;6;24
7739078;-102;-73;-357;-344;12;-6
7740079;-88;-73;-355;-344;8;-21
7741076;-79;-73;-349;-313;-1;-37
7742080;-72;-58;-332;-252;-12;-6
7743075;-67;-73;-298;-176;-11;39
7744080;-68;-88;-248;-115;4;69
7745075;-75;-104;-190;-69;25;54
7746080;-85;-104;-131;-23;40;39
7747075;-94;-104;-77;6;44;8
7748089;-103;-134;-29;52;35;-6
7749075;-115;-149;14;98;23;24
7750080;-129;-149;56;128;23;69
7751075;-140;-149;97;189;34;69
7752080;-147;-149;144;266;47;69
7753075;-149;-134;198;312;56;39
7754080;-145;-119;250;327;51;-6
7755075;-134;-88;290;312;32;-37
7756080;-115;-58;309;281;7;-37
7757075;-92;-42;305;220;-11;-6
7758091;-70;-42;276;159;-18;-6
7759078;-55;-58;231;113;-18;-6
7760079;-51;-73;178;67;-17;-37
7761075;-52;-42;119;-39;-22;-37
7762080;-43;33;44;-161;-27;-37
7763075;-18;63;-47;-268;-31;-21
7764080;11;48;-146;-329;-27;8
7765075;30;18;-234;-344;-14;39
7766080;35;18;-298;-344;4;39
7767075;36;48;-341;-390;18;8
7768090;43;94;-374;-436;20;-6
7769079;61;124;-406;-466;14;-6
7770080;86;140;-436;-481;8;8
7771076;111;155;-457;-451;5;8
7772075;135;186;-460;-405;5;8
7773076;157;170;-443;-359;6;8
7774075;168;155;-411;-313;8;24
7775076;168;140;-369;-268;13;24
7776075;162;155;-324;-237;19;39
7777076;162;201;-277;-176;25;24
7778075;174;231;-228;-115;25;-6
7779089;192;216;-170;-23;15;-21
7780079;204;201;-100;83;5;8
7781075;210;216;-22;128;5;54
7782076;217;247;51;159;17;54
7783075;228;262;110;174;29;24
7784076;241;262;155;220;31;8
7785075;252;262;195;281;27;8
7786076;259;262;236;312;19;-6
7787075;261;247;272;312;6;-37
7788075;259;247;295;296;-10;-52
7789079;254;247;304;281;-28;-52
7790093;248;216;298;235;-40;-37
7791079;235;186;273;159;-44;-37
7792079;216;170;228;98;-43;-21
7793075;193;140;172;37;-35;-6
7794080;170;124;109;-23;-23;8
7795075;145;94;45;-69;-12;-6
7796080;120;63;-13;-115;-8;-37
7797075;94;48;-67;-161;-14;-37
7798080;72;48;-121;-252;-20;-21
7799075;56;48;-182;-313;-23;-21
7800089;48;48;-245;-374;-24;-21
7801079;43;33;-302;-359;-25;-37
7802079;39;33;-341;-359;-28;-37
7803075;35;33;-360;-344;-32;-37
7804080;31;2;-362;-329;-33;-21
7805075;20;-12;-351;-283;-31;-21
7806080;8;-12;-328;-268;-26;-6
7807075;0;2;-299;-222;-19;-6
7808080;-3;2;-261;-145;-11;8
7809075;-7;-42;-208;-54;-3;8
7810080;-17;-42;-139;37;1;-6
7811091;-26;-27;-58;128;0;-37
7812079;-28;2;28;205;-13;-67
7813075;-18;33;114;266;-33;-82
7814075;1;63;192;312;-51;-52
7815076;26;79;254;312;-55;-6
7816080;50;79;292;281;-43;8
7817075;67;79;305;281;-26;-6
7818080;74;48;305;296;-17;-37
7819075;68;18;305;312;-19;-52
7820080;52;2;303;281;-27;-37
7821076;34;18;292;220;-31;-21
7822080;22;18;264;159;-29;-6
7823091;17;33;220;98;-20;24
7824078;19;33;166;37;-1;69
7825079;25;48;104;-39;25;85
7826075;34;63;40;-69;53;100
7827080;47;79;-13;-69;75;85
7828075;62;94;-49;-54;84;54
7829080;76;94;-62;-23;79;39
7830075;85;79;-59;-39;68;54
7831075;86;63;-54;-54;61;69
7832076;81;63;-53;-69;62;85
7833091;75;79;-58;-84;69;100
7834079;77;109;-67;-84;80;100
7835080;87;124;-71;-39;88;85
7836076;99;109;-59;21;89;69
7837075;107;109;-26;113;82;39
7838076;109;94;32;220;68;39
7839075;104;63;110;296;55;39
7840076;90;48;192;327;44;24
7841076;74;48;260;327;34;24
7842076;61;48;304;312;29;39
7843093;52;48;324;312;28;24
7844079;49;63;330;327;25;8
7845080;51;63;333;342;20;8
7846075;54;48;337;342;15;8
7847075;51;18;335;296;11;8
7848076;40;2;318;220;9;8
7849075;26;2;280;144;9;24
7850076;11;-27;224;83;13;24
7851076;-5;-42;159;6;18;39
7852076;-21;-42;87;-69;26;39
7853091;-32;-27;13;-115;31;24
7854078;-37;-42;-51;-145;30;8
7855080;-43;-73;-102;-145;21;-21
7856075;-54;-88;-137;-176;4;-52
7857080;-69;-104;-165;-222;-18;-67
7858075;-85;-119;-192;-237;-37;-37
7859080;-100;-119;-215;-237;-39;24
7860075;-108;-88;-227;-207;-23;39
7861075;-104;-58;-221;-145;-1;39
7862076;-91;-58;-195;-84;17;24
7863088;-77;-58;-149;-8;23;-6
7864078;-68;-73;-87;83;15;-52
7865079;-68;-104;-13;144;-6;-67
7866075;-77;-104;62;205;-28;-37
7867080;-89;-119;135;266;-37;-6
7868075;-103;-134;202;312;-34;-21
7869080;-116;-134;260;342;-30;-21
7870075;-124;-104;307;373;-28;-52
7871075;-118;-58;345;388;-35;-67
7872076;-99;-42;372;403;-48;-98
7873080;-77;-42;391;403;-69;-128
7874092;-58;-27;401;388;-94;-143
7875078;-39;2;400;373;-116;-143
7876075;-21;2;388;312;-131;-128
7877076;-9;-12;357;235;-133;-82
7878080;-7;-42;307;159;-118;-52
7879075;-18;-73;241;67;-95;-52
7880080;-35;-58;163;-8;-76;-67
7881075;-46;-42;84;-54;-69;-98
7882080;-49;-27;12;-100;-74;-113
7883075;-46;-42;-51;-161;-85;-98
7884080;-44;-42;-109;-207;-90;-67
7885092;-42;-42;-164;-283;-85;-52
7886077;-42;-42;-218;-344;-74;-37
7887080;-42;-58;-268;-359;-61;-6
7888075;-46;-73;-311;-359;-43;24
7889080;-51;-58;-339;-329;-23;-6
7890075;-55;-42;-346;-252;-11;-37
7891075;-55;-42;-326;-207;-9;-21
7892076;-52;-88;-288;-191;-10;39
7893080;-57;-88;-247;-161;-1;69
7894075;-67;-73;-210;-115;17;54
7895127;-73;-58;-172;-69;35;8
7896075;-73;-73;-132;-23;38;-37
7897075;-73;-104;-90;21;22;-52
7898076;-79;-119;-46;83;-1;-37
7899080;-90;-119;2;174;-21;-21
7900075;-103;-149;61;205;-30;8
7901076;-118;-165;120;189;-26;-6
7902076;-136;-165;163;189;-18;-21
7903075;-150;-165;187;159;-15;-21
7904076;-160;-180;191;144;-15;-37
7905075;-169;-210;182;159;-20;-21
7906089;-182;-241;171;144;-23;-6
7907079;-200;-256;160;98;-20;8
7908080;-221;-256;141;52;-13;-6
7909075;-239;-271;113;6;-7;8
7910075;-254;-271;76;-69;-1;24
7911077;-264;-256;27;-145;6;39
7912075;-267;-241;-33;-191;17;39
7913076;-263;-241;-96;-222;27;39
7914075;-255;-241;-152;-237;34;39
7915076;-248;-241;-197;-252;38;24
7916088;-243;-226;-228;-268;37;39
7917079;-238;-210;-250;-268;36;39
7918080;-229;-195;-264;-252;37;39
7919080;-217;-149;-267;-252;38;54
7920078;-197;-134;-265;-237;41;54
7921080;-174;-149;-256;-176;45;24
7922079;-158;-165;-235;-115;44;39
7923075;-152;-180;-199;-54;42;69
7924080;-155;-149;-150;-8;46;69
7925075;-156;-119;-95;37;53;69
7926117;-149;-119;-41;98;61;85
7927076;-139;-134;13;144;69;100
7928075;-132;-134;67;159;80;130
7929076;-130;-119;111;144;96;130
7930080;-127;-119;139;159;110;85
7931075;-124;-134;154;159;112;39
7932080;-125;-165;162;174;96;24
7933075;-134;-180;168;174;73;24
7934080;-148;-180;171;159;50;39
7935075;-163;-226;170;113;37;39
7936117;-183;-241;156;37;32;24
7937075;-205;-271;124;-39;29;24
7938075;-230;-302;73;-84;26;24
7939076;-257;-317;14;-100;25;39
7940080;-282;-287;-38;-115;27;39
7941076;-295;-256;-79;-145;31;39
7942080;-292;-256;-112;-191;34;24
7943075;-282;-271;-143;-207;34;39
7944080;-275;-317;-171;-222;34;39
7945075;-280;-317;-195;-252;36;39
7946095;-291;-287;-219;-283;36;8
7947093;-296;-256;-243;-298;31;-6
7948075;-290;-256;-266;-283;21;8
7949080;-280;-302;-280;-237;12;8
7950075;-278;-317;-276;-161;7;-6
7951075;-286;-302;-248;-54;3;8
7952076;-294;-241;-193;21;2;39
7953080;-287;-210;-119;83;8;8
7954075;-266;-210;-40;113;13;-21
7955080;-244;-226;31;189;7;-67
7956075;-230;-256;96;235;-11;-67
7957080;-228;-256;157;266;-33;-67
7958092;-235;-241;208;296;-50;-37
7959079;-239;-195;250;312;-56;-37
7960079;-232;-180;282;327;-54;-52
7961075;-217;-180;305;296;-51;-37
7962080;-201;-165;314;266;-47;-37
7963075;-185;-119;306;205;-42;-6
7964080;-164;-73;280;174;-32;24
7965075;-135;-73;243;113;-16;39
7966075;-107;-88;197;37;3;24
7967076;-90;-104;141;-23;17;8
7968114;-85;-58;79;-54;21;-21
7969079;-78;-12;20;-100;14;-37
7970080;-61;18;-32;-145;-1;-37
7971076;-35;33;-81;-222;-16;-21
7972075;-8;33;-133;-283;-25;-21
7973076;13;33;-189;-283;-27;-21
7974075;28;48;-236;-268;-27;-6
7975076;39;94;-264;-252;-22;8
7976075;55;140;-274;-283;-13;24
7977076;81;155;-279;-283;0;39
7978093;109;140;-281;-237;13;24
7979091;129;124;-272;-161;22;-6
7980076;137;124;-244;-100;20;-37
7981076;138;140;-198;-23;6;-37
7982076;138;155;-139;21;-10;-37
7983075;141;155;-74;98;-24;-52
7984075;146;140;-7;189;-36;-67
7985079;147;140;66;281;-48;-67
7986080;146;124;147;357;-58;-82
7987079;141;124;230;403;-67;-67
7988075;134;124;306;449;-72;-67
7989089;129;109;372;495;-72;-52
7990075;122;94;428;495;-68;-37
7991075;113;94;467;480;-59;-52
7992076;105;94;488;464;-53;-67
7993080;98;79;490;434;-54;-98
7994075;91;48;479;418;-63;-113
7995080;79;33;459;373;-79;-113
7996075;63;48;430;281;-94;-82
7997080;52;63;384;174;-98;-37
7998075;49;48;317;98;-86;-6
7999236;48;33;237;21;-63;-21
8000078;45;2;152;-84;-43;-52
8001079;34;-27;62;-145;-34;-37
8002075;15;-42;-24;-191;-32;-21
8003080;-5;-27;-101;-237;-29;-6
8004075;-20;-12;-165;-268;-24;-52
8005080;-26;-12;-216;-283;-26;-67
8006075;-25;-58;-253;-298;-36;-67
8007080;-30;-73;-279;-313;-48;-37
8008075;-42;-42;-298;-298;-51;-6
8009092;-49;-27;-305;-237;-43;24
8010093;-47;-27;-293;-145;-23;54
8011075;-42;-58;-255;-69;1;39
8012080;-42;-73;-195;6;23;39
8013075;-49;-58;-123;67;36;39
8014080;-55;-73;-47;144;42;69
8015075;-62;-88;29;189;50;85
8016080;-69;-58;99;235;61;85
8017075;-71;-27;161;281;71;69
8018080;-63;-42;215;342;76;69
8019160;-54;-88;267;388;77;85
8020078;-56;-104;317;418;78;100
8021080;-68;-73;361;434;83;100
8022075;-76;-58;398;449;90;100
8023080;-75;-58;424;418;95;85
8024075;-71;-88;435;373;95;69
8025080;-72;-104;425;327;89;39
8026075;-80;-119;398;266;76;39
8027080;-92;-119;356;205;61;39
8028075;-104;-104;303;144;49;39
8029080;-109;-73;243;67;42;39
8030090;-103;-42;177;21;38;39
8031076;-87;2;112;-39;36;24
8032075;-59;18;50;-84;33;8
8033076;-29;18;-7;-115;26;8
8034075;-5;18;-57;-130;19;8
8035076;11;18;-95;-145;13;8
8036075;19;18;-123;-161;9;-6
8037076;22;18;-144;-191;4;-21
8038075;22;18;-163;-191;-2;-6
8039076;21;18;-177;-176;-7;-6
8040092;20;18;-183;-145;-9;24
8041078;19;33;-177;-100;-2;39
8042079;21;18;-158;-100;9;39
8043075;22;2;-135;-84;21;24
8044075;18;-12;-113;-54;28;39
8045076;9;-27;-89;6;33;39
8046075;-2;-27;-58;52;36;8
8047076;-14;-42;-19;98;31;-21
8048075;-25;-58;23;98;18;-21
8049076;-37;-42;60;98;2;-6
8050088;-44;-42;85;113;-6;8
8051078;-48;-88;102;128;-7;8
8052078;-58;-165;115;128;-4;-21
8053076;-85;-210;123;128;-5;-21
8054080;-125;-195;128;98;-9;-6
8055075;-160;-180;123;52;-12;-21
8056080;-181;-180;105;6;-14;-37
8057075;-189;-195;74;-54;-20;-37
8058080;-193;-195;32;-100;-27;-52
8059075;-195;-180;-17;-161;-36;-82
8060080;-193;-180;-71;-207;-50;-113
8061092;-189;-195;-126;-268;-70;-113
8062080;-188;-195;-182;-329;-89;-98
8063079;-189;-165;-239;-359;-100;-98
8064075;-185;-165;-292;-374;-104;-98
8065080;-179;-195;-334;-374;-103;-52
8066075;-179;-210;-361;-374;-92;-21
8067080;-186;-210;-376;-359;-71;-6
8068075;-195;-226;-378;-329;-47;-21
8069080;-206;-241;-368;-298;-30;-21
8070075;-218;-226;-346;-237;-20;-6
8071075;-225;-180;-312;-161;-13;-6
8072089;-219;-134;-262;-54;-9;-6
8073078;-198;-149;-194;37;-7;-37
8074079;-177;-226;-111;113;-12;-52
8075075;-177;-287;-24;144;-23;-67
8076080;-202;-317;52;144;-39;-82
8077075;-239;-302;107;113;-55;-98
8078080;-271;-271;133;113;-72;-82
8079075;-286;-271;139;144;-82;-82
8080080;-290;-302;141;174;-86;-67
8081075;-292;-317;149;189;-84;-67
8082093;-299;-317;161;174;-78;-37
8083078;-306;-317;169;113;-67;-6
8084079;-312;-302;161;52;-48;-6
8085080;-313;-317;133;-23;-30;-21
8086079;-314;-363;84;-100;-19;-21
8087075;-325;-378;21;-161;-15;24
8088080;-341;-363;-47;-191;-5;54
8089075;-355;-363;-111;-207;11;54
8090080;-362;-348;-161;-222;29;39
8091075;-362;-333;-197;-252;40;39
8092080;-356;-333;-224;-283;44;39
8093090;-347;-348;-249;-298;45;39
8094075;-343;-333;-271;-298;43;39
8095080;-339;-333;-286;-268;42;39
8096075;-336;-333;-289;-237;40;24
8097075;-334;-333;-278;-191;36;24
8098076;-333;-333;-254;-161;32;54
8099075;-332;-333;-222;-130;33;39
8100076;-332;-333;-186;-84;37;39
8101076;-332;-333;-147;-23;39;54
8102076;-333;-348;-102;37;43;85
8103089;-336;-378;-52;67;53;85
8104076;-347;-394;-2;67;65;69
8105075;-362;-378;36;83;72;54
8106076;-373;-348;63;83;71;39
8107075;-373;-363;79;113;63;8
8108076;-370;-378;93;128;47;-6
8109075;-370;-363;107;128;28;-21
8110076;-368;-348;117;98;7;-37
8111076;-363;-317;118;83;-11;-52
8112076;-350;-271;111;83;-29;-82
8113093;-327;-241;100;52;-48;-113
8114079;-297;-210;84;21;-71;-113
8115079;-265;-210;63;-54;-91;-113
8116080;-238;-226;28;-100;-105;-113
